Hs-MRAP2,2000,1000,T168142-MRAP2,"p2@MRAP2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T108173,t168142,2,006.0000,1.0,p2@MCM5,4174,6948,P33992,MCM5,"minichromosome maintenance complex component 5","gene with protein product"
2,T168142,t200714,2,008.0000,1.0,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
3,T105188,t168142,2,005.0000,1.0,p5@ERG,2078,3446,"P11308,B4DVX5",ERG,"ERG, ETS transcription factor","gene with protein product"
4,T002985,t168142,2,009.0000,0.999502487562,p9@ITGA8,8516,6144,P53708,ITGA8,"integrin subunit alpha 8","gene with protein product"
5,T084637,t168142,2,004.0000,0.999501246883,p19@FBLIM1,54751,24686,D6RAI8,FBLIM1,"filamin binding LIM protein 1","gene with protein product"
6,T107220,t168142,2,012.0000,0.999006951341,p8@KIAA1671,85379,29345,,KIAA1671,KIAA1671,"gene with protein product"
7,T168141,t168142,2,010.0000,0.999005964215,p5@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
8,T152722,t168142,2,008.0000,0.999004975124,p12@RGS14,10636,9996,,RGS14,"regulator of G-protein signaling 14","gene with protein product"
9,T134242,t168142,2,008.0000,0.999004975124,p8@SUSD5,26032,29061,,SUSD5,"sushi domain containing 5","gene with protein product"
10,T138658,t168142,2,007.0000,0.999004479841,p7@NPNT,255743,27405,,NPNT,nephronectin,"gene with protein product"
11,T049619,t168142,2,007.0000,0.999004479841,p2@SYNGR3,9143,11501,Q96L30,SYNGR3,"synaptogyrin 3","gene with protein product"
12,T015950,t168142,2,007.0000,0.999004479841,p4@EML3,256364,26666,,EML3,"echinoderm microtubule associated protein like 3","gene with protein product"
13,T102147,t168142,2,006.0000,0.999003984064,p4@FAM65C,140876,16168,F5H0X2,FAM65C,"family with sequence similarity 65 member C","gene with protein product"
14,T168142,t168143,2,006.0000,0.999003984064,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
15,T002984,t168142,2,005.0000,0.999003487793,p6@ITGA8,8516,6144,P53708,ITGA8,"integrin subunit alpha 8","gene with protein product"
16,T077026,t168142,2,001.0000,0.999001497753,p5@KCNC3,3748,6235,"Q6ZSE9,E9PQY4",KCNC3,"potassium voltage-gated channel subfamily C member 3","gene with protein product"
17,T130773,t168142,2,010.0000,0.998509687034,p1@C3orf33,285315,26434,"F8WCI5,Q96NB5",C3orf33,"chromosome 3 open reading frame 33","gene with protein product"
18,T071649,t168142,2,005.0000,0.998505976096,p2@KLHL26,55295,25623,"Q53HC5,B4DFF5",KLHL26,"kelch like family member 26","gene with protein product"
19,T168142,t191569,2,004.0000,0.998505231689,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
20,T168142,t201272,2,004.0000,0.998505231689,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
21,T019697,t168142,2,003.0000,0.99850448654,p1@SNORA23,677808,32613,,SNORA23,"small nucleolar RNA, H/ACA box 23","RNA, small nucleolar"
22,T062735,t168142,2,003.0000,0.99850448654,p4@CLDN7,1366,2049,O95471,CLDN7,"claudin 7","gene with protein product"
23,T133874,t168142,2,002.0000,0.998503740648,p38@THRB,7068,11799,B6ZGR7,THRB,"thyroid hormone receptor beta","gene with protein product"
24,T082465,t168142,2,001.0000,0.998502994012,p5@THEM4,117145,17947,F6XC58,THEM4,"thioesterase superfamily member 4","gene with protein product"
25,T080136,t168142,2,001.0000,0.998502994012,p3@WDR47,22911,29141,,WDR47,"WD repeat domain 47","gene with protein product"
26,T134241,t168142,2,008.0000,0.998011928429,p2@SUSD5,26032,29061,,SUSD5,"sushi domain containing 5","gene with protein product"
27,T065282,t168142,2,000.0000,0.998003992016,p6@PER1,5187,8845,,PER1,"period circadian clock 1","gene with protein product"
28,T031651,t168142,2,004.0000,0.997511199602,p1@RNU1-16P,,39890,,RNU1-16P,"RNA, U1 small nuclear 16, pseudogene",pseudogene
29,T002983,t168142,2,002.0000,0.997508719482,p12@ITGA8,8516,6144,P53708,ITGA8,"integrin subunit alpha 8","gene with protein product"
30,T137031,t168142,2,001.0000,0.997507477567,p11@MAGI1,9223,946,,MAGI1,"membrane associated guanylate kinase, WW and PDZ domain containing 1","gene with protein product"
31,T106650,t168142,2,008.0000,0.997020854022,p5@ARVCF,421,728,O00192,ARVCF,"armadillo repeat gene deleted in velocardiofacial syndrome","gene with protein product"
32,T164183,t168142,1,997.0000,0.996506986028,p5@VARS,7407,12651,A2ABF4,VARS,"valyl-tRNA synthetase","gene with protein product"
33,T163271,t168142,1,999.0000,0.996013951171,p7@SCAND3,114821,13851,,ZBED9,"zinc finger BED-type containing 9","gene with protein product"
34,T087893,t168142,1,998.0000,0.996011964108,p4@LGR6,59352,19719,Q9HBX8,LGR6,"leucine rich repeat containing G protein-coupled receptor 6","gene with protein product"
35,T059012,t168142,2,001.0000,0.99552238806,p8@ETV4,2118,3493,B7Z5J3,ETV4,"ETS variant 4","gene with protein product"
36,T036392,t168142,1,999.0000,0.995517928287,p20@NDRG2,57447,14460,G3V3D5,NDRG2,"NDRG family member 2","gene with protein product"
37,T168142,t198310,1,997.0000,0.995513459621,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
38,T168142,t177872,1,995.0000,0.995508982036,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
39,T087892,t168142,2,005.0000,0.994543650794,p8@LGR6,59352,19719,Q9HBX8,LGR6,"leucine rich repeat containing G protein-coupled receptor 6","gene with protein product"
40,T033990,t168142,1,999.0000,0.994032819493,p1@LINC00355,,27061,,LINC00355,"long intergenic non-protein coding RNA 355","RNA, long non-coding"
41,T107222,t168142,1,991.0000,0.99400898652,p6@KIAA1671,85379,29345,,KIAA1671,KIAA1671,"gene with protein product"
42,T055890,t168142,1,996.0000,0.993529118965,p13@MPRIP,23164,30321,"A8CGI0,A8CGI1",MPRIP,"myosin phosphatase Rho interacting protein","gene with protein product"
43,T027143,t168142,1,993.0000,0.993519441675,p3@TIMELESS,8914,11813,Q9UNS1,TIMELESS,"timeless circadian clock","gene with protein product"
44,T164185,t168142,1,999.0000,0.99304520616,p7@VARS,7407,12651,A2ABF4,VARS,"valyl-tRNA synthetase","gene with protein product"
45,T110778,t168142,1,998.0000,0.993041749503,p13@ST6GAL2,84620,10861,,ST6GAL2,"ST6 beta-galactoside alpha-2,6-sialyltransferase 2","gene with protein product"
46,T148157,t168142,2,000.0000,0.992555831266,p2@PRDM6,93166,9350,Q9NQX0,PRDM6,"PR/SET domain 6","gene with protein product"
47,T047928,t168142,1,992.0000,0.992526158445,p8@MAN2A2,4122,6825,,MAN2A2,"mannosidase alpha class 2A member 2","gene with protein product"
48,T095177,t168142,1,992.0000,0.992526158445,p8@CDKN2C,1031,1789,"P42773,Q6ICV4",CDKN2C,"cyclin dependent kinase inhibitor 2C","gene with protein product"
49,T010559,t168142,1,995.0000,0.992043759324,p5@HYOU1,10525,16931,E9PSI5,HYOU1,"hypoxia up-regulated 1","gene with protein product"
50,T002978,t168142,1,989.0000,0.992019950125,p2@ITGA8,8516,6144,P53708,ITGA8,"integrin subunit alpha 8","gene with protein product"
51,T162496,t168142,1,991.0000,0.991533864542,p5@CDKAL1,54901,21050,,CDKAL1,"CDK5 regulatory subunit associated protein 1 like 1","gene with protein product"
52,T161017,t168142,1,996.0000,0.991062562066,p2@TFB1M,51106,17037,,TFB1M,"transcription factor B1, mitochondrial","gene with protein product"
53,T084995,t168142,1,990.0000,0.991035856574,p1@RGS5,8490,10001,,RGS5,"regulator of G-protein signaling 5","gene with protein product"
54,T134037,t168142,1,986.0000,0.990029910269,p22@RBMS3,27303,13427,,RBMS3,"RNA binding motif single stranded interacting protein 3","gene with protein product"
55,T030387,t168142,1,986.0000,0.989043824701,p7@SOCS2,8835,19382,"A8K3D1,O14508",SOCS2,"suppressor of cytokine signaling 2","gene with protein product"
56,T050749,t168142,1,983.0000,0.989027431421,p10@ALDOA,226,414,P04075,ALDOA,"aldolase, fructose-bisphosphate A","gene with protein product"
57,T134240,t168142,1,983.0000,0.98853439681,p3@SUSD5,26032,29061,,SUSD5,"sushi domain containing 5","gene with protein product"
58,T168142,t191540,1,982.0000,0.988528678304,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
59,T138871,t168142,1,984.0000,0.988047808765,p1@PLA2G12A,81579,18554,"Q9BZM1,Q542Y6",PLA2G12A,"phospholipase A2 group XIIA","gene with protein product"
60,T075186,t168142,1,983.0000,0.987549800797,p5@KCNN4,3783,6293,O15554,KCNN4,"potassium calcium-activated channel subfamily N member 4","gene with protein product"
61,T094069,t168142,1,982.0000,0.987543597409,p2@C1orf109,54955,26039,,C1orf109,"chromosome 1 open reading frame 109","gene with protein product"
62,T108268,t168142,1,980.0000,0.986055776892,p10@RBFOX2,23543,9906,O43251,RBFOX2,"RNA binding protein, fox-1 homolog 2","gene with protein product"
63,T053871,t168142,1,977.0000,0.986034912718,p2@WDR24,84219,20852,Q96S15,WDR24,"WD repeat domain 24","gene with protein product"
64,T168142,t183096,1,984.0000,0.985593641331,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
65,T163382,t168142,1,977.0000,0.985052316891,p7@GABBR1,2550,4070,F8WAS6,GABBR1,"gamma-aminobutyric acid type B receptor subunit 1","gene with protein product"
66,T132707,t168142,1,975.0000,0.984546360917,p10@ST6GAL1,6480,10860,C9K0R8,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
67,T168142,t172713,1,987.0000,0.984150569589,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
68,T084643,t168142,1,978.0000,0.98407960199,p1@ITLN1,55600,18259,Q8WWA0,ITLN1,"intelectin 1","gene with protein product"
69,T168142,t183822,1,977.0000,0.983582089552,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
70,T049859,t168142,1,977.0000,0.983582089552,p6@MLST8,64223,24825,,MLST8,"MTOR associated protein, LST8 homolog","gene with protein product"
71,T074462,t168142,1,978.0000,0.98310139165,p1@CYP2F1,1572,2632,"P24903,Q32MN5",CYP2F1,"cytochrome P450 family 2 subfamily F member 1","gene with protein product"
72,T121756,t168142,1,977.0000,0.982116244411,p8@SUPT7L,9913,30632,O94864,SUPT7L,"SPT7-like STAGA complex gamma subunit","gene with protein product"
73,T108386,t168142,1,974.0000,0.981601193436,p2@TXN2,25828,17772,Q99757,TXN2,"thioredoxin 2","gene with protein product"
74,T028817,t168142,1,970.0000,0.981564524165,p2@EMG1,10436,16912,Q92979,EMG1,"EMG1, N1-specific pseudouridine methyltransferase","gene with protein product"
75,T129295,t168142,1,975.0000,0.981122702434,p6@RAB6B,51560,14902,C9J0I2,RAB6B,"RAB6B, member RAS oncogene family","gene with protein product"
76,T136595,t168142,1,973.0000,0.981103928394,p4@SLMAP,7871,16643,"C9JA20,C9JCH4",SLMAP,"sarcolemma associated protein","gene with protein product"
77,T168142,t180188,1,966.0000,0.981037924152,p2@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
78,T051613,t168142,1,967.0000,0.980558325025,p7@FAM100A,124402,29576,Q8TB05,UBALD1,"UBA like domain containing 1","gene with protein product"
