Hs-ZNF280C,2000,1000,T197081-ZNF280C,"p3@ZNF280C"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T197081,t197373,2,004.0000,1.0,p3@ZNF280C,55609,25955,Q9UJJ2,ZNF280C,"zinc finger protein 280C","gene with protein product"
2,T086916,t197081,2,006.0000,1.0,p4@TPR,7175,12017,"P12270,Q99968",TPR,"translocated promoter region, nuclear basket protein","gene with protein product"
3,T133981,t197081,2,012.0000,1.0,p4@CMC1,152100,28783,Q7Z7K0,CMC1,"C-X9-C motif containing 1","gene with protein product"
4,T021930,t197081,2,008.0000,0.99950223992,p6@MSI1,4440,7330,,MSI1,"musashi RNA binding protein 1","gene with protein product"
5,T146543,t197081,2,009.0000,0.999005469915,p6@MAPK10,5602,6872,D6RC26,MAPK10,"mitogen-activated protein kinase 10","gene with protein product"
6,T185380,t197081,2,009.0000,0.999005469915,p1@PLAG1,5324,9045,"Q6DJT9,B4DLC2",PLAG1,"PLAG1 zinc finger","gene with protein product"
7,T197081,t197291,2,008.0000,0.999004975124,p3@ZNF280C,55609,25955,Q9UJJ2,ZNF280C,"zinc finger protein 280C","gene with protein product"
8,T130090,t197081,2,007.0000,0.999004479841,p1@HNRNPA1P20,,39538,,HNRNPA1P20,"heterogeneous nuclear ribonucleoprotein A1 pseudogene 20",pseudogene
9,T127369,t197081,2,006.0000,0.999003984064,p4@C3orf52,79669,26255,,C3orf52,"chromosome 3 open reading frame 52","gene with protein product"
10,T061492,t197081,2,006.0000,0.999003984064,p2@TBX4,9496,11603,P57082,TBX4,"T-box 4","gene with protein product"
11,T197081,t197294,2,006.0000,0.999003984064,p3@ZNF280C,55609,25955,Q9UJJ2,ZNF280C,"zinc finger protein 280C","gene with protein product"
12,T177777,t197081,2,005.0000,0.999003487793,p11@SEMA3A,10371,10723,Q14563,SEMA3A,"semaphorin 3A","gene with protein product"
13,T156202,t197081,2,005.0000,0.999003487793,p4@ZCCHC9,84240,25424,,ZCCHC9,"zinc finger CCHC-type containing 9","gene with protein product"
14,T142545,t197081,2,005.0000,0.999003487793,p4@ANKRD37,353322,29593,,ANKRD37,"ankyrin repeat domain 37","gene with protein product"
