Hs-ARHGEF11,2000,1000,T083844-ARHGEF11,"p3@ARHGEF11"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T025948,t083844,2,008.0000,1.0,p5@BIN2,51411,1053,,BIN2,"bridging integrator 2","gene with protein product"
2,T082065,t083844,2,011.0000,1.0,p1@PLEKHO1,51177,24310,,PLEKHO1,"pleckstrin homology domain containing O1","gene with protein product"
3,T083843,t083844,2,009.0000,1.0,p2@ARHGEF11,9826,14580,O15085,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
4,T056938,t083844,2,010.0000,1.0,p5@ADAP2,55803,16487,Q9NPF8,ADAP2,"ArfGAP with dual PH domains 2","gene with protein product"
5,T043675,t083844,2,007.0000,1.0,p4@STARD9,57519,19162,Q9P2P6,STARD9,"StAR related lipid transfer domain containing 9","gene with protein product"
6,T060586,t083844,2,009.0000,1.0,p3@ANKRD40,91369,28233,"A8IK34,Q6AI12",ANKRD40,"ankyrin repeat domain 40","gene with protein product"
7,T083844,t130352,2,006.0000,0.999501743896,p3@ARHGEF11,9826,14580,O15085,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
8,T083844,t123742,2,011.0000,0.999006458023,p3@ARHGEF11,9826,14580,O15085,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
9,T013629,t083844,2,009.0000,0.999005469915,p6@HIPK3,10114,4915,Q9H422,HIPK3,"homeodomain interacting protein kinase 3","gene with protein product"
10,T024244,t083844,2,009.0000,0.999005469915,p6@BHLHE41,79365,16617,"Q8TAT1,Q9C0J9",BHLHE41,"basic helix-loop-helix family member e41","gene with protein product"
11,T083844,t190638,2,009.0000,0.999005469915,p3@ARHGEF11,9826,14580,O15085,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
12,T056184,t083844,2,008.0000,0.999004975124,p4@ALDH3A2,224,403,,ALDH3A2,"aldehyde dehydrogenase 3 family member A2","gene with protein product"
13,T083844,t183232,2,008.0000,0.999004975124,p3@ARHGEF11,9826,14580,O15085,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
14,T010620,t083844,2,008.0000,0.999004975124,p11@USP2,9099,12618,,USP2,"ubiquitin specific peptidase 2","gene with protein product"
15,T082261,t083844,2,006.0000,0.999003984064,p4@CERS2,29956,14076,Q5SZE6,CERS2,"ceramide synthase 2","gene with protein product"
16,T074996,t083844,2,006.0000,0.999003984064,p1@MPND,84954,25934,Q8N594,MPND,"MPN domain containing","gene with protein product"
17,T083844,t101480,2,006.0000,0.999003984064,p3@ARHGEF11,9826,14580,O15085,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
18,T025173,t083844,2,006.0000,0.999003984064,p3@SCAF11,9169,10784,"F8W028,Q05BS8",SCAF11,"SR-related CTD associated factor 11","gene with protein product"
19,T028267,t083844,2,005.0000,0.999003487793,p2@DYRK2,8445,3093,Q92630,DYRK2,"dual specificity tyrosine phosphorylation regulated kinase 2","gene with protein product"
20,T016027,t083844,2,004.0000,0.999002991027,p2@HNRNPUL2,221092,25451,Q1KMD3,HNRNPUL2,"heterogeneous nuclear ribonucleoprotein U like 2","gene with protein product"
21,T083844,t184026,2,004.0000,0.999002991027,p3@ARHGEF11,9826,14580,O15085,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
