Hs-PIKFYVE,2000,1000,T117870-PIKFYVE,"p7@PIKFYVE"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T060637,t117870,2,009.0000,1.0,p7@INCA1,388324,32224,,INCA1,"inhibitor of CDK, cyclin A1 interacting protein 1","gene with protein product"
2,T117870,t142827,2,010.0000,1.0,p7@PIKFYVE,200576,23785,,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
3,T117870,t169136,2,009.0000,0.999502487562,p7@PIKFYVE,200576,23785,,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
4,T013617,t117870,2,008.0000,0.999004975124,p8@TCP11L1,55346,25655,Q9NUJ3,TCP11L1,"t-complex 11 like 1","gene with protein product"
5,T018230,t117870,2,007.0000,0.999004479841,p17@FCHSD2,9873,29114,C9JM66,FCHSD2,"FCH and double SH3 domains 2","gene with protein product"
6,T027837,t117870,2,005.0000,0.999003487793,p3@PLEKHG6,55200,25562,Q3KR16,PLEKHG6,"pleckstrin homology and RhoGEF domain containing G6","gene with protein product"
7,T083116,t117870,2,000.0000,0.999000999001,p8@TMEM51,55092,25488,,TMEM51,"transmembrane protein 51","gene with protein product"
8,T117870,t193436,2,010.0000,0.998509687034,p7@PIKFYVE,200576,23785,,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
9,T060150,t117870,2,009.0000,0.998508946322,p3@NGFR,4804,7809,P08138,NGFR,"nerve growth factor receptor","gene with protein product"
10,T117870,t172355,2,009.0000,0.998508946322,p7@PIKFYVE,200576,23785,,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
11,T117870,t141276,2,007.0000,0.998507462687,p7@PIKFYVE,200576,23785,,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
12,T003358,t117870,2,006.0000,0.998506719761,p20@NEBL,10529,16932,,NEBL,nebulette,"gene with protein product"
13,T046967,t117870,2,004.0000,0.998505231689,p5@C15orf37,283687,27521,,ST20-AS1,"ST20 antisense RNA 1","RNA, long non-coding"
14,T060808,t117870,2,004.0000,0.998505231689,p8@HLF,3131,4977,,HLF,"HLF, PAR bZIP transcription factor","gene with protein product"
15,T021070,t117870,2,004.0000,0.998505231689,p4@FAM109A,144717,26509,,FAM109A,"family with sequence similarity 109 member A","gene with protein product"
16,T062005,t117870,2,003.0000,0.998006975585,p7@PRKCA,5578,9393,,PRKCA,"protein kinase C alpha","gene with protein product"
17,T117870,t175166,2,002.0000,0.998005982054,p7@PIKFYVE,200576,23785,,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
18,T015837,t117870,2,005.0000,0.997512437811,p1@RCC2P6,,42382,,RCC2P6,"regulator of chromosome condensation 2 pseudogene 6",pseudogene
19,T019721,t117870,2,004.0000,0.997511199602,p7@ENDOD1,23052,29129,O94919,ENDOD1,"endonuclease domain containing 1","gene with protein product"
20,T096546,t117870,2,004.0000,0.997511199602,p2@LRRC40,55631,26004,,LRRC40,"leucine rich repeat containing 40","gene with protein product"
21,T073722,t117870,2,002.0000,0.997508719482,p9@SIPA1L3,23094,23801,,SIPA1L3,"signal induced proliferation associated 1 like 3","gene with protein product"
22,T074102,t117870,2,002.0000,0.997011952191,p1@MIR4530,100616163,41764,,MIR4530,"microRNA 4530","RNA, micro"
23,T023168,t117870,2,004.0000,0.996023856859,p1@MUC8,4590,7519,Q12964,MUC8,"mucin 8",unknown
