Hs-PIKFYVE,2000,1000,T117857-PIKFYVE,"p4@PIKFYVE"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T032107,t117857,2,006.0000,0.999003984064,p2@PABPC3,5042,8556,Q9H361,PABPC3,"poly(A) binding protein cytoplasmic 3","gene with protein product"
2,T011284,t117857,2,005.0000,0.999003487793,p3@CCDC15,80071,25798,"Q0P6D6,E9PKB1",CCDC15,"coiled-coil domain containing 15","gene with protein product"
3,T028655,t117857,2,005.0000,0.997512437811,p3@RAB3IP,117177,16508,Q96QF0,RAB3IP,"RAB3A interacting protein","gene with protein product"
4,T007549,t117857,2,000.0000,0.997008973081,p1@C10orf100,,31429,,NRG3-AS1,"NRG3 antisense RNA 1","RNA, long non-coding"
5,T094876,t117857,2,002.0000,0.996019900498,p3@TESK2,10420,11732,B4DYL6,TESK2,"testis-specific kinase 2","gene with protein product"
6,T027187,t117857,1,997.0000,0.996009975062,p13@BAZ2A,11176,962,,BAZ2A,"bromodomain adjacent to zinc finger domain 2A","gene with protein product"
7,T117857,t130687,1,996.0000,0.996007984032,p4@PIKFYVE,200576,23785,"Q9Y2I7,E7EQQ9,F8WEZ0,Q08AR7,Q6ZS32",PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
8,T053058,t117857,2,003.0000,0.995526838966,p4@LRRC36,55282,25615,B7Z7B3,LRRC36,"leucine rich repeat containing 36","gene with protein product"
9,T117857,t148992,2,000.0000,0.994530084535,p4@PIKFYVE,200576,23785,"Q9Y2I7,E7EQQ9,F8WEZ0,Q08AR7,Q6ZS32",PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
10,T117857,t165711,1,991.0000,0.992027902342,p4@PIKFYVE,200576,23785,"Q9Y2I7,E7EQQ9,F8WEZ0,Q08AR7,Q6ZS32",PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
11,T064986,t117857,1,990.0000,0.992023928215,p4@MAFG,4097,6781,O15525,MAFG,"MAF bZIP transcription factor G","gene with protein product"
12,T117857,t197007,1,990.0000,0.991529646238,p4@PIKFYVE,200576,23785,"Q9Y2I7,E7EQQ9,F8WEZ0,Q08AR7,Q6ZS32",PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
13,T033438,t117857,1,988.0000,0.990039840637,"p11@KIAA0226L,p2@PPP1R2P4",80183,"20420,16319",B7ZBN5,RUBCNL,"RUN and cysteine rich domain containing beclin 1 interacting protein like","gene with protein product"
14,T017017,t117857,1,984.0000,0.988540109616,p12@RELA,5970,9955,E9PJR1,RELA,"RELA proto-oncogene, NF-kB subunit","gene with protein product"
15,T033656,t117857,1,985.0000,0.987071108901,p8@PHF11,51131,17024,"Q9UIL8,C9JQV2",PHF11,"PHD finger protein 11","gene with protein product"
16,T117857,t165710,1,963.0000,0.978564307079,p4@PIKFYVE,200576,23785,"Q9Y2I7,E7EQQ9,F8WEZ0,Q08AR7,Q6ZS32",PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
17,T018692,t117857,1,956.0000,0.976047904192,p3@CYB5R2,51700,24376,,CYB5R2,"cytochrome b5 reductase 2","gene with protein product"
18,T117857,t149387,1,962.0000,0.975634012929,p4@PIKFYVE,200576,23785,"Q9Y2I7,E7EQQ9,F8WEZ0,Q08AR7,Q6ZS32",PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
19,T117857,t155335,1,952.0000,0.973566084788,p4@PIKFYVE,200576,23785,"Q9Y2I7,E7EQQ9,F8WEZ0,Q08AR7,Q6ZS32",PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
20,T117857,t179925,1,948.0000,0.968190854871,p4@PIKFYVE,200576,23785,"Q9Y2I7,E7EQQ9,F8WEZ0,Q08AR7,Q6ZS32",PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
21,T022318,t117857,1,941.0000,0.968079800499,p1@HCAR2,338442,24827,Q8TDS4,HCAR2,"hydroxycarboxylic acid receptor 2","gene with protein product"
22,T074350,t117857,1,937.0000,0.967049425861,p4@BLVRB,645,1063,P30043,BLVRB,"biliverdin reductase B","gene with protein product"
23,T088258,t117857,1,939.0000,0.965156794425,p2@ETNK2,55224,25575,Q9NVF9,ETNK2,"ethanolamine kinase 2","gene with protein product"
24,T034373,t117857,1,935.0000,0.964606181456,p2@IRG1,730249,33904,,ACOD1,"aconitate decarboxylase 1","gene with protein product"
25,T020362,t117857,1,932.0000,0.963110667996,p4@EID3,493861,32961,Q8N140,EID3,"EP300 interacting inhibitor of differentiation 3","gene with protein product"
26,T100069,t117857,1,929.0000,0.962094763092,p7@EDEM2,55741,15877,Q9BV94,EDEM2,"ER degradation enhancing alpha-mannosidase like protein 2","gene with protein product"
27,T031601,t117857,1,928.0000,0.96015936255,p2@PCID2,55795,25653,,PCID2,"PCI domain containing 2","gene with protein product"
28,T080711,t117857,1,924.0000,0.958167330677,p6@PPM1J,333926,20785,Q5JR12,PPM1J,"protein phosphatase, Mg2+/Mn2+ dependent 1J","gene with protein product"
29,T084406,t117857,1,922.0000,0.956694873071,p2@PLEKHM2,23207,29131,Q5VVD7,PLEKHM2,"pleckstrin homology and RUN domain containing M2","gene with protein product"
30,T003485,t117857,1,917.0000,0.954206072673,p1@SPAG6,9576,11215,"O75602,B4DXZ4",SPAG6,"sperm associated antigen 6","gene with protein product"
31,T083878,t117857,1,912.0000,0.953140578265,p23@EFHD2,79180,28670,Q96C19,EFHD2,"EF-hand domain family member D2","gene with protein product"
32,T117857,t121946,1,909.0000,0.951170901844,p4@PIKFYVE,200576,23785,"Q9Y2I7,E7EQQ9,F8WEZ0,Q08AR7,Q6ZS32",PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
33,T067403,t117857,1,906.0000,0.948258706468,p1@PIAS2,9063,17311,"O75928,B4DGW0",PIAS2,"protein inhibitor of activated STAT 2","gene with protein product"
34,T029462,t117857,1,899.0000,0.945246391239,p12@PAWR,5074,8614,,PAWR,"pro-apoptotic WT1 regulator","gene with protein product"
