Hs-RNF144B,2000,1000,T162393-RNF144B,"p4@RNF144B"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T162362,t162393,2,008.0000,1.0,p2@RNF144B,255488,21578,Q7Z419,RNF144B,"ring finger protein 144B","gene with protein product"
2,T162393,t183541,2,006.0000,1.0,p4@RNF144B,255488,21578,,RNF144B,"ring finger protein 144B","gene with protein product"
3,T009166,t162393,2,014.0000,1.0,p20@AMPD3,272,470,B7Z763,AMPD3,"adenosine monophosphate deaminase 3","gene with protein product"
4,T162393,t192594,2,007.0000,1.0,p4@RNF144B,255488,21578,,RNF144B,"ring finger protein 144B","gene with protein product"
5,T087278,t162393,2,010.0000,1.0,p6@MRTO4,51154,18477,Q9UKD2,MRTO4,"MRT4 homolog, ribosome maturation factor","gene with protein product"
6,T131753,t162393,2,013.0000,0.999007444169,p4@FNDC3B,64778,24670,,FNDC3B,"fibronectin type III domain containing 3B","gene with protein product"
7,T093048,t162393,2,008.0000,0.999004975124,p3@EYA3,2140,3521,Q99504,EYA3,"EYA transcriptional coactivator and phosphatase 3","gene with protein product"
8,T098760,t162393,2,008.0000,0.999004975124,p28@SIRPA,140885,9662,"B2R6C3,P78324",SIRPA,"signal regulatory protein alpha","gene with protein product"
9,T143795,t162393,2,006.0000,0.999003984064,p8@RHOH,399,686,,RHOH,"ras homolog family member H","gene with protein product"
10,T003754,t162393,2,004.0000,0.999002991027,p6@PDSS1,23590,17759,Q5T2R2,PDSS1,"decaprenyl diphosphate synthase subunit 1","gene with protein product"
11,T020646,t162393,2,000.0000,0.99850224663,p37@CSDA,8531,2428,,YBX3,"Y-box binding protein 3","gene with protein product"
12,T027128,t162393,2,003.0000,0.998006975585,p4@IL23A,51561,15488,Q9NPF7,IL23A,"interleukin 23 subunit alpha","gene with protein product"
13,T128801,t162393,2,012.0000,0.997521070897,p10@RAB7A,7879,9788,Q7Z680,RAB7A,"RAB7A, member RAS oncogene family","gene with protein product"
14,T128672,t162393,2,004.0000,0.997511199602,p13@MGLL,11343,17038,B7Z9D1,MGLL,"monoglyceride lipase","gene with protein product"
15,T035551,t162393,2,002.0000,0.996019900498,p27@TNFAIP2,7127,11895,,TNFAIP2,"TNF alpha induced protein 2","gene with protein product"
16,T162393,t199018,1,998.0000,0.994029850746,p4@RNF144B,255488,21578,,RNF144B,"ring finger protein 144B","gene with protein product"
17,T009167,t162393,1,995.0000,0.994020926756,p6@AMPD3,272,470,B7Z763,AMPD3,"adenosine monophosphate deaminase 3","gene with protein product"
18,T088703,t162393,1,995.0000,0.993031358885,p1@IL19,29949,5990,Q9UHD0,IL19,"interleukin 19","gene with protein product"
19,T070028,t162393,1,993.0000,0.993024414549,p17@MIDN,90007,16298,,MIDN,midnolin,"gene with protein product"
20,T153755,t162393,1,995.0000,0.992537313433,p5@IL7R,3575,6024,,IL7R,"interleukin 7 receptor","gene with protein product"
21,T132889,t162393,1,995.0000,0.992537313433,p21@LPP,4026,6679,,LPP,"LIM domain containing preferred translocation partner in lipoma","gene with protein product"
22,T084578,t162393,1,994.0000,0.992533598805,p4@CD48,962,1683,P09326,CD48,"CD48 molecule","gene with protein product"
23,T117253,t162393,1,991.0000,0.992522432702,p26@CFLAR,8837,1876,,CFLAR,"CASP8 and FADD like apoptosis regulator","gene with protein product"
24,T018078,t162393,1,993.0000,0.991542288557,p12@NUMA1,4926,8059,Q86XH4,NUMA1,"nuclear mitotic apparatus protein 1","gene with protein product"
25,T010788,t162393,1,992.0000,0.991538078646,p48@MICAL2,9645,24693,,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2","gene with protein product"
26,T162393,t189065,1,992.0000,0.991538078646,p4@RNF144B,255488,21578,,RNF144B,"ring finger protein 144B","gene with protein product"
27,T003757,t162393,1,991.0000,0.990547263682,p2@PDSS1,23590,17759,Q5T2R2,PDSS1,"decaprenyl diphosphate synthase subunit 1","gene with protein product"
28,T140391,t162393,1,986.0000,0.990523690773,p4@ARHGAP10,79658,26099,A1A4S6,ARHGAP10,"Rho GTPase activating protein 10","gene with protein product"
29,T096915,t162393,1,983.0000,0.988041853513,p2@IFI44L,10964,17817,A4PB31,IFI44L,"interferon induced protein 44 like","gene with protein product"
