Hs-SERPINA10,2000,1000,T041699-SERPINA10,"p3@SERPINA10"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T041699,t140783,2,003.0000,0.999500998004,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
2,T041699,t075395,2,005.0000,0.996520874751,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
3,T041699,t088809,1,998.0000,0.99650872818,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
4,T041699,t041700,2,001.0000,0.995027349577,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
5,T041699,t088822,1,992.0000,0.994508237644,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
6,T041699,t041814,1,997.0000,0.992051664183,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
7,T041699,t041815,1,990.0000,0.989557434112,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
8,T041699,t185769,1,985.0000,0.987562189055,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
9,T041699,t136275,1,982.0000,0.987543597409,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
10,T041699,t048355,1,977.0000,0.987019470794,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
11,T041699,t088821,1,979.0000,0.986048829098,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
12,T041699,t136287,1,978.0000,0.985550572995,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
13,T012435,t041699,1,961.0000,0.974652087475,p1@SAA1,6288,10513,,SAA1,"serum amyloid A1","gene with protein product"
14,T041699,t136299,1,950.0000,0.971599402093,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
15,T041699,t182753,1,948.0000,0.970602889885,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
16,T041699,t183768,1,947.0000,0.969621513944,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
17,T012431,t041699,1,945.0000,0.968143354903,"p2@SAA2-SAA4,p3@SAA2","6289,100528017","10514,39550","G3XAK9,P02735",SAA2,"serum amyloid A2","gene with protein product"
18,T041699,t140909,1,942.0000,0.965688712084,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
19,T041699,t041740,1,940.0000,0.965654554505,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
20,T041699,t041807,1,939.0000,0.965156794425,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
21,T041699,t084275,1,938.0000,0.965139442231,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
22,T041699,t088807,1,937.0000,0.965122072745,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
23,T041699,t095638,1,936.0000,0.963663514186,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
24,T012429,t041699,1,932.0000,0.963591022444,p2@SAA2,6289,10514,"P02735,G3XAK9",SAA2,"serum amyloid A2","gene with protein product"
25,T012430,t041699,1,935.0000,0.963165754107,"p1@SAA2-SAA4,p1@SAA2","6289,100528017","10514,39550","G3XAK9,P02735",SAA2,"serum amyloid A2","gene with protein product"
26,T027249,t041699,1,931.0000,0.963092269327,p5@RDH16,8608,29674,,RDH16,"retinol dehydrogenase 16 (all-trans)","gene with protein product"
27,T041699,t041821,1,934.0000,0.962667994027,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
28,T041699,t076966,1,932.0000,0.960716061661,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
29,T026418,t041699,1,928.0000,0.958727001492,p9@CSAD,51380,18966,,CSAD,"cysteine sulfinic acid decarboxylase","gene with protein product"
30,T041699,t129949,1,927.0000,0.956802383317,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
31,T027812,t041699,1,913.0000,0.952689243028,p4@AVPR1A,552,895,P37288,AVPR1A,"arginine vasopressin receptor 1A","gene with protein product"
32,T002773,t041699,1,906.0000,0.949676133533,p11@CYP2E1,1571,2631,,CYP2E1,"cytochrome P450 family 2 subfamily E member 1","gene with protein product"
33,T041699,t108466,1,910.0000,0.94930417495,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
34,T041699,t182755,1,905.0000,0.949177877429,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
35,T041699,t191470,1,907.0000,0.948756218905,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
36,T041699,t041809,1,898.0000,0.947105788423,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
37,T041699,t162880,1,893.0000,0.944139650873,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
38,T009941,t041699,1,893.0000,0.943668993021,p2@NNMT,4837,7861,,NNMT,"nicotinamide N-methyltransferase","gene with protein product"
39,T027393,t041699,1,892.0000,0.942700548082,p8@INHBC,3626,6068,F8VVQ8,INHBC,"inhibin beta C subunit","gene with protein product"
40,T041699,t062143,1,892.0000,0.941762070682,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
41,T041699,t132708,1,884.0000,0.937313432836,p3@SERPINA10,51156,15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
