Hs-CUX1,2000,1000,T169044-CUX1,"p6@CUX1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T169042,t169044,2,008.0000,1.0,p3@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
2,T111078,t169044,2,008.0000,1.0,p2@NT5DC4,284958,27678,,NT5DC4,"5'-nucleotidase domain containing 4","gene with protein product"
3,T096078,t169044,2,009.0000,0.999005469915,p2@ESPN,83715,13281,,ESPN,espin,"gene with protein product"
4,T169043,t169044,2,009.0000,0.999005469915,p4@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
5,T023148,t169044,2,008.0000,0.999004975124,p4@GALNT9,50614,4131,,GALNT9,"polypeptide N-acetylgalactosaminyltransferase 9","gene with protein product"
6,T169044,t169046,2,005.0000,0.999003487793,p6@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
7,T169044,t169045,2,004.0000,0.999002991027,p6@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
8,T029084,t169044,2,003.0000,0.999002493766,p1@CD163L1,283316,30375,,CD163L1,"CD163 molecule like 1","gene with protein product"
9,T020143,t169044,2,005.0000,0.998505976096,p4@C12orf48,55010,26074,Q9NWS1,PARPBP,"PARP1 binding protein","gene with protein product"
10,T007834,t169044,2,010.0000,0.998013902681,p7@ANKRD22,118932,28321,Q5VYY1,ANKRD22,"ankyrin repeat domain 22","gene with protein product"
11,T169044,t190135,2,005.0000,0.997512437811,p6@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
12,T022285,t169044,2,004.0000,0.997511199602,p3@CLIP1,6249,10461,F5H270,CLIP1,"CAP-Gly domain containing linker protein 1","gene with protein product"
13,T169044,t170018,1,997.0000,0.997502497502,p6@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
14,T166496,t169044,2,004.0000,0.997014925373,p3@GPR110,266977,18990,Q5T601,ADGRF1,"adhesion G protein-coupled receptor F1","gene with protein product"
15,T169044,t169954,2,004.0000,0.997014925373,p6@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
16,T121968,t169044,2,001.0000,0.997010463378,p28@CLIP4,79745,26108,,CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
17,T120702,t169044,2,002.0000,0.996515679443,p4@LRRFIP1,9208,6702,,LRRFIP1,"LRR binding FLII interacting protein 1","gene with protein product"
18,T007833,t169044,2,001.0000,0.996513944223,p9@ANKRD22,118932,28321,Q5VYY1,ANKRD22,"ankyrin repeat domain 22","gene with protein product"
19,T121969,t169044,1,998.0000,0.99650872818,p11@CLIP4,79745,26108,,CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
20,T117110,t169044,2,001.0000,0.996017919363,p4@SPATS2L,26010,24574,F8VZ02,SPATS2L,"spermatogenesis associated serine rich 2 like","gene with protein product"
21,T131170,t169044,1,994.0000,0.994513715711,p2@ARL14,80117,22974,Q8N4G2,ARL14,"ADP ribosylation factor like GTPase 14","gene with protein product"
