Hs-CCK,2000,1000,T134729-CCK,"p2@CCK"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T134729,t185023,2,004.0000,1.0,p2@CCK,885,1569,"P06307,Q6FG82",CCK,cholecystokinin,"gene with protein product"
2,T050725,t134729,2,006.0000,1.0,p8@DOC2A,8448,2985,,DOC2A,"double C2 domain alpha","gene with protein product"
3,T011912,t134729,2,014.0000,0.999503722084,p2@IGSF9B,22997,32326,"Q9UPX0,E9PI25,Q8N7W7",IGSF9B,"immunoglobulin superfamily member 9B","gene with protein product"
4,T011201,t134729,2,007.0000,0.999501992032,p4@SIAE,54414,18187,,SIAE,"sialic acid acetylesterase","gene with protein product"
5,T128647,t134729,2,004.0000,0.999501246883,p21@MGLL,11343,17038,E7EWX8,MGLL,"monoglyceride lipase","gene with protein product"
6,T109502,t134729,2,011.0000,0.999006458023,p10@MPPED1,758,1306,O15442,MPPED1,"metallophosphoesterase domain containing 1","gene with protein product"
7,T134729,t174688,2,009.0000,0.999005469915,p2@CCK,885,1569,"P06307,Q6FG82",CCK,cholecystokinin,"gene with protein product"
8,T134729,t181857,2,008.0000,0.999004975124,p2@CCK,885,1569,"P06307,Q6FG82",CCK,cholecystokinin,"gene with protein product"
9,T097440,t134729,2,007.0000,0.999004479841,p16@LMO4,8543,6644,P61968,LMO4,"LIM domain only 4","gene with protein product"
10,T134729,t166826,2,007.0000,0.999004479841,p2@CCK,885,1569,"P06307,Q6FG82",CCK,cholecystokinin,"gene with protein product"
11,T091067,t134729,2,007.0000,0.999004479841,p22@KCNK1,3775,6272,Q5T5E7,KCNK1,"potassium two pore domain channel subfamily K member 1","gene with protein product"
12,T134729,t151679,2,006.0000,0.999003984064,p2@CCK,885,1569,"P06307,Q6FG82",CCK,cholecystokinin,"gene with protein product"
13,T128392,t134729,2,006.0000,0.999003984064,p19@KALRN,8997,4814,,KALRN,"kalirin, RhoGEF kinase","gene with protein product"
14,T012582,t134729,2,005.0000,0.999003487793,p11@PTPN5,84867,9657,B7ZAF5,PTPN5,"protein tyrosine phosphatase, non-receptor type 5","gene with protein product"
15,T134729,t158759,2,005.0000,0.999003487793,p2@CCK,885,1569,"P06307,Q6FG82",CCK,cholecystokinin,"gene with protein product"
