Hs-ABCF3,2000,1000,T132346-ABCF3,"p1@ABCF3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T039652,t132346,2,005.0000,1.0,p2@MAX,4149,6913,,MAX,"MYC associated factor X","gene with protein product"
2,T017446,t132346,2,006.0000,1.0,p1@PC,5091,8636,"B4DN00,P11498,E9PRE7",PC,"pyruvate carboxylase","gene with protein product"
3,T038622,t132346,2,011.0000,1.0,p1@C14orf166,51637,23169,"G3V4E7,Q549M8,Q9Y224",C14orf166,"chromosome 14 open reading frame 166","gene with protein product"
4,T051440,t132346,2,014.0000,1.0,p2@NAA60,79903,25875,E7EQ65,NAA60,"N(alpha)-acetyltransferase 60, NatF catalytic subunit","gene with protein product"
5,T132346,t168649,2,007.0000,0.999501992032,p1@ABCF3,55324,72,,ABCF3,"ATP binding cassette subfamily F member 3","gene with protein product"
6,T113552,t132346,2,005.0000,0.999501495513,p1@ARL6IP6,151188,24048,,ARL6IP6,"ADP ribosylation factor like GTPase 6 interacting protein 6","gene with protein product"
7,T040370,t132346,2,009.0000,0.999005469915,p1@COQ6,51004,20233,"Q9Y2Z9,B7Z3V2,G3V3L0,G3V4A6,G3V417,G3V434,B7Z357,B7Z262,B7Z8E9",COQ6,"coenzyme Q6, monooxygenase","gene with protein product"
8,T059015,t132346,2,008.0000,0.999004975124,p1@ANKFY1,51479,20763,"Q9P2R3,F5H754,B3KPZ0",ANKFY1,"ankyrin repeat and FYVE domain containing 1","gene with protein product"
9,T132346,t158095,2,007.0000,0.999004479841,p1@ABCF3,55324,72,,ABCF3,"ATP binding cassette subfamily F member 3","gene with protein product"
10,T016722,t132346,2,007.0000,0.999004479841,p4@CAPN1,823,1476,"B2RDI5,P07384",CAPN1,"calpain 1","gene with protein product"
11,T055279,t132346,2,007.0000,0.999004479841,p1@GAS8,2622,4166,"B7Z9B0,B7Z1X3",GAS8,"growth arrest specific 8","gene with protein product"
12,T091040,t132346,2,006.0000,0.999003984064,p1@RPS7P3,,36518,,RPS7P3,"ribosomal protein S7 pseudogene 3",pseudogene
13,T026400,t132346,2,005.0000,0.999003487793,p1@SPRYD3,84926,25920,"B7Z1Y3,F8VWW7,Q8NCJ5",SPRYD3,"SPRY domain containing 3","gene with protein product"
14,T040808,t132346,2,008.0000,0.998508204873,p1@C14orf133,63894,20347,"Q9H9C1,B4DPI6,G3V4K3,G3V549",VIPAS39,"VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog","gene with protein product"
15,T075444,t132346,2,002.0000,0.998503740648,p1@CLPTM1,1209,2087,O96005,CLPTM1,"CLPTM1, transmembrane protein","gene with protein product"
16,T053530,t132346,2,001.0000,0.998502994012,p1@COG4,25839,18620,"Q9H9E3,E9PRT5,B4DDL2,Q8N8L9",COG4,"component of oligomeric golgi complex 4","gene with protein product"
17,T097937,t132346,2,007.0000,0.998010939831,p1@DR1,1810,3017,"Q01658,Q658N3",DR1,"down-regulator of transcription 1","gene with protein product"
18,T059082,t132346,1,998.0000,0.998001998002,p2@G6PC3,92579,24861,Q9BUM1,G6PC3,"glucose-6-phosphatase catalytic subunit 3","gene with protein product"
19,T132346,t197992,2,006.0000,0.997513674789,p1@ABCF3,55324,72,,ABCF3,"ATP binding cassette subfamily F member 3","gene with protein product"
20,T058731,t132346,1,999.0000,0.997007481297,p2@CYB5D2,124936,28471,Q8WUJ1,CYB5D2,"cytochrome b5 domain containing 2","gene with protein product"
21,T132346,t175239,2,004.0000,0.996519144704,p1@ABCF3,55324,72,,ABCF3,"ATP binding cassette subfamily F member 3","gene with protein product"
22,T053688,t132346,1,998.0000,0.996011964108,p2@RHOT2,89941,21169,,RHOT2,"ras homolog family member T2","gene with protein product"
23,T050701,t132346,2,002.0000,0.99552461462,p1@TAOK2,9344,16835,"A0PJ48,Q9UL54,Q86V37",TAOK2,"TAO kinase 2","gene with protein product"
24,T086738,t132346,2,003.0000,0.995032290114,p7@RNF2,6045,10061,Q99496,RNF2,"ring finger protein 2","gene with protein product"
25,T054473,t132346,2,001.0000,0.995027349577,p2@MBTPS1,8720,15456,Q14703,MBTPS1,"membrane bound transcription factor peptidase, site 1","gene with protein product"
26,T056008,t132346,1,995.0000,0.995012468828,p1@TOM1L2,146691,11984,"Q6ZVM7,B7Z2U2,F5H3S6",TOM1L2,"target of myb1 like 2 membrane trafficking protein","gene with protein product"
27,T132346,t165532,1,997.0000,0.994521912351,p1@ABCF3,55324,72,,ABCF3,"ATP binding cassette subfamily F member 3","gene with protein product"
28,T080990,t132346,1,997.0000,0.994521912351,p54@ATP1A1,476,799,P05023,ATP1A1,"ATPase Na+/K+ transporting subunit alpha 1","gene with protein product"
