Hs-GPR161,2000,1000,T085323-GPR161,"p4@GPR161"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T022516,t085323,2,013.0000,1.0,p3@TCTN2,79867,25774,"Q96GX1,A8K7Y8,F5H6G0",TCTN2,"tectonic family member 2","gene with protein product"
2,T037434,t085323,2,009.0000,1.0,p1@NFATC4,4776,7778,G3V4U6,NFATC4,"nuclear factor of activated T-cells 4","gene with protein product"
3,T028486,t085323,2,007.0000,1.0,p4@LEPREL2,10536,19318,,P3H3,"prolyl 3-hydroxylase 3","gene with protein product"
4,T076398,t085323,2,006.0000,1.0,p4@UHRF1,29128,12556,Q96T88,UHRF1,"ubiquitin like with PHD and ring finger domains 1","gene with protein product"
5,T036418,t085323,2,008.0000,1.0,p2@ARHGEF40,55701,25516,Q8TER5,ARHGEF40,"Rho guanine nucleotide exchange factor 40","gene with protein product"
6,T068066,t085323,2,009.0000,1.0,p4@MALT1,10892,6819,Q9UDY8,MALT1,"MALT1 paracaspase","gene with protein product"
7,T059239,t085323,2,010.0000,1.0,p1@FZD2,2535,4040,"Q14332,Q86UZ8",FZD2,"frizzled class receptor 2","gene with protein product"
8,T085323,t199868,2,007.0000,1.0,p4@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
9,T085323,t143693,2,006.0000,0.999501743896,p4@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
10,T014581,t085323,2,006.0000,0.999501743896,p3@ARHGAP1,392,673,,ARHGAP1,"Rho GTPase activating protein 1","gene with protein product"
11,T064588,t085323,2,005.0000,0.999501495513,p2@ENDOV,284131,26640,E5RHX4,ENDOV,"endonuclease V","gene with protein product"
12,T013533,t085323,2,012.0000,0.999006951341,p3@RCN1,5954,9934,E9PNT6,RCN1,"reticulocalbin 1","gene with protein product"
13,T066905,t085323,2,011.0000,0.999006458023,p15@FHOD3,80206,26178,Q2V2M9,FHOD3,"formin homology 2 domain containing 3","gene with protein product"
14,T085323,t127285,2,008.0000,0.999004975124,p4@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
15,T028368,t085323,2,007.0000,0.999004479841,p15@PTMS,5763,9629,,PTMS,parathymosin,"gene with protein product"
16,T007157,t085323,2,007.0000,0.999004479841,p6@ZMIZ1,57178,16493,"Q9ULJ6,A0JLS3",ZMIZ1,"zinc finger MIZ-type containing 1","gene with protein product"
17,T085323,t178961,2,006.0000,0.999003984064,p4@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
18,T067671,t085323,2,006.0000,0.999003984064,p2@COLEC12,81035,16016,Q5KU26,COLEC12,"collectin subfamily member 12","gene with protein product"
19,T085323,t107686,2,005.0000,0.999003487793,p4@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
20,T085323,t137455,2,005.0000,0.999003487793,p4@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
21,T085323,t142536,2,004.0000,0.999002991027,p4@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
22,T011031,t085323,2,003.0000,0.999002493766,p2@CLMP,79827,24039,Q9H6B4,CLMP,"CXADR like membrane protein","gene with protein product"
23,T085323,t085324,2,003.0000,0.999002493766,p4@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
