Hs-GTF2I,2000,1000,T177161-GTF2I,"p9@GTF2I"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T130374,t177161,2,007.0000,1.0,p9@SERP1,27230,10759,,SERP1,"stress associated endoplasmic reticulum protein 1","gene with protein product"
2,T109080,t177161,2,001.0000,1.0,p4@TNRC6B,23112,29190,"B0QYM5,Q9UPQ9",TNRC6B,"trinucleotide repeat containing 6B","gene with protein product"
3,T072303,t177161,2,006.0000,0.999501743896,p4@ZNF254,9534,13047,,ZNF254,"zinc finger protein 254","gene with protein product"
4,T082135,t177161,2,007.0000,0.999004479841,p4@RPRD2,23248,29039,,RPRD2,"regulation of nuclear pre-mRNA domain containing 2","gene with protein product"
5,T086098,t177161,2,007.0000,0.999004479841,p5@RALGPS2,55103,30279,Q86X27,RALGPS2,"Ral GEF with PH domain and SH3 binding motif 2","gene with protein product"
6,T177156,t177161,2,006.0000,0.999003984064,p1@GTF2I,2969,4659,"B4DH52,P78347,Q499G6,Q86U51",GTF2I,"general transcription factor IIi","gene with protein product"
7,T045483,t177161,2,005.0000,0.999003487793,p2@ZNF609,23060,29003,E7ERY8,ZNF609,"zinc finger protein 609","gene with protein product"
8,T158516,t177161,2,003.0000,0.99850448654,p14@SMPDL3A,10924,17389,Q92484,SMPDL3A,"sphingomyelin phosphodiesterase acid like 3A","gene with protein product"
9,T060136,t177161,2,000.0000,0.998003992016,p3@ZNF652,22834,29147,D6RF85,ZNF652,"zinc finger protein 652","gene with protein product"
10,T031445,t177161,2,004.0000,0.997511199602,p10@ARHGEF7,8874,15607,Q14155,ARHGEF7,"Rho guanine nucleotide exchange factor 7","gene with protein product"
11,T043617,t177161,2,004.0000,0.997511199602,p3@GANC,2595,4139,,GANC,"glucosidase alpha, neutral C","gene with protein product"
12,T129688,t177161,2,003.0000,0.996517412935,p74@ZBTB38,253461,26636,D6RHD1,ZBTB38,"zinc finger and BTB domain containing 38","gene with protein product"
13,T080421,t177161,2,002.0000,0.996515679443,p7@KCNA2,3737,6220,P16389,KCNA2,"potassium voltage-gated channel subfamily A member 2","gene with protein product"
14,T003376,t177161,1,999.0000,0.996013951171,p5@NEBL,10529,16932,"Q70I54,Q59FZ8",NEBL,nebulette,"gene with protein product"
15,T063147,t177161,1,996.0000,0.994023904382,p4@KIAA0195,9772,28983,Q12767,TMEM94,"transmembrane protein 94","gene with protein product"
16,T133840,t177161,1,991.0000,0.992027902342,p2@NKIRAS1,28512,17899,Q9NYS0,NKIRAS1,"NFKB inhibitor interacting Ras like 1","gene with protein product"
17,T120796,t177161,1,993.0000,0.991049229239,p2@TRAF3IP1,26146,17861,Q8TDR0,TRAF3IP1,"TRAF3 interacting protein 1","gene with protein product"
18,T177157,t177161,1,991.0000,0.990547263682,p2@GTF2I,2969,4659,,GTF2I,"general transcription factor IIi","gene with protein product"
19,T070042,t177161,1,987.0000,0.990034877927,p2@ZNF564,163050,31106,Q8TBZ8,ZNF564,"zinc finger protein 564","gene with protein product"
20,T162705,t177161,1,984.0000,0.987555998009,p1@GPLD1,2822,4459,,GPLD1,"glycosylphosphatidylinositol specific phospholipase D1","gene with protein product"
21,T032484,t177161,1,982.0000,0.987051792829,p15@HMGB1,3146,4983,P09429,HMGB1,"high mobility group box 1","gene with protein product"
22,T128475,t177161,1,978.0000,0.987025948104,p6@ZNF148,7707,12933,Q9UQR1,ZNF148,"zinc finger protein 148","gene with protein product"
23,T103290,t177161,1,983.0000,0.986567164179,p2@TCFL5,10732,11646,"F8W9A4,Q9UL49,Q86TP4",TCFL5,"transcription factor like 5","gene with protein product"
24,T122181,t177161,1,975.0000,0.984546360917,p5@MEMO1,51072,14014,Q9Y316,MEMO1,"mediator of cell motility 1","gene with protein product"
25,T062581,t177161,1,976.0000,0.983084577114,p12@ASGR1,432,742,,ASGR1,"asialoglycoprotein receptor 1","gene with protein product"
26,T167862,t177161,1,973.0000,0.982080637133,p4@MYO6,4646,7605,,MYO6,"myosin VI","gene with protein product"
27,T177161,t189355,1,973.0000,0.982080637133,p9@GTF2I,2969,4659,Q86U51,GTF2I,"general transcription factor IIi","gene with protein product"
28,T158383,t177161,1,972.0000,0.982071713147,p7@HIVEP1,3096,4920,P15822,HIVEP1,"human immunodeficiency virus type I enhancer binding protein 1","gene with protein product"
29,T019131,t177161,1,965.0000,0.979561316052,p35@DLG2,1740,2901,,DLG2,"discs large MAGUK scaffold protein 2","gene with protein product"
30,T046532,t177161,1,964.0000,0.978087649402,p5@SCAMP5,192683,30386,,SCAMP5,"secretory carrier membrane protein 5","gene with protein product"
31,T024591,t177161,1,964.0000,0.977600796416,p6@DENND5B,160518,28338,Q6ZUT9,DENND5B,"DENN domain containing 5B","gene with protein product"
32,T085880,t177161,1,965.0000,0.977125808056,p29@RABGAP1L,9910,24663,Q5R372,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
33,T152134,t177161,1,960.0000,0.975124378109,p3@FBXW11,23291,13607,Q9UKB1,FBXW11,"F-box and WD repeat domain containing 11","gene with protein product"
34,T141450,t177161,1,957.0000,0.975087194818,p1@C4orf39,152756,26466,Q96MZ4,FAM218A,"family with sequence similarity 218 member A","gene with protein product"
35,T103473,t177161,1,956.0000,0.973618715779,p10@ZGPAT,84619,15948,Q8N5A5,ZGPAT,"zinc finger CCCH-type and G-patch domain containing","gene with protein product"
36,T029219,t177161,1,955.0000,0.971669980119,p1@BBS10,79738,26291,Q8TAM1,BBS10,"Bardet-Biedl syndrome 10","gene with protein product"
37,T145196,t177161,1,948.0000,0.971086739781,p7@MOB1B,92597,29801,,MOB1B,"MOB kinase activator 1B","gene with protein product"
38,T131806,t177161,1,943.0000,0.966185977126,p1@NLGN1,22871,14291,,NLGN1,"neuroligin 1","gene with protein product"
39,T177161,t177163,1,934.0000,0.964588528678,p9@GTF2I,2969,4659,Q86U51,GTF2I,"general transcription factor IIi","gene with protein product"
40,T177161,t199156,1,936.0000,0.964143426295,p9@GTF2I,2969,4659,Q86U51,GTF2I,"general transcription factor IIi","gene with protein product"
41,T149897,t177161,1,936.0000,0.962226640159,p9@ARHGAP26,23092,17073,,ARHGAP26,"Rho GTPase activating protein 26","gene with protein product"
42,T156597,t177161,1,929.0000,0.961615154536,p3@LYSMD3,116068,26969,"G5E9N8,A8K613,Q7Z3D4",LYSMD3,"LysM domain containing 3","gene with protein product"
43,T130334,t177161,1,921.0000,0.958104738155,p5@NR2C2,7182,7972,,NR2C2,"nuclear receptor subfamily 2 group C member 2","gene with protein product"
