Hs-HIC1,2000,1000,T056188-HIC1,"p2@HIC1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T056188,t106230,2,003.0000,1.0,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
2,T049183,t056188,2,007.0000,1.0,p1@TMEM204,79652,14158,,TMEM204,"transmembrane protein 204","gene with protein product"
3,T056188,t192410,2,014.0000,1.0,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
4,T056188,t183666,2,010.0000,0.999005964215,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
5,T056188,t159808,2,009.0000,0.999005469915,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
6,T056188,t153101,2,008.0000,0.999004975124,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
7,T056188,t106238,2,008.0000,0.999004975124,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
8,T056188,t069434,2,008.0000,0.999004975124,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
9,T045771,t056188,2,006.0000,0.999003984064,p10@SMAD3,4088,6769,"B7Z4Z5,P84022",SMAD3,"SMAD family member 3","gene with protein product"
10,T056187,t056188,2,004.0000,0.999002991027,p1@HIC1,3090,4909,"A0PJI1,Q14526",HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
11,T056188,t190024,2,002.0000,0.999001996008,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
12,T056188,t100900,2,010.0000,0.998509687034,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
13,T002796,t056188,2,009.0000,0.998508946322,p1@FRMD4A,55691,25491,,FRMD4A,"FERM domain containing 4A","gene with protein product"
14,T056188,t106237,2,008.0000,0.998508204873,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
15,T056188,t149087,2,005.0000,0.998505976096,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
16,T056188,t199440,2,002.0000,0.998503740648,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
17,T028743,t056188,2,002.0000,0.998503740648,p3@C12orf57,113246,29521,Q99622,C12orf57,"chromosome 12 open reading frame 57","gene with protein product"
18,T056188,t109237,2,001.0000,0.998502994012,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
19,T056188,t150430,1,999.0000,0.998501498501,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
20,T055151,t056188,2,002.0000,0.998005982054,p3@CARHSP1,23589,17150,Q9Y2V2,CARHSP1,"calcium regulated heat stable protein 1","gene with protein product"
21,T056188,t059883,2,002.0000,0.998005982054,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
22,T056188,t150067,2,000.0000,0.998003992016,p2@HIC1,3090,4909,Q14526,HIC1,"HIC ZBTB transcriptional repressor 1","gene with protein product"
23,T046369,t056188,2,009.0000,0.997517378352,p1@ISLR,3671,6133,O14498,ISLR,"immunoglobulin superfamily containing leucine rich repeat","gene with protein product"
