Hs-ZNF280C,2000,1000,T197082-ZNF280C,"p2@ZNF280C"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T197082,t197083,2,009.0000,1.0,p2@ZNF280C,55609,25955,Q9UJJ2,ZNF280C,"zinc finger protein 280C","gene with protein product"
2,T152667,t197082,2,005.0000,1.0,p2@UIMC1,51720,30298,,UIMC1,"ubiquitin interaction motif containing 1","gene with protein product"
3,T005569,t197082,2,012.0000,0.999503229011,p1@CCDC6,8030,18782,"Q05CP8,Q16204",CCDC6,"coiled-coil domain containing 6","gene with protein product"
4,T152878,t197082,2,009.0000,0.999502487562,p3@ZNF354A,6940,11628,O60765,ZNF354A,"zinc finger protein 354A","gene with protein product"
5,T003195,t197082,2,011.0000,0.999006458023,p3@STAM,8027,11357,"A6NMU3,C9J1E5",STAM,"signal transducing adaptor molecule","gene with protein product"
6,T081897,t197082,2,011.0000,0.999006458023,p1@BCL9,607,1008,O00512,BCL9,"B-cell CLL/lymphoma 9","gene with protein product"
7,T111982,t197082,2,008.0000,0.999004975124,p9@IWS1,55677,25467,,IWS1,"IWS1, SUPT6H interacting protein","gene with protein product"
8,T147270,t197082,2,008.0000,0.999004975124,p4@C5orf30,90355,25052,,C5orf30,"chromosome 5 open reading frame 30","gene with protein product"
9,T197082,t197294,2,006.0000,0.999003984064,p2@ZNF280C,55609,25955,Q9UJJ2,ZNF280C,"zinc finger protein 280C","gene with protein product"
10,T147635,t197082,2,006.0000,0.999003984064,p7@C5orf13,9315,16834,Q16612,NREP,"neuronal regeneration related protein","gene with protein product"
11,T197081,t197082,2,005.0000,0.999003487793,p3@ZNF280C,55609,25955,Q9UJJ2,ZNF280C,"zinc finger protein 280C","gene with protein product"
12,T003471,t197082,2,004.0000,0.999002991027,p16@BMI1,648,1066,P35226,BMI1,"BMI1 proto-oncogene, polycomb ring finger","gene with protein product"
13,T042846,t197082,2,004.0000,0.999002991027,p4@C15orf29,79768,26199,,KATNBL1,"katanin regulatory subunit B1 like 1","gene with protein product"
14,T004715,t197082,2,003.0000,0.999002493766,p2@ZNF33B,7582,13097,Q06732,ZNF33B,"zinc finger protein 33B","gene with protein product"
15,T104042,t197082,2,003.0000,0.999002493766,p2@C21orf91,54149,16459,"Q9NYK6,Q68DA1",C21orf91,"chromosome 21 open reading frame 91","gene with protein product"
16,T032101,t197082,2,002.0000,0.999001996008,p1@CENPJ,55835,17272,"Q9HC77,E9PER4,Q5JPD5",CENPJ,"centromere protein J","gene with protein product"
17,T153481,t197082,2,002.0000,0.999001996008,p1@DROSHA,29102,17904,E7EMP9,DROSHA,"drosha ribonuclease III","gene with protein product"
18,T028085,t197082,2,002.0000,0.999001996008,p10@HMGA2,8091,5009,"Q1M182,Q1M188,Q1M186,F5H6H0,Q1M187,Q1M185,P52926",HMGA2,"high mobility group AT-hook 2","gene with protein product"
19,T196834,t197082,2,002.0000,0.999001996008,p4@CUL4B,8450,2555,,CUL4B,"cullin 4B","gene with protein product"
20,T112464,t197082,2,002.0000,0.999001996008,p1@ZRANB3,84083,25249,E9PBP0,ZRANB3,"zinc finger RANBP2-type containing 3","gene with protein product"
21,T197042,t197082,2,009.0000,0.998508946322,p3@ZDHHC9,51114,18475,Q9Y397,ZDHHC9,"zinc finger DHHC-type containing 9","gene with protein product"
