Hs-PCNP,2000,1000,T126813-PCNP,"p3@PCNP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T126813,t192779,2,007.0000,1.0,p3@PCNP,57092,30023,,PCNP,"PEST proteolytic signal containing nuclear protein","gene with protein product"
2,T043846,t126813,2,005.0000,1.0,p12@CTDSPL2,51496,26936,,CTDSPL2,"CTD small phosphatase like 2","gene with protein product"
3,T019773,t126813,2,008.0000,1.0,p4@MTMR2,8898,7450,,MTMR2,"myotubularin related protein 2","gene with protein product"
4,T040358,t126813,2,009.0000,1.0,p12@ZNF410,57862,20144,"B4DDV5,Q86VK4,B4DR78,Q53FM1",ZNF410,"zinc finger protein 410","gene with protein product"
5,T116798,t126813,2,008.0000,1.0,p33@SLC39A10,57181,20861,,SLC39A10,"solute carrier family 39 member 10","gene with protein product"
6,T068368,t126813,2,015.0000,1.0,p18@SERPINB7,8710,13902,C9JA68,SERPINB7,"serpin family B member 7","gene with protein product"
7,T039779,t126813,2,012.0000,1.0,p5@TMEM229B,161145,20130,G3V5K9,TMEM229B,"transmembrane protein 229B","gene with protein product"
8,T046843,t126813,2,010.0000,1.0,p2@CRABP1,1381,2338,,CRABP1,"cellular retinoic acid binding protein 1","gene with protein product"
9,T126813,t180060,2,010.0000,1.0,p3@PCNP,57092,30023,,PCNP,"PEST proteolytic signal containing nuclear protein","gene with protein product"
10,T122611,t126813,2,010.0000,0.999502734958,p2@RPLP0P6,,36404,,RPLP0P6,"ribosomal protein lateral stalk subunit P0 pseudogene 6",pseudogene
11,T053644,t126813,2,008.0000,0.99950223992,p3@CHST4,10164,1972,Q8NCG5,CHST4,"carbohydrate sulfotransferase 4","gene with protein product"
12,T077775,t126813,2,008.0000,0.99950223992,p26@MYADM,91663,7544,Q96S97,MYADM,"myeloid associated differentiation marker","gene with protein product"
13,T126813,t148217,2,007.0000,0.999501992032,p3@PCNP,57092,30023,,PCNP,"PEST proteolytic signal containing nuclear protein","gene with protein product"
14,T126813,t194895,2,004.0000,0.999501246883,p3@PCNP,57092,30023,,PCNP,"PEST proteolytic signal containing nuclear protein","gene with protein product"
15,T126813,t177717,2,003.0000,0.999500998004,p3@PCNP,57092,30023,,PCNP,"PEST proteolytic signal containing nuclear protein","gene with protein product"
16,T045174,t126813,2,014.0000,0.999007936508,p2@NARG2,79664,29885,,ICE2,"interactor of little elongation complex ELL subunit 2","gene with protein product"
17,T099404,t126813,2,011.0000,0.999006458023,p1@SNORD57,26792,10207,,SNORD57,"small nucleolar RNA, C/D box 57","RNA, small nucleolar"
18,T087637,t126813,2,010.0000,0.999005964215,p8@C1orf106,55765,25599,Q3KP66,C1orf106,"chromosome 1 open reading frame 106","gene with protein product"
