Hs-IFI6,2000,1000,T093006-IFI6,"p1@IFI6"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T093006,t164271,2,012.0000,1.0,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
2,T093006,t108294,2,007.0000,0.999501992032,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
3,T093006,t184649,2,004.0000,0.999501246883,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
4,T093006,t105415,2,003.0000,0.999500998004,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
5,T093006,t182102,2,016.0000,0.999008919722,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
6,T093006,t154564,2,011.0000,0.999006458023,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
7,T008024,t093006,2,009.0000,0.999005469915,p1@IFIT1,3434,5407,"P09914,Q5T7J1",IFIT1,"interferon induced protein with tetratricopeptide repeats 1","gene with protein product"
8,T093006,t119948,2,008.0000,0.999004975124,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
9,T021208,t093006,2,006.0000,0.999003984064,p1@OAS1,4938,8086,"B4DWE7,F8VPW7",OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
10,T071231,t093006,2,006.0000,0.999003984064,p1@BST2,684,1119,"E7EPE1,Q10589",BST2,"bone marrow stromal cell antigen 2","gene with protein product"
11,T008000,t093006,2,006.0000,0.999003984064,p4@IFIT3,3437,5411,O14879,IFIT3,"interferon induced protein with tetratricopeptide repeats 3","gene with protein product"
12,T013457,t093006,2,005.0000,0.999003487793,p4@IFITM1,8519,5412,,IFITM1,"interferon induced transmembrane protein 1","gene with protein product"
13,T093006,t146787,2,005.0000,0.999003487793,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
14,T093005,t093006,2,005.0000,0.999003487793,p2@IFI6,2537,4054,P09912,IFI6,"interferon alpha inducible protein 6","gene with protein product"
15,T058909,t093006,2,004.0000,0.999002991027,p1@IFI35,3430,5399,,IFI35,"interferon induced protein 35","gene with protein product"
16,T021207,t093006,2,003.0000,0.999002493766,p3@OAS1,4938,8086,P00973,OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
17,T093006,t116859,2,002.0000,0.999001996008,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
18,T041678,t093006,2,001.0000,0.999001497753,p1@IFI27,3429,5397,"C9JX49,E7EQA7,Q7Z5R2,G3V2M7,A8K0H0,P40305",IFI27,"interferon alpha inducible protein 27","gene with protein product"
19,T093006,t105422,2,012.0000,0.998511166253,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
20,T093006,t164272,2,004.0000,0.998505231689,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
21,T021209,t093006,2,001.0000,0.998502994012,p2@OAS1,4938,8086,"E7EMI9,F8VXY3",OAS1,"2'-5'-oligoadenylate synthetase 1","gene with protein product"
22,T075444,t093006,2,002.0000,0.998005982054,p1@CLPTM1,1209,2087,O96005,CLPTM1,"CLPTM1, transmembrane protein","gene with protein product"
23,T093006,t142639,2,006.0000,0.997017892644,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
24,T093006,t096915,2,001.0000,0.997010463378,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
25,T093006,t163431,2,003.0000,0.996517412935,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
26,T093006,t180358,2,003.0000,0.996021879662,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
27,T039452,t093006,2,002.0000,0.99552461462,p1@SGPP1,81537,17720,Q9BX95,SGPP1,"sphingosine-1-phosphate phosphatase 1","gene with protein product"
28,T021216,t093006,1,998.0000,0.995515695067,p2@OAS3,4940,8088,Q9Y6K5,OAS3,"2'-5'-oligoadenylate synthetase 3","gene with protein product"
29,T029749,t093006,1,996.0000,0.99451918286,p1@CLEC6A,93978,14556,Q6EIG7,CLEC6A,"C-type lectin domain family 6 member A","gene with protein product"
30,T093006,t105413,2,001.0000,0.994038748137,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
31,T013689,t093006,1,996.0000,0.994023904382,p6@LMO2,4005,6642,P25791,LMO2,"LIM domain only 2","gene with protein product"
32,T093006,t182105,1,994.0000,0.993027888446,p1@IFI6,2537,4054,,IFI6,"interferon alpha inducible protein 6","gene with protein product"
