Hs-RTN1,2000,1000,T039124-RTN1,"p6@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T039124,t127353,2,010.0000,1.0,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
2,T039124,t149270,2,009.0000,0.999005469915,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
3,T039124,t173020,2,007.0000,0.999004479841,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
4,T039124,t039125,2,004.0000,0.999002991027,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
5,T039124,t139742,2,004.0000,0.999002991027,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
6,T016010,t039124,2,002.0000,0.999001996008,p1@GNG3,2785,4405,P63215,GNG3,"G protein subunit gamma 3","gene with protein product"
7,T039124,t083320,2,010.0000,0.998509687034,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
8,T039124,t168129,2,008.0000,0.998508204873,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
9,T039124,t117891,2,006.0000,0.998506719761,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
10,T039124,t166421,2,005.0000,0.998008959681,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
11,T039124,t194407,2,003.0000,0.998006975585,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
12,T034401,t039124,2,001.0000,0.997507477567,p3@MYCBP2,23077,23386,,MYCBP2,"MYC binding protein 2, E3 ubiquitin protein ligase","gene with protein product"
13,T039124,t175515,2,000.0000,0.997506234414,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
14,T039124,t095153,2,002.0000,0.996515679443,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
15,T039124,t127355,1,998.0000,0.996011964108,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
16,T039124,t057083,1,997.0000,0.996009975062,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
17,T039124,t073362,1,999.0000,0.995517928287,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
18,T039124,t085380,1,997.0000,0.995513459621,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
19,T039124,t198138,1,996.0000,0.995511221945,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
20,T039124,t109516,2,004.0000,0.995034756703,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
21,T010274,t039124,1,995.0000,0.995012468828,p2@FXYD6,53826,4030,Q9H0Q3,FXYD6,"FXYD domain containing ion transport regulator 6","gene with protein product"
22,T039124,t177307,1,997.0000,0.994521912351,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
23,T039124,t181791,2,000.0000,0.993541977149,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
24,T039124,t100935,1,994.0000,0.993522670653,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
25,T032156,t039124,1,993.0000,0.993519441675,p5@ATP8A2,51761,13533,"Q9NTI2,Q6ZSP3,Q6ZU25",ATP8A2,"ATPase phospholipid transporting 8A2","gene with protein product"
26,T017285,t039124,1,991.0000,0.992522432702,p2@B3GNT1,11041,15685,B4DGI0,B4GAT1,"beta-1,4-glucuronyltransferase 1","gene with protein product"
27,T039124,t080425,1,998.0000,0.992055610725,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
28,T038219,t039124,1,988.0000,0.991521197007,p7@LRFN5,145581,20360,,LRFN5,"leucine rich repeat and fibronectin type III domain containing 5","gene with protein product"
29,T002649,t039124,1,992.0000,0.991044776119,p4@GPR123,84435,13838,Q86SQ6,ADGRA1,"adhesion G protein-coupled receptor A1","gene with protein product"
30,T039124,t102558,1,990.0000,0.991035856574,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
31,T039124,t140659,1,988.0000,0.990533134031,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
32,T039124,t039127,1,987.0000,0.990528414756,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
33,T039124,t177824,1,986.0000,0.990523690773,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
34,T039124,t176243,1,988.0000,0.990039840637,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
35,T001384,t039124,1,987.0000,0.990034877927,p3@ATRNL1,26033,29063,,ATRNL1,"attractin like 1","gene with protein product"
36,T039124,t190021,1,983.0000,0.990014977534,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
37,T039124,t191125,1,985.0000,0.988545816733,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
38,T039124,t069216,1,985.0000,0.988545816733,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
39,T039124,t121457,1,981.0000,0.988522954092,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
40,T039124,t164950,1,980.0000,0.98753117207,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
41,T039124,t057080,1,986.0000,0.987077534791,p6@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
