Hs-KCNJ9,2000,1000,T084379-KCNJ9,"p1@KCNJ9"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T084379,t170563,2,006.0000,1.0,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
2,T084379,t087601,2,011.0000,0.999006458023,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
3,T084379,t177938,2,007.0000,0.999004479841,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
4,T038502,t084379,2,007.0000,0.999004479841,p1@TRIM9,114088,16288,,TRIM9,"tripartite motif containing 9","gene with protein product"
5,T050395,t084379,2,006.0000,0.999003984064,p3@SULT1A1,6817,11453,,SULT1A1,"sulfotransferase family 1A member 1","gene with protein product"
6,T002649,t084379,2,005.0000,0.999003487793,p4@GPR123,84435,13838,Q86SQ6,ADGRA1,"adhesion G protein-coupled receptor A1","gene with protein product"
7,T084379,t127363,2,003.0000,0.999002493766,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
8,T084379,t168489,2,001.0000,0.999001497753,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
9,T084379,t113140,2,008.0000,0.998508204873,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
10,T073369,t084379,2,008.0000,0.998508204873,p9@APLP1,333,597,,APLP1,"amyloid beta precursor like protein 1","gene with protein product"
11,T070418,t084379,2,008.0000,0.998508204873,p11@CACNA1A,773,1388,"O00555,Q9NS88,B5TYJ1",CACNA1A,"calcium voltage-gated channel subunit alpha1 A","gene with protein product"
12,T016542,t084379,2,004.0000,0.998505231689,p15@NRXN2,9379,8009,"Q9P2S2,F8W812",NRXN2,"neurexin 2","gene with protein product"
13,T052256,t084379,2,001.0000,0.998502994012,p10@GNAO1,2775,4389,P09471,GNAO1,"G protein subunit alpha o1","gene with protein product"
14,T084379,t131031,2,005.0000,0.998008959681,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
15,T084379,t131617,2,005.0000,0.998008959681,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
16,T028811,t084379,2,004.0000,0.998007968127,p10@KCNMB4,27345,6289,Q86W47,KCNMB4,"potassium calcium-activated channel subfamily M regulatory beta subunit 4","gene with protein product"
17,T084379,t126279,2,003.0000,0.998006975585,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
18,T084379,t103460,2,002.0000,0.998005982054,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
19,T000030,t084379,2,007.0000,0.997514910537,p1@CNNM1,26507,102,Q9NRU3,CNNM1,"cyclin and CBS domain divalent metal cation transport mediator 1","gene with protein product"
20,T011893,t084379,2,005.0000,0.997016409746,p7@OPCML,4978,8143,Q7Z3W6,OPCML,"opioid binding protein/cell adhesion molecule like","gene with protein product"
21,T084379,t122156,2,001.0000,0.996017919363,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
22,T073362,t084379,2,001.0000,0.996017919363,p6@APLP1,333,597,P51693,APLP1,"amyloid beta precursor like protein 1","gene with protein product"
23,T084379,t170906,2,000.0000,0.996015936255,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
24,T049867,t084379,2,000.0000,0.996015936255,p2@PGP,283871,8909,,PGP,"phosphoglycolate phosphatase","gene with protein product"
25,T084379,t142312,1,999.0000,0.996013951171,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
26,T084379,t103607,2,002.0000,0.99552461462,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
27,T046934,t084379,1,997.0000,0.995017438964,p3@RASGRF1,5923,9875,,RASGRF1,"Ras protein specific guanine nucleotide releasing factor 1","gene with protein product"
28,T084379,t131088,1,996.0000,0.995014955135,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
29,T052253,t084379,2,000.0000,0.994035785288,p5@GNAO1,2775,4389,P09471,GNAO1,"G protein subunit alpha o1","gene with protein product"
30,T084379,t183069,1,998.0000,0.994029850746,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
31,T084379,t125507,1,997.0000,0.993038289408,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
32,T024337,t084379,1,995.0000,0.993031358885,p3@KLHDC5,57542,29252,Q9P2K6,KLHL42,"kelch like family member 42","gene with protein product"
33,T084379,t183086,1,993.0000,0.993024414549,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
34,T032119,t084379,1,991.0000,0.992027902342,p4@FAM123A,219287,26360,Q8N785,AMER2,"APC membrane recruitment protein 2","gene with protein product"
35,T084379,t194407,1,991.0000,0.992027902342,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
36,T084379,t151646,1,996.0000,0.991554893194,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
37,T084379,t107503,1,990.0000,0.991529646238,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
38,T084379,t187775,1,996.0000,0.990570719603,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
39,T075113,t084379,1,993.0000,0.99055666004,p2@CADM4,199731,30825,Q8NFZ8,CADM4,"cell adhesion molecule 4","gene with protein product"
40,T084379,t182687,1,993.0000,0.99055666004,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
41,T084379,t109018,1,993.0000,0.990064580229,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
42,T084379,t127140,1,986.0000,0.990029910269,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
43,T084379,t099268,1,987.0000,0.989541832669,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
44,T031442,t084379,1,984.0000,0.989526184539,p22@ARHGEF7,8874,15607,,ARHGEF7,"Rho guanine nucleotide exchange factor 7","gene with protein product"
45,T047195,t084379,1,984.0000,0.989526184539,p6@AP3B2,8120,567,,AP3B2,"adaptor related protein complex 3 beta 2 subunit","gene with protein product"
46,T084379,t178029,1,986.0000,0.989043824701,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
47,T047923,t084379,1,983.0000,0.988041853513,p16@MAN2A2,4122,6825,,MAN2A2,"mannosidase alpha class 2A member 2","gene with protein product"
48,T084379,t137618,1,984.0000,0.987555998009,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
49,T080422,t084379,1,983.0000,0.987058237929,p26@KCNA2,3737,6220,"P16389,A8K1Z6,Q86XG6",KCNA2,"potassium voltage-gated channel subfamily A member 2","gene with protein product"
50,T084379,t114817,1,981.0000,0.987045341305,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
51,T084379,t095203,1,977.0000,0.986526946108,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
52,T050396,t084379,1,983.0000,0.986076578817,p10@SULT1A1,6817,11453,,SULT1A1,"sulfotransferase family 1A member 1","gene with protein product"
53,T084379,t087254,1,981.0000,0.985082048732,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
54,T084379,t094260,1,980.0000,0.985074626866,p1@KCNJ9,3765,6270,Q92806,KCNJ9,"potassium voltage-gated channel subfamily J member 9","gene with protein product"
