Hs-SMEK2,2000,1000,T123748-SMEK2,"p11@SMEK2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T123748,t137257,2,009.0000,1.0,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
2,T123748,t166687,2,010.0000,1.0,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
3,T123748,t148828,2,006.0000,0.999501743896,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
4,T123748,t132213,2,005.0000,0.999003487793,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
5,T002946,t123748,2,004.0000,0.999002991027,p1@C10orf111,221060,28582,Q8N326,C10orf111,"chromosome 10 open reading frame 111",unknown
6,T123748,t165627,2,002.0000,0.999001996008,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
7,T106974,t123748,2,008.0000,0.998508204873,p3@RTDR1,27156,13437,Q9UHP6,RSPH14,"radial spoke head 14 homolog","gene with protein product"
8,T045224,t123748,2,004.0000,0.998505231689,p3@VPS13C,54832,23594,,VPS13C,"vacuolar protein sorting 13 homolog C","gene with protein product"
9,T032135,t123748,2,004.0000,0.998505231689,p8@MTMR6,9107,7453,E9PD73,MTMR6,"myotubularin related protein 6","gene with protein product"
10,T086603,t123748,2,002.0000,0.998503740648,p4@APOBEC4,403314,32152,Q8WW27,APOBEC4,"apolipoprotein B mRNA editing enzyme catalytic polypeptide like 4","gene with protein product"
11,T114567,t123748,2,006.0000,0.997017892644,p2@C2orf77,129881,25064,C9J9F8,CCDC173,"coiled-coil domain containing 173","gene with protein product"
12,T062082,t123748,2,003.0000,0.997013439522,p2@MED31,51003,24260,,MED31,"mediator complex subunit 31","gene with protein product"
13,T080565,t123748,2,000.0000,0.997008973081,p5@C1orf88,128344,27009,,PIFO,"primary cilia formation","gene with protein product"
14,T070054,t123748,2,004.0000,0.996519144704,p2@ZNF791,163049,26895,,ZNF791,"zinc finger protein 791","gene with protein product"
15,T123748,t158165,2,003.0000,0.996517412935,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
16,T123748,t196467,1,999.0000,0.996510468594,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
17,T123748,t177886,2,001.0000,0.996017919363,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
18,T123748,t170542,1,994.0000,0.99500998004,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
19,T123748,t196648,2,000.0000,0.994530084535,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
20,T044527,t123748,1,993.0000,0.994510978044,p3@GNB5,10681,4401,O14775,GNB5,"G protein subunit beta 5","gene with protein product"
21,T017159,t123748,1,999.0000,0.994032819493,p9@BANF1,8815,17397,O75531,BANF1,"barrier to autointegration factor 1","gene with protein product"
22,T123748,t165626,1,998.0000,0.993535554451,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
23,T123748,t158373,1,996.0000,0.993529118965,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
24,T074513,t123748,1,993.0000,0.993519441675,p35@HNRNPUL1,11100,17011,,HNRNPUL1,"heterogeneous nuclear ribonucleoprotein U like 1","gene with protein product"
25,T109285,t123748,1,992.0000,0.993020937188,p13@SREBF2,6721,11290,,SREBF2,"sterol regulatory element binding transcription factor 2","gene with protein product"
26,T123748,t154398,1,994.0000,0.991546494281,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
27,T123748,t165527,1,993.0000,0.991542288557,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
28,T017479,t123748,1,993.0000,0.991542288557,p5@KDM2A,22992,13606,"D4QA03,E7EMR1,E9PIL6",KDM2A,"lysine demethylase 2A","gene with protein product"
29,T077700,t123748,1,991.0000,0.991533864542,p10@ZNF331,55422,15489,,ZNF331,"zinc finger protein 331","gene with protein product"
30,T095449,t123748,1,991.0000,0.991040318566,p11@HSPB11,51668,25019,A6NG08,HSPB11,"heat shock protein family B (small) member 11","gene with protein product"
31,T002948,t123748,1,989.0000,0.991031390135,p5@RPP38,10557,30329,Q5VUC3,RPP38,"ribonuclease P/MRP subunit p38","gene with protein product"
32,T123748,t169253,1,992.0000,0.990059642147,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
33,T032891,t123748,1,988.0000,0.989547038328,p1@STOML3,161003,19420,"B4E285,Q8TAV4",STOML3,"stomatin like 3","gene with protein product"
34,T123748,t131717,1,986.0000,0.989536621824,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
35,T077709,t123748,1,983.0000,0.989520958084,p19@ZNF331,55422,15489,"E7ETJ5,E7EPG5",ZNF331,"zinc finger protein 331","gene with protein product"
36,T030840,t123748,1,983.0000,0.988041853513,p1@CD69,969,1694,"Q07108,B4E009,Q53ZX0",CD69,"CD69 molecule","gene with protein product"
37,T123748,t184109,1,982.0000,0.98656047785,p11@SMEK2,57223,29267,,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
