Hs-ZNF282,2000,1000,T172380-ZNF282,"p3@ZNF282"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T172175,t172380,2,010.0000,1.0,p2@CASP2,835,1503,,CASP2,"caspase 2","gene with protein product"
2,T135245,t172380,2,006.0000,0.999501743896,p5@NBEAL2,23218,31928,Q6ZNJ1,NBEAL2,"neurobeachin like 2","gene with protein product"
3,T134473,t172380,2,012.0000,0.999006951341,p6@PLCD1,5333,9060,,PLCD1,"phospholipase C delta 1","gene with protein product"
4,T051496,t172380,2,007.0000,0.999004479841,p1@AXIN1,8312,903,O15169,AXIN1,"axin 1","gene with protein product"
5,T172380,t172381,2,006.0000,0.999003984064,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
6,T053688,t172380,2,005.0000,0.999003487793,p2@RHOT2,89941,21169,,RHOT2,"ras homolog family member T2","gene with protein product"
7,T092830,t172380,2,003.0000,0.999002493766,p2@GPN2,54707,25513,Q5JYG4,GPN2,"GPN-loop GTPase 2","gene with protein product"
8,T160283,t172380,2,004.0000,0.998505231689,p5@RAB32,10981,9772,Q13637,RAB32,"RAB32, member RAS oncogene family","gene with protein product"
9,T172380,t182197,2,001.0000,0.998502994012,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
10,T017360,t172380,2,005.0000,0.998008959681,"p1@RBM14-RBM4,p1@RBM14,p1@RBM4","10432,100526737,5936","14219,38840,9901","B8ZZ74,B0LM41,F2Z2W2",RBM14,"RNA binding motif protein 14","gene with protein product"
11,T071740,t172380,2,002.0000,0.998005982054,p1@UPF1,5976,9962,Q92900,UPF1,"UPF1, RNA helicase and ATPase","gene with protein product"
12,T106984,t172380,2,001.0000,0.998004987531,p2@BCR,613,1014,"A9UF01,E9PGJ4,A9UF04",BCR,"BCR, RhoGEF and GTPase activating protein","gene with protein product"
13,T071522,t172380,2,000.0000,0.998003992016,p1@REXO1,57455,24616,"Q8N1G1,Q05DB0",REXO1,"RNA exonuclease 1 homolog","gene with protein product"
14,T172375,t172380,2,003.0000,0.997509960159,p1@ZNF398,57541,18373,Q8TD17,ZNF398,"zinc finger protein 398","gene with protein product"
15,T016339,t172380,2,002.0000,0.997508719482,p1@NUDT22,84304,28189,"Q9BRQ3,C9JY06,G3V1M6",NUDT22,"nudix hydrolase 22","gene with protein product"
16,T089492,t172380,2,008.0000,0.997020854022,p1@FLVCR1,28982,24682,"Q9Y5Y0,B2RB38",FLVCR1,"feline leukemia virus subgroup C cellular receptor 1","gene with protein product"
17,T094011,t172380,2,004.0000,0.997014925373,p1@LRRC47,57470,29207,Q8N1G4,LRRC47,"leucine rich repeat containing 47","gene with protein product"
18,T065112,t172380,1,999.0000,0.997007481297,p1@DUS1L,64118,30086,Q6P1R4,DUS1L,"dihydrouridine synthase 1 like","gene with protein product"
19,T157656,t172380,2,003.0000,0.996517412935,p1@SMPD2,6610,11121,O60906,SMPD2,"sphingomyelin phosphodiesterase 2","gene with protein product"
20,T053250,t172380,2,007.0000,0.996029776675,p6@NFATC3,4775,7777,"B5B2S0,Q12968,B5B2S1",NFATC3,"nuclear factor of activated T-cells 3","gene with protein product"
21,T008722,t172380,2,000.0000,0.996015936255,p1@ZFYVE27,118813,26559,"Q5T4F4,B7Z6J9,B7Z404,B7Z3S0,B7Z626",ZFYVE27,"zinc finger FYVE-type containing 27","gene with protein product"
22,T050494,t172380,1,997.0000,0.995513459621,p1@NFATC2IP,84901,25906,Q8NCF5,NFATC2IP,"nuclear factor of activated T-cells 2 interacting protein","gene with protein product"
23,T065268,t172380,2,000.0000,0.995024875622,p1@FOXK2,3607,6036,"Q01167,F5H5V5",FOXK2,"forkhead box K2","gene with protein product"
24,T095308,t172380,1,993.0000,0.995007488767,p1@CC2D1B,200014,29386,Q5T0F9,CC2D1B,"coiled-coil and C2 domain containing 1B","gene with protein product"
25,T015934,t172380,1,994.0000,0.994017946162,p3@MTA2,9219,7411,O94776,MTA2,"metastasis associated 1 family member 2","gene with protein product"
26,T074571,t172380,1,991.0000,0.992522432702,p1@SIRT6,51548,14934,B4DDV3,SIRT6,"sirtuin 6","gene with protein product"
27,T081326,t172380,1,995.0000,0.992043759324,p1@MIIP,60672,25715,"Q5JXC2,C9J282",MIIP,"migration and invasion inhibitory protein","gene with protein product"
28,T094093,t172380,1,989.0000,0.991031390135,p1@YRDC,79693,28905,Q86U90,YRDC,"yrdC N6-threonylcarbamoyltransferase domain containing","gene with protein product"
29,T012849,t172380,1,989.0000,0.991031390135,p1@RIC8A,60626,29550,,RIC8A,"RIC8 guanine nucleotide exchange factor A","gene with protein product"
30,T037023,t172380,1,982.0000,0.987051792829,p1@HOMEZ,57594,20164,Q8IX15,HOMEZ,"homeobox and leucine zipper encoding","gene with protein product"
31,T172379,t172380,1,978.0000,0.987025948104,p4@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
32,T090580,t172380,1,984.0000,0.986573843859,p1@JMJD4,65094,25724,,JMJD4,"jumonji domain containing 4","gene with protein product"
33,T125719,t172380,1,977.0000,0.98554336989,p1@USP39,10713,20071,"Q53GS9,B9A018,G5E9H0,F8WC91",USP39,"ubiquitin specific peptidase 39","gene with protein product"
34,T082935,t172380,1,975.0000,0.984546360917,p2@DENND4B,9909,29044,O75064,DENND4B,"DENN domain containing 4B","gene with protein product"
35,T092770,t172380,1,978.0000,0.983590253605,p2@RPS6KA1,6195,10430,"E9PGT3,Q15418,E9PPC1,E9PPN6",RPS6KA1,"ribosomal protein S6 kinase A1","gene with protein product"
36,T015949,t172380,1,978.0000,0.983590253605,p2@EML3,256364,26666,B7WPE2,EML3,"echinoderm microtubule associated protein like 3","gene with protein product"
37,T172380,t190141,1,975.0000,0.982587064677,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
38,T078701,t172380,1,970.0000,0.982053838485,p1@ZNF324,25799,14096,Q96I98,ZNF324,"zinc finger protein 324","gene with protein product"
39,T051495,t172380,1,971.0000,0.981085116974,p3@AXIN1,8312,903,O15169,AXIN1,"axin 1","gene with protein product"
40,T165933,t172380,1,970.0000,0.981075697211,p1@PEX6,5190,8859,Q8WYQ0,PEX6,"peroxisomal biogenesis factor 6","gene with protein product"
41,T172380,t182452,1,973.0000,0.980616302187,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
42,T071321,t172380,1,968.0000,0.980568011958,p2@RPL18A,6142,10311,Q02543,RPL18A,"ribosomal protein L18a","gene with protein product"
43,T078176,t172380,1,966.0000,0.980059820538,p1@PPP6R1,22870,29195,B4DLT9,PPP6R1,"protein phosphatase 6 regulatory subunit 1","gene with protein product"
44,T143358,t172380,1,966.0000,0.979571499751,p1@C4orf10,317648,20205,,NOP14-AS1,"NOP14 antisense RNA 1","RNA, long non-coding"
45,T172380,t178953,1,959.0000,0.976570289133,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
46,T079629,t172380,1,956.0000,0.975561097257,p4@WDR18,57418,17956,,WDR18,"WD repeat domain 18","gene with protein product"
47,T162448,t172380,1,953.0000,0.974064837905,p4@MBOAT1,154141,21579,Q6ZNC8,MBOAT1,"membrane bound O-acyltransferase domain containing 1","gene with protein product"
48,T062816,t172380,1,952.0000,0.973566084788,p1@NEURL4,84461,34410,Q96JN8,NEURL4,"neuralized E3 ubiquitin protein ligase 4","gene with protein product"
49,T106982,t172380,1,957.0000,0.973147687718,p1@BCR,613,1014,"A9UF05,P11274",BCR,"BCR, RhoGEF and GTPase activating protein","gene with protein product"
50,T049032,t172380,1,951.0000,0.971129915381,p1@TELO2,9894,29099,"E7EUD6,B4DXS2,Q9Y4R8",TELO2,"telomere maintenance 2","gene with protein product"
51,T152737,t172380,1,948.0000,0.971086739781,p1@GRK6,2870,4545,P43250,GRK6,"G protein-coupled receptor kinase 6","gene with protein product"
52,T149582,t172380,1,954.0000,0.970208540218,p1@WDR55,54853,25971,D6RGJ8,WDR55,"WD repeat domain 55","gene with protein product"
53,T106331,t172380,1,942.0000,0.967613353264,p1@DIP2A,23181,17217,"E9PER1,C9JYN1,E7EMA5,B4E0F0,Q14689,Q96NX2",DIP2A,"disco interacting protein 2 homolog A","gene with protein product"
54,T069390,t172380,1,935.0000,0.965568862275,"p1@PPAN-P2RY11,p1@PPAN","56342,692312","33526,9227",C9JW41,PPAN-P2RY11,"PPAN-P2RY11 readthrough",readthrough
55,T022417,t172380,1,932.0000,0.961672473868,p12@PITPNM2,57605,21044,Q9BZ72,PITPNM2,"phosphatidylinositol transfer protein membrane associated 2","gene with protein product"
56,T052569,t172380,1,929.0000,0.961615154536,p1@SOLH,6650,11182,O75808,CAPN15,"calpain 15","gene with protein product"
57,T121202,t172380,1,926.0000,0.961077844311,p1@D2HGDH,728294,28358,"B4E3L6,G5E9E8",D2HGDH,"D-2-hydroxyglutarate dehydrogenase","gene with protein product"
58,T023215,t172380,1,933.0000,0.960735586481,p2@PGAM5,192111,28763,"A9LN06,Q96HS1",PGAM5,"PGAM family member 5, mitochondrial serine/threonine protein phosphatase","gene with protein product"
59,T062085,t172380,1,931.0000,0.960218796619,p1@GEMIN4,50628,15717,"P57678,Q8WUM5,Q9HC39",GEMIN4,"gem nuclear organelle associated protein 4","gene with protein product"
60,T025792,t172380,1,927.0000,0.958706467662,p1@SMARCD1,6602,11106,Q96GM5,SMARCD1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1","gene with protein product"
61,T172380,t176698,1,921.0000,0.956197112992,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
62,T152815,t172380,1,918.0000,0.956131605184,p1@FAM193B,54540,25524,"E9PET5,Q6IPW0",FAM193B,"family with sequence similarity 193 member B","gene with protein product"
63,T172380,t200175,1,915.0000,0.954160438465,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
64,T172380,t191636,1,913.0000,0.954114713217,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
65,T109489,t172380,1,909.0000,0.952119700748,p1@TTLL12,23170,28974,"Q14166,E9PGR8,B1AH89",TTLL12,"tubulin tyrosine ligase like 12","gene with protein product"
66,T106300,t172380,1,913.0000,0.951741293532,p1@MCM3AP,8888,6946,O60318,MCM3AP,"minichromosome maintenance complex component 3 associated protein","gene with protein product"
67,T110346,t172380,1,910.0000,0.950248756219,p2@C2orf29,55571,25217,Q9UKZ1,CNOT11,"CCR4-NOT transcription complex subunit 11","gene with protein product"
68,T172380,t198147,1,906.0000,0.949676133533,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
69,T119282,t172380,1,896.0000,0.945635910224,p1@STK11IP,114790,19184,"Q8N1F8,C9JQV3",STK11IP,"serine/threonine kinase 11 interacting protein","gene with protein product"
70,T023131,t172380,1,899.0000,0.944776119403,p1@NOC4L,79050,28461,Q9BVI4,NOC4L,"nucleolar complex associated 4 homolog","gene with protein product"
71,T172380,t191462,1,894.0000,0.943697060289,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
72,T005892,t172380,1,894.0000,0.942288557214,p3@ADO,84890,23506,"Q96SZ5,B3KXN9",ADO,"2-aminoethanethiol dioxygenase","gene with protein product"
73,T064836,t172380,1,895.0000,0.941381023348,p1@C17orf70,80233,26171,Q0VG06,FAAP100,"Fanconi anemia core complex associated protein 100","gene with protein product"
74,T172380,t182393,1,890.0000,0.940298507463,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
75,T094543,t172380,1,882.0000,0.939590614079,p1@C1orf50,"100129924,79078",28795,Q9BV19,C1orf50,"chromosome 1 open reading frame 50","gene with protein product"
76,T121682,t172380,1,880.0000,0.936721474838,p2@EIF2B4,8890,3260,Q9UI10,EIF2B4,"eukaryotic translation initiation factor 2B subunit delta","gene with protein product"
77,T060523,t172380,1,876.0000,0.936595107339,p2@RSAD1,55316,25634,Q9HA92,RSAD1,"radical S-adenosyl methionine domain containing 1","gene with protein product"
78,T106615,t172380,1,883.0000,0.93635007459,p1@C22orf29,79680,26112,Q7L3V2,C22orf29,"chromosome 22 open reading frame 29","gene with protein product"
79,T064453,t172380,1,881.0000,0.936286709806,p2@CBX4,8535,1554,O00257,CBX4,"chromobox 4","gene with protein product"
80,T094092,t172380,1,879.0000,0.935756972112,p2@YRDC,79693,28905,Q86U90,YRDC,"yrdC N6-threonylcarbamoyltransferase domain containing","gene with protein product"
81,T172380,t198514,1,872.0000,0.932735426009,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
82,T125249,t172380,1,873.0000,0.931377424167,p1@MOGS,7841,24862,"Q13724,B8ZZE2,C9JDQ1,C9J8D4,F5H6D0,B4E3B8,Q58F09",MOGS,"mannosyl-oligosaccharide glucosidase","gene with protein product"
83,T172380,t176661,1,871.0000,0.931309109009,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
84,T172380,t183130,1,867.0000,0.930244145491,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
85,T160347,t172380,1,861.0000,0.927254608869,p1@STXBP5,134957,19665,,STXBP5,"syntaxin binding protein 5","gene with protein product"
86,T073892,t172380,1,858.0000,0.927145708583,p3@HNRNPL,3191,5045,B4DPK8,HNRNPL,"heterogeneous nuclear ribonucleoprotein L","gene with protein product"
87,T074403,t172380,1,862.0000,0.925907508702,p2@ITPKC,80271,14897,Q96DU7,ITPKC,"inositol-trisphosphate 3-kinase C","gene with protein product"
88,T135489,t172380,1,846.0000,0.920239282154,p2@SLC26A6,65010,14472,"Q9BXS9,C9J6Y3,C9JKR6,B4DMZ1",SLC26A6,"solute carrier family 26 member 6","gene with protein product"
89,T020284,t172380,1,840.0000,0.917705735661,p2@NT5DC3,51559,30826,Q86UY8,NT5DC3,"5'-nucleotidase domain containing 3","gene with protein product"
90,T069301,t172380,1,838.0000,0.914883026381,p3@PPP4R1,9989,9320,Q8TF05,PPP4R1,"protein phosphatase 4 regulatory subunit 1","gene with protein product"
91,T014582,t172380,1,838.0000,0.914427860697,p1@ZNF408,79797,20041,,ZNF408,"zinc finger protein 408","gene with protein product"
92,T035484,t172380,1,837.0000,0.914385266302,p1@RCOR1,23186,17441,Q9UKL0,RCOR1,"REST corepressor 1","gene with protein product"
93,T167642,t172380,1,834.0000,0.913801694071,p8@EEF1A1,1915,3189,A6PW80,EEF1A1,"eukaryotic translation elongation factor 1 alpha 1","gene with protein product"
94,T125290,t172380,1,828.0000,0.911266201396,p24@AUP1,550,891,,AUP1,"ancient ubiquitous protein 1","gene with protein product"
95,T076303,t172380,1,829.0000,0.910856573705,p1@CCDC114,93233,26560,,CCDC114,"coiled-coil domain containing 114","gene with protein product"
96,T071491,t172380,1,826.0000,0.908457711443,p1@JUND,3727,6206,P17535,JUND,"JunD proto-oncogene, AP-1 transcription factor subunit","gene with protein product"
97,T078954,t172380,1,823.0000,0.907416625187,p2@RNF126,55658,21151,"A8K0Q1,Q9BV68",RNF126,"ring finger protein 126","gene with protein product"
98,T172380,t172503,1,816.0000,0.904833084205,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
99,T069946,t172380,1,811.0000,0.904143784324,p1@STK11,6794,11389,Q15831,STK11,"serine/threonine kinase 11","gene with protein product"
100,T135246,t172380,1,816.0000,0.903932304629,p4@NBEAL2,23218,31928,Q6ZNJ1,NBEAL2,"neurobeachin like 2","gene with protein product"
101,T076909,t172380,1,811.0000,0.903241895262,p1@PNKP,11284,9154,Q96T60,PNKP,"polynucleotide kinase 3'-phosphatase","gene with protein product"
102,T090447,t172380,1,807.0000,0.899900398406,"p1@LEFTY1,p1@PYCR2","29920,10637","30262,6552","A6NMB5,Q96C36,P32322",PYCR2,"pyrroline-5-carboxylate reductase family member 2","gene with protein product"
103,T083265,t172380,1,803.0000,0.898803589232,p2@THBS3,7059,11787,,THBS3,"thrombospondin 3","gene with protein product"
104,T015948,t172380,1,803.0000,0.897461423594,p3@EML3,256364,26666,B7WPE2,EML3,"echinoderm microtubule associated protein like 3","gene with protein product"
105,T046604,t172380,1,796.0000,0.892644135189,p15@NEIL1,79661,18448,,NEIL1,"nei like DNA glycosylase 1","gene with protein product"
106,T122624,t172380,1,796.0000,0.892200695479,p3@HNRPLL,92906,25127,"C9IYN3,A8K894,Q8WVV9",HNRNPLL,"heterogeneous nuclear ribonucleoprotein L like","gene with protein product"
107,T168627,t172380,1,791.0000,0.891488302638,p1@PPP1R35,221908,28320,Q8TAP8,PPP1R35,"protein phosphatase 1 regulatory subunit 35","gene with protein product"
108,T143357,t172380,1,794.0000,0.891207153502,p1@MFSD10,10227,16894,"D6R9N3,D6RA47,D6RIZ4",MFSD10,"major facilitator superfamily domain containing 10","gene with protein product"
109,T051021,t172380,1,788.0000,0.890881913303,p1@PHKG2,5261,8931,"P15735,Q59GQ4",PHKG2,"phosphorylase kinase catalytic subunit gamma 2","gene with protein product"
110,T071905,t172380,1,790.0000,0.890547263682,p1@ATP13A1,57130,24215,Q9HD20,ATP13A1,"ATPase 13A1","gene with protein product"
111,T051497,t172380,1,783.0000,0.889720558882,p2@AXIN1,8312,903,O15169,AXIN1,"axin 1","gene with protein product"
112,T172380,t193400,1,782.0000,0.887450199203,p3@ZNF282,8427,13076,Q9UDV7,ZNF282,"zinc finger protein 282","gene with protein product"
