Hs-FANCL,2000,1000,T123916-FANCL,"p1@FANCL"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T123916,t124116,2,012.0000,1.0,p1@FANCL,55120,20748,"Q9NW38,B5MC31,C9JPN7,C9J512,C9JZA9,B4DN24",FANCL,"Fanconi anemia complementation group L","gene with protein product"
2,T090136,t123916,2,008.0000,1.0,p3@BROX,148362,26512,Q5VW32,BROX,"BRO1 domain and CAAX motif containing","gene with protein product"
3,T116890,t123916,2,011.0000,1.0,p1@CCDC150,284992,26834,"B4DRE1,B4E060",CCDC150,"coiled-coil domain containing 150","gene with protein product"
4,T123916,t124955,2,001.0000,1.0,p1@FANCL,55120,20748,"Q9NW38,B5MC31,C9JPN7,C9J512,C9JZA9,B4DN24",FANCL,"Fanconi anemia complementation group L","gene with protein product"
5,T123916,t175555,2,008.0000,1.0,p1@FANCL,55120,20748,"Q9NW38,B5MC31,C9JPN7,C9J512,C9JZA9,B4DN24",FANCL,"Fanconi anemia complementation group L","gene with protein product"
6,T090492,t123916,2,007.0000,0.999501992032,p2@PARP1,142,270,P09874,PARP1,"poly(ADP-ribose) polymerase 1","gene with protein product"
7,T123916,t128356,2,005.0000,0.999501495513,p1@FANCL,55120,20748,"Q9NW38,B5MC31,C9JPN7,C9J512,C9JZA9,B4DN24",FANCL,"Fanconi anemia complementation group L","gene with protein product"
8,T123916,t129808,2,004.0000,0.999501246883,p1@FANCL,55120,20748,"Q9NW38,B5MC31,C9JPN7,C9J512,C9JZA9,B4DN24",FANCL,"Fanconi anemia complementation group L","gene with protein product"
9,T123916,t158734,2,007.0000,0.999004479841,p1@FANCL,55120,20748,"Q9NW38,B5MC31,C9JPN7,C9J512,C9JZA9,B4DN24",FANCL,"Fanconi anemia complementation group L","gene with protein product"
10,T059792,t123916,2,006.0000,0.999003984064,p2@CBX1,10951,1551,B5MD17,CBX1,"chromobox 1","gene with protein product"
11,T123314,t123916,2,005.0000,0.999003487793,p1@MSH2,4436,7325,"E9PHA6,E9PCI8,E7EU21,E7EQQ1,P43246,Q53RU4,Q0ZAJ2",MSH2,"mutS homolog 2","gene with protein product"
12,T040496,t123916,2,005.0000,0.999003487793,p1@ACYP1,97,179,"P07311,A6NDV8,G3V3F8,G3V597",ACYP1,"acylphosphatase 1","gene with protein product"
13,T123916,t156600,2,004.0000,0.999002991027,p1@FANCL,55120,20748,"Q9NW38,B5MC31,C9JPN7,C9J512,C9JZA9,B4DN24",FANCL,"Fanconi anemia complementation group L","gene with protein product"
14,T098185,t123916,2,004.0000,0.999002991027,p1@PTBP2,58155,17662,B4DSI2,PTBP2,"polypyrimidine tract binding protein 2","gene with protein product"
15,T123325,t123916,2,004.0000,0.999002991027,p1@MSH6,2956,7329,,MSH6,"mutS homolog 6","gene with protein product"
