Hs-SMARCA5,2000,1000,T140229-SMARCA5,"p3@SMARCA5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T043668,t140229,2,006.0000,1.0,p3@HAUS2,55142,25530,Q9NVX0,HAUS2,"HAUS augmin like complex subunit 2","gene with protein product"
2,T140228,t140229,2,005.0000,0.999003487793,p1@SMARCA5,8467,11101,F5GZI1,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
3,T043537,t140229,2,005.0000,0.998505976096,p2@RTF1,23168,28996,,RTF1,"RTF1 homolog, Paf1/RNA polymerase II complex component","gene with protein product"
4,T068239,t140229,2,002.0000,0.998503740648,p5@ZCCHC2,54877,22916,,ZCCHC2,"zinc finger CCHC-type containing 2","gene with protein product"
5,T091438,t140229,2,000.0000,0.998003992016,p16@EDARADD,128178,14341,Q8WWZ3,EDARADD,"EDAR associated death domain","gene with protein product"
6,T140229,t178113,2,005.0000,0.997512437811,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
7,T140229,t168255,2,003.0000,0.997013439522,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
8,T050199,t140229,2,001.0000,0.997010463378,p2@IL4R,3566,6015,F8W7M1,IL4R,"interleukin 4 receptor","gene with protein product"
9,T058912,t140229,2,004.0000,0.996519144704,p5@IFI35,3430,5399,,IFI35,"interferon induced protein 35","gene with protein product"
10,T140229,t177419,2,000.0000,0.996512207275,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
11,T140229,t143274,2,003.0000,0.996021879662,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
12,T051083,t140229,1,998.0000,0.995515695067,p7@HSD3B7,80270,18324,"Q96M28,Q9H2F3",HSD3B7,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7","gene with protein product"
13,T140229,t186958,1,998.0000,0.995019920319,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
14,T140229,t161317,1,996.0000,0.994023904382,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
15,T140229,t143123,1,996.0000,0.993034825871,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
16,T140229,t168254,1,995.0000,0.993031358885,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
17,T138516,t140229,1,991.0000,0.993017456359,p49@UBE2D3,7323,12476,D6R9F6,UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
18,T138954,t140229,1,992.0000,0.992526158445,p1@C4orf32,132720,26813,Q8N8J7,C4orf32,"chromosome 4 open reading frame 32","gene with protein product"
19,T088537,t140229,1,991.0000,0.992027902342,p6@RAB7L1,8934,9789,,RAB29,"RAB29, member RAS oncogene family","gene with protein product"
20,T140229,t166151,1,988.0000,0.990533134031,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
21,T140229,t145165,1,987.0000,0.987574552684,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
22,T050218,t140229,1,982.0000,0.987543597409,p1@IL21R,50615,6006,Q9HBE5,IL21R,"interleukin 21 receptor","gene with protein product"
23,T140229,t163938,1,979.0000,0.9875249501,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
24,T138969,t140229,1,982.0000,0.987051792829,p10@TIFA,92610,19075,Q96CG3,TIFA,"TRAF interacting protein with forkhead associated domain","gene with protein product"
25,T105774,t140229,1,988.0000,0.985622211205,p1@AGPAT3,56894,326,Q9NRZ7,AGPAT3,"1-acylglycerol-3-phosphate O-acyltransferase 3","gene with protein product"
26,T101840,t140229,1,978.0000,0.985550572995,p4@STAU1,6780,11370,"Q5JW30,Q5JW29,O95793,Q5JW28,B3KRE0,Q6PJX3",STAU1,"staufen double-stranded RNA binding protein 1","gene with protein product"
27,T068693,t140229,1,976.0000,0.98406374502,p5@TIMM21,29090,25010,"Q9BVV7,A8K1K8",TIMM21,"translocase of inner mitochondrial membrane 21","gene with protein product"
28,T125115,t140229,1,979.0000,0.983109786388,p2@DUSP11,8446,3066,C9JGC8,DUSP11,"dual specificity phosphatase 11","gene with protein product"
29,T062635,t140229,1,975.0000,0.983076157292,p3@SSTR2,6752,11331,P30874,SSTR2,"somatostatin receptor 2","gene with protein product"
30,T124019,t140229,1,975.0000,0.983076157292,p2@PAPOLG,64895,14982,F8WAT4,PAPOLG,"poly(A) polymerase gamma","gene with protein product"
31,T047520,t140229,1,975.0000,0.983076157292,p1@ISG20,3669,6130,,ISG20,"interferon stimulated exonuclease gene 20","gene with protein product"
32,T140229,t180513,1,980.0000,0.982630272953,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
33,T093792,t140229,1,973.0000,0.982569721116,p9@ZMYM4,9202,13055,Q5VZL5,ZMYM4,"zinc finger MYM-type containing 4","gene with protein product"
34,T057663,t140229,1,970.0000,0.982543640898,p2@C17orf96,100170841,34493,A6NHQ4,EPOP,"elongin BC and polycomb repressive complex 2 associated protein","gene with protein product"
35,T032212,t140229,1,972.0000,0.982071713147,p5@RPL21,6144,10313,P46778,RPL21,"ribosomal protein L21","gene with protein product"
36,T106514,t140229,1,974.0000,0.98111332008,p3@USP18,11274,12616,"Q53Y90,Q9UMW8",USP18,"ubiquitin specific peptidase 18","gene with protein product"
37,T058715,t140229,1,968.0000,0.980568011958,p3@STAT5A,6776,11366,"Q59GY7,Q1KLZ6",STAT5A,"signal transducer and activator of transcription 5A","gene with protein product"
38,T040612,t140229,1,974.0000,0.979652605459,p2@BATF,10538,958,,BATF,"basic leucine zipper ATF-like transcription factor","gene with protein product"
39,T047521,t140229,1,970.0000,0.979612133267,p2@ISG20,3669,6130,,ISG20,"interferon stimulated exonuclease gene 20","gene with protein product"
40,T005570,t140229,1,968.0000,0.978617603182,p5@CCDC6,8030,18782,"Q05CP8,Q16204",CCDC6,"coiled-coil domain containing 6","gene with protein product"
41,T091443,t140229,1,959.0000,0.978521478521,p3@EDARADD,128178,14341,"A8K7B5,Q8WWZ3",EDARADD,"EDAR associated death domain","gene with protein product"
42,T037839,t140229,1,963.0000,0.97807673144,p6@FAM177A1,283635,19829,Q8N128,FAM177A1,"family with sequence similarity 177 member A1","gene with protein product"
43,T050225,t140229,1,968.0000,0.977645305514,p8@IL21R,50615,6006,Q9HBE5,IL21R,"interleukin 21 receptor","gene with protein product"
44,T097213,t140229,1,963.0000,0.977589641434,p1@MCOLN2,255231,13357,"G5EA24,Q8IZK6",MCOLN2,"mucolipin 2","gene with protein product"
45,T072966,t140229,1,958.0000,0.976071784646,p21@GRAMD1A,57655,29305,Q96CP6,GRAMD1A,"GRAM domain containing 1A","gene with protein product"
46,T013625,t140229,1,960.0000,0.975609756098,p3@CSTF3,1479,2485,E9PLP8,CSTF3,"cleavage stimulation factor subunit 3","gene with protein product"
47,T136107,t140229,1,956.0000,0.974588938714,p1@ALAS1,211,396,P13196,ALAS1,"5'-aminolevulinate synthase 1","gene with protein product"
48,T088421,t140229,1,955.0000,0.974090682611,p2@DSTYK,25778,29043,Q6XUX3,DSTYK,"dual serine/threonine and tyrosine protein kinase","gene with protein product"
49,T005905,t140229,1,956.0000,0.972650422675,p2@EGR2,1959,3239,P11161,EGR2,"early growth response 2","gene with protein product"
50,T138953,t140229,1,959.0000,0.971726190476,p2@C4orf32,132720,26813,Q8N8J7,C4orf32,"chromosome 4 open reading frame 32","gene with protein product"
51,T124309,t140229,1,951.0000,0.970164097464,p7@AFTPH,54812,25951,,AFTPH,aftiphilin,"gene with protein product"
52,T140229,t140286,1,945.0000,0.970074812968,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
53,T068237,t140229,1,949.0000,0.969651741294,p2@ZCCHC2,54877,22916,"Q9C0B9,Q9BRD4",ZCCHC2,"zinc finger CCHC-type containing 2","gene with protein product"
54,T131256,t140229,1,948.0000,0.969636635142,p8@OXNAD1,92106,25128,F8WB50,OXNAD1,"oxidoreductase NAD binding domain containing 1","gene with protein product"
55,T054223,t140229,1,944.0000,0.969092721834,p1@CDYL2,124359,23030,Q8N8U2,CDYL2,"chromodomain Y-like 2","gene with protein product"
56,T058716,t140229,1,953.0000,0.967789890981,p4@STAT5A,6776,11366,,STAT5A,"signal transducer and activator of transcription 5A","gene with protein product"
57,T086554,t140229,1,943.0000,0.967629482072,p1@SMG7,9887,16792,"Q92540,B1ALB4,E9PBK2,E9PEH2,D6RAD0,E9PCI0",SMG7,"SMG7, nonsense mediated mRNA decay factor","gene with protein product"
58,T140229,t179292,1,942.0000,0.967613353264,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
59,T140229,t178114,1,943.0000,0.967147834744,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
60,T040611,t140229,1,949.0000,0.966286564204,p1@BATF,10538,958,Q16520,BATF,"basic leucine zipper ATF-like transcription factor","gene with protein product"
61,T054221,t140229,1,940.0000,0.965654554505,p5@CDYL2,124359,23030,Q8N8U2,CDYL2,"chromodomain Y-like 2","gene with protein product"
62,T008637,t140229,1,936.0000,0.965104685942,p5@LCOR,84458,29503,,LCOR,"ligand dependent nuclear receptor corepressor","gene with protein product"
63,T005907,t140229,1,929.0000,0.963055416875,p7@EGR2,1959,3239,P11161,EGR2,"early growth response 2","gene with protein product"
64,T140229,t164548,1,936.0000,0.96270512183,p3@SMARCA5,8467,11101,,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
