Hs-CUX1,2000,1000,T169013-CUX1,"p2@CUX1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T169013,t169014,2,010.0000,1.0,p2@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
2,T018073,t169013,2,003.0000,0.99850448654,p5@NUMA1,4926,8059,F5H763,NUMA1,"nuclear mitotic apparatus protein 1","gene with protein product"
3,T169013,t176540,2,004.0000,0.998007968127,p2@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
4,T062035,t169013,2,000.0000,0.998003992016,p1@HELZ,9931,16878,"P42694,F8WBX6",HELZ,"helicase with zinc finger","gene with protein product"
5,T028665,t169013,1,999.0000,0.997007481297,p1@LRRC23,10233,19138,F2Z299,LRRC23,"leucine rich repeat containing 23","gene with protein product"
6,T055060,t169013,2,003.0000,0.996517412935,p1@CBFA2T3,863,1537,O75081,CBFA2T3,"CBFA2/RUNX1 translocation partner 3","gene with protein product"
7,T147140,t169013,1,999.0000,0.996510468594,p14@EIF4E,1977,3287,,EIF4E,"eukaryotic translation initiation factor 4E","gene with protein product"
8,T105545,t169013,2,001.0000,0.996017919363,p2@SLC37A1,54020,11024,,SLC37A1,"solute carrier family 37 member 1","gene with protein product"
9,T169013,t171341,2,004.0000,0.995529061103,p2@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
10,T071089,t169013,1,997.0000,0.995513459621,p1@EPS15L1,58513,24634,"Q9UBC2,G3V0H2,A2RRF3",EPS15L1,"epidermal growth factor receptor pathway substrate 15 like 1","gene with protein product"
11,T169013,t169575,1,996.0000,0.995511221945,p2@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
12,T004170,t169013,1,999.0000,0.995022399204,p1@ZNF438,220929,21029,B4DFT8,ZNF438,"zinc finger protein 438","gene with protein product"
13,T169013,t198348,1,994.0000,0.99500998004,p2@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
14,T082925,t169013,1,996.0000,0.99451918286,p1@GATAD2B,57459,30778,Q8WXI9,GATAD2B,"GATA zinc finger domain containing 2B","gene with protein product"
15,T099159,t169013,1,994.0000,0.994513715711,p1@GZF1,64412,15808,"Q9H116,B4DF58,F5H2R0",GZF1,"GDNF inducible zinc finger protein 1","gene with protein product"
16,T033877,t169013,1,998.0000,0.994029850746,p4@SUGT1,10910,16987,,SUGT1,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone","gene with protein product"
17,T027084,t169013,1,996.0000,0.994023904382,p1@SMARCC2,6601,11105,"F8VXC8,F8VZW6",SMARCC2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2","gene with protein product"
18,T155345,t169013,1,990.0000,0.993013972056,p1@CCDC125,202243,28924,F8W912,CCDC125,"coiled-coil domain containing 125","gene with protein product"
19,T107941,t169013,1,990.0000,0.992518703242,p1@DEPDC5,9681,18423,"C9JIN9,O75140,C9JGS4,F8WAX3,B4DH93,F5GYZ8,B9EGN9",DEPDC5,"DEP domain containing 5","gene with protein product"
20,T169013,t178754,1,995.0000,0.991550695825,p2@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
21,T051441,t169013,1,991.0000,0.991040318566,p3@NAA60,79903,25875,E7EQ65,NAA60,"N(alpha)-acetyltransferase 60, NatF catalytic subunit","gene with protein product"
22,T131556,t169013,1,987.0000,0.99102244389,p1@PHC3,80012,15682,"C9J6P8,C9J6H0,E7EX82,F8WDA4,C9JYH7,B4DTC4,G5E9U7,C9JAU4,Q8NDX5",PHC3,"polyhomeotic homolog 3","gene with protein product"
23,T007155,t169013,1,991.0000,0.990547263682,p2@ZMIZ1,57178,16493,"Q9ULJ6,A0JLS3",ZMIZ1,"zinc finger MIZ-type containing 1","gene with protein product"
