Hs-TECTB,2000,1000,T001138-TECTB,"p1@TECTB"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T001138,t193850,2,007.0000,0.999004479841,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
2,T001138,t008104,2,001.0000,0.998502994012,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
3,T001138,t096495,2,002.0000,0.998005982054,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
4,T001138,t170025,2,001.0000,0.996017919363,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
5,T001138,t003219,1,996.0000,0.994023904382,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
6,T001138,t104119,1,985.0000,0.98903836572,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
7,T001138,t106424,1,974.0000,0.984047856431,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
8,T001138,t001226,1,969.0000,0.98253493014,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
9,T001138,t013029,1,970.0000,0.979612133267,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
10,T001138,t096496,1,968.0000,0.978617603182,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
11,T001138,t012149,1,963.0000,0.978564307079,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
12,T001138,t088227,1,968.0000,0.978131212724,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
13,T001138,t016132,1,960.0000,0.977068793619,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
14,T001138,t012150,1,947.0000,0.969621513944,p1@TECTB,6975,11721,Q96PL2,TECTB,"tectorin beta","gene with protein product"
