Hs-LY6K,2000,1000,T182067-LY6K,"p6@LY6K"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T102528,t182067,2,009.0000,1.0,p4@CYP24A1,1591,2602,,CYP24A1,"cytochrome P450 family 24 subfamily A member 1","gene with protein product"
2,T077226,t182067,2,007.0000,0.999004479841,p14@KLK6,5653,6367,E7ETY0,KLK6,"kallikrein related peptidase 6","gene with protein product"
3,T127324,t182067,2,005.0000,0.999003487793,p6@PLCXD2,257068,26462,,PLCXD2,"phosphatidylinositol specific phospholipase C X domain containing 2","gene with protein product"
4,T182066,t182067,2,003.0000,0.999002493766,p2@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
5,T177952,t182067,2,003.0000,0.999002493766,p2@SRI,6717,11292,"B4DKK2,C9J0K6",SRI,sorcin,"gene with protein product"
6,T182067,t192663,2,008.0000,0.998508204873,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
7,T182067,t192662,2,001.0000,0.998502994012,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
8,T065624,t182067,2,002.0000,0.998005982054,p10@GLP2R,9340,4325,Q86XI5,GLP2R,"glucagon like peptide 2 receptor","gene with protein product"
9,T130438,t182067,2,005.0000,0.997512437811,p2@GPR87,53836,4538,Q9BY21,GPR87,"G protein-coupled receptor 87","gene with protein product"
10,T024563,t182067,2,005.0000,0.997512437811,p4@FAM60A,58516,30702,B7Z287,FAM60A,"family with sequence similarity 60 member A","gene with protein product"
11,T182067,t192273,2,002.0000,0.997508719482,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
12,T000820,t182067,2,006.0000,0.997017892644,p6@SFTA1P,207107,18383,,SFTA1P,"surfactant associated 1, pseudogene",pseudogene
13,T182067,t197233,2,004.0000,0.997014925373,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
14,T105906,t182067,2,003.0000,0.997013439522,p4@TRPM2,7226,12339,,TRPM2,"transient receptor potential cation channel subfamily M member 2","gene with protein product"
15,T105698,t182067,2,001.0000,0.997010463378,p1@LINC00319,,19730,,LINC00319,"long intergenic non-protein coding RNA 319","RNA, long non-coding"
16,T024562,t182067,2,000.0000,0.997008973081,p8@FAM60A,58516,30702,B7Z287,FAM60A,"family with sequence similarity 60 member A","gene with protein product"
17,T065625,t182067,2,001.0000,0.996017919363,p9@GLP2R,9340,4325,Q86XI5,GLP2R,"glucagon like peptide 2 receptor","gene with protein product"
18,T118017,t182067,1,999.0000,0.996013951171,p9@CPS1,1373,2323,P31327,CPS1,"carbamoyl-phosphate synthase 1","gene with protein product"
19,T133028,t182067,1,997.0000,0.996009975062,p4@CLDN1,9076,2032,O95832,CLDN1,"claudin 1","gene with protein product"
20,T156784,t182067,2,008.0000,0.995537927615,p6@ANKRD32,84250,25408,Q9BQI6,SLF1,"SMC5-SMC6 complex localization factor 1","gene with protein product"
21,T182067,t192269,1,997.0000,0.995513459621,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
22,T024568,t182067,1,997.0000,0.994026879044,p2@FAM60A,58516,30702,,FAM60A,"family with sequence similarity 60 member A","gene with protein product"
23,T182067,t182068,1,994.0000,0.993522670653,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
24,T135110,t182067,1,993.0000,0.993519441675,p7@ITPR1,3708,6180,,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1","gene with protein product"
25,T076463,t182067,1,996.0000,0.992047713718,p4@RASIP1,54922,24716,"Q9NX72,Q7L251",RASIP1,"Ras interacting protein 1","gene with protein product"
26,T128502,t182067,1,996.0000,0.991554893194,p13@SLC41A3,54946,31046,,SLC41A3,"solute carrier family 41 member 3","gene with protein product"
27,T182067,t196602,1,987.0000,0.99102244389,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
28,T065623,t182067,1,990.0000,0.990049751244,p7@GLP2R,9340,4325,Q86XI5,GLP2R,"glucagon like peptide 2 receptor","gene with protein product"
29,T104018,t182067,1,985.0000,0.990024937656,p6@CXADR,1525,2559,P78310,CXADR,"coxsackie virus and adenovirus receptor","gene with protein product"
30,T036951,t182067,1,985.0000,0.990024937656,p7@AJUBA,84962,20250,G3V481,AJUBA,"ajuba LIM protein","gene with protein product"
31,T182067,t192664,1,984.0000,0.99001996008,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
32,T128636,t182067,1,990.0000,0.989557434112,p3@ABTB1,80325,18275,,ABTB1,"ankyrin repeat and BTB domain containing 1","gene with protein product"
33,T182062,t182067,1,986.0000,0.989536621824,p5@LY6K,54742,24225,Q17RY6,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
34,T170018,t182067,1,984.0000,0.989032901296,p4@MET,4233,7029,"A1L467,P08581",MET,"MET proto-oncogene, receptor tyrosine kinase","gene with protein product"
35,T088803,t182067,1,984.0000,0.989032901296,p14@C4BPB,725,1328,Q5VVQ7,C4BPB,"complement component 4 binding protein beta","gene with protein product"
36,T182067,t192268,1,984.0000,0.989032901296,p6@LY6K,54742,24225,,LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
37,T102529,t182067,1,984.0000,0.988540109616,p3@CYP24A1,1591,2602,,CYP24A1,"cytochrome P450 family 24 subfamily A member 1","gene with protein product"
38,T154867,t182067,1,990.0000,0.988083416087,p30@PDE4D,5144,8783,Q08499,PDE4D,"phosphodiesterase 4D","gene with protein product"
