Hs-LYAR,2000,1000,T143987-LYAR,"p12@LYAR"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T143987,t188554,2,000.0000,0.996015936255,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
2,T131975,t143987,1,984.0000,0.985593641331,p10@NDUFB5,4711,7700,,NDUFB5,"NADH:ubiquinone oxidoreductase subunit B5","gene with protein product"
3,T143987,t184522,1,960.0000,0.977068793619,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
4,T075267,t143987,1,953.0000,0.973094170404,p3@ZNF233,353355,30946,A6NK53,ZNF233,"zinc finger protein 233","gene with protein product"
5,T031915,t143987,1,941.0000,0.966152314584,p6@LATS2,26524,6515,,LATS2,"large tumor suppressor kinase 2","gene with protein product"
6,T143987,t155794,1,939.0000,0.965637450199,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
7,T043847,t143987,1,917.0000,0.952309985097,p7@CTDSPL2,51496,26936,,CTDSPL2,"CTD small phosphatase like 2","gene with protein product"
8,T143987,t156964,1,907.0000,0.948284435604,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
9,T110683,t143987,1,892.0000,0.939890710383,p19@ODC1,4953,8109,P11926,ODC1,"ornithine decarboxylase 1","gene with protein product"
10,T143987,t195285,1,880.0000,0.934858279463,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
11,T143987,t192402,1,847.0000,0.92073778664,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
12,T123691,t143987,1,838.0000,0.914427860697,p33@RTN4,57142,14085,"Q8IUA4,Q9NQC3",RTN4,"reticulon 4","gene with protein product"
13,T032811,t143987,1,817.0000,0.905331340309,p2@FAM48A,55578,20596,,SUPT20H,"SPT20 homolog, SAGA complex component","gene with protein product"
14,T143987,t155793,1,814.0000,0.902487562189,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
15,T053265,t143987,1,805.0000,0.900249376559,p6@ESRP2,80004,26152,Q9H6T0,ESRP2,"epithelial splicing regulatory protein 2","gene with protein product"
16,T002243,t143987,1,796.0000,0.897102897103,p3@FANK1,92565,23527,A6NKD7,FANK1,"fibronectin type III and ankyrin repeat domains 1","gene with protein product"
17,T107681,t143987,1,776.0000,0.884021901444,p6@CCDC157,550631,33854,E7ETG3,CCDC157,"coiled-coil domain containing 157","gene with protein product"
18,T063383,t143987,1,772.0000,0.88334995015,p3@FOXJ1,2302,3816,,FOXJ1,"forkhead box J1","gene with protein product"
19,T000331,t143987,1,773.0000,0.881212723658,p4@GTPBP4,23560,21535,B7Z7A3,GTPBP4,"GTP binding protein 4","gene with protein product"
20,T032809,t143987,1,744.0000,0.870693959061,p4@FAM48A,55578,20596,,SUPT20H,"SPT20 homolog, SAGA complex component","gene with protein product"
21,T045339,t143987,1,735.0000,0.863184079602,p5@LACTB,114294,16468,,LACTB,"lactamase beta","gene with protein product"
22,T143987,t189816,1,732.0000,0.8629795715,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
23,T064510,t143987,1,727.0000,0.860917248255,p7@GAA,2548,4065,P10253,GAA,"glucosidase alpha, acid","gene with protein product"
24,T050803,t143987,1,726.0000,0.857852882704,p15@MAPK3,5595,6877,,MAPK3,"mitogen-activated protein kinase 3","gene with protein product"
25,T012474,t143987,1,715.0000,0.854509217738,p2@LDHC,3948,6544,"F5GWS6,F5H326",LDHC,"lactate dehydrogenase C","gene with protein product"
26,T057752,t143987,1,709.0000,0.852369077307,p2@FBXO47,494188,31969,Q5MNV8,FBXO47,"F-box protein 47","gene with protein product"
27,T001987,t143987,1,692.0000,0.842629482072,p4@FAM24A,118670,23470,A6NFZ4,FAM24A,"family with sequence similarity 24 member A","gene with protein product"
28,T097217,t143987,1,678.0000,0.836073741903,p2@WDR63,126820,30711,"Q8IWG1,E9PLW4",WDR63,"WD repeat domain 63","gene with protein product"
29,T069970,t143987,1,673.0000,0.834413965087,p5@ZNF20,7568,12992,P17024,ZNF20,"zinc finger protein 20","gene with protein product"
30,T121858,t143987,1,667.0000,0.830592924763,p17@FAM150B,285016,27683,B5MC33,FAM150B,"family with sequence similarity 150 member B","gene with protein product"
31,T110920,t143987,1,649.0000,0.820806371329,p7@SEPT10,151011,14349,C9JNR7,SEPT10,"septin 10","gene with protein product"
32,T131974,t143987,1,632.0000,0.81477783325,p7@NDUFB5,4711,7700,,NDUFB5,"NADH:ubiquinone oxidoreductase subunit B5","gene with protein product"
33,T143987,t154648,1,633.0000,0.81405782652,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
34,T077616,t143987,1,626.0000,0.810568295115,p4@CDC34,997,1734,P49427,CDC34,"cell division cycle 34","gene with protein product"
35,T143987,t200258,1,620.0000,0.80878681977,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
36,T143987,t187705,1,595.0000,0.793927327028,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
37,T054827,t143987,1,597.0000,0.793343268753,p8@MAP1LC3B,81631,13352,Q9GZQ8,MAP1LC3B,"microtubule associated protein 1 light chain 3 beta","gene with protein product"
38,T055791,t143987,1,591.0000,0.793120638086,p13@UBB,7314,12463,P0CG47,UBB,"ubiquitin B","gene with protein product"
39,T131976,t143987,1,591.0000,0.790362642822,p3@NDUFB5,4711,7700,O43674,NDUFB5,"NADH:ubiquinone oxidoreductase subunit B5","gene with protein product"
40,T106752,t143987,1,569.0000,0.781763826607,p11@SNAP29,9342,11133,C9JAF7,SNAP29,"synaptosome associated protein 29","gene with protein product"
41,T079525,t143987,1,553.0000,0.773791728949,p3@ACTL9,284382,28494,Q8TC94,ACTL9,"actin like 9","gene with protein product"
42,T079741,t143987,1,543.0000,0.767661691542,p5@CDC14A,8556,1718,C9JSP6,CDC14A,"cell division cycle 14A","gene with protein product"
43,T143987,t155655,1,525.0000,0.759840558047,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
44,T138627,t143987,1,518.0000,0.756729810568,p4@PPA2,27068,28883,D6RGI1,PPA2,"pyrophosphatase (inorganic) 2","gene with protein product"
45,T085913,t143987,1,514.0000,0.754359740907,p12@CACYBP,27101,30423,"B2ZWH1,B3KSF1,Q5R370,Q9HB71",CACYBP,"calcyclin binding protein","gene with protein product"
46,T023714,t143987,1,504.0000,0.747514910537,p1@CAPZA3,93661,24205,Q96KX2,CAPZA3,"capping actin protein of muscle Z-line alpha subunit 3","gene with protein product"
47,T057229,t143987,1,489.0000,0.741533864542,p1@CCT6B,10693,1621,B4DYB0,CCT6B,"chaperonin containing TCP1 subunit 6B","gene with protein product"
48,T039389,t143987,1,483.0000,0.738913801694,p2@HIF1A-AS2,100750247,43015,,HIF1A-AS2,"HIF1A antisense RNA 2","RNA, long non-coding"
49,T121745,t143987,1,476.0000,0.735426008969,p6@SLC4A1AP,22950,13813,Q9BWU0,SLC4A1AP,"solute carrier family 4 member 1 adaptor protein","gene with protein product"
50,T135268,t143987,1,453.0000,0.723605577689,p27@SETD2,29072,18420,C9JG86,SETD2,"SET domain containing 2","gene with protein product"
51,T143987,t197652,1,449.0000,0.720895522388,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
52,T143987,t170125,1,442.0000,0.719560878244,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
53,T143987,t186171,1,443.0000,0.719341974078,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
54,T023715,t143987,1,443.0000,0.718267794923,p2@CAPZA3,93661,24205,Q96KX2,CAPZA3,"capping actin protein of muscle Z-line alpha subunit 3","gene with protein product"
55,T039390,t143987,1,439.0000,0.718063872255,p1@HIF1A-AS2,100750247,43015,,HIF1A-AS2,"HIF1A antisense RNA 2","RNA, long non-coding"
56,T143987,t184892,1,430.0000,0.710735586481,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
57,T082711,t143987,1,417.0000,0.706380857428,p2@LELP1,149018,32046,,LELP1,"late cornified envelope like proline rich 1","gene with protein product"
58,T143987,t145044,1,414.0000,0.705588822355,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
59,T123147,t143987,1,395.0000,0.695413758724,p33@PRKCE,5581,9401,,PRKCE,"protein kinase C epsilon","gene with protein product"
60,T048630,t143987,1,393.0000,0.692690203879,p2@PRM3,58531,13732,Q9NNZ6,PRM3,"protamine 3","gene with protein product"
61,T086751,t143987,1,385.0000,0.689397710304,p5@TRMT1L,81627,16782,Q7Z2T5,TRMT1L,"tRNA methyltransferase 1 like","gene with protein product"
62,T002921,t143987,1,380.0000,0.687593423019,p3@SUV39H2,79723,17287,Q9H5I1,SUV39H2,"suppressor of variegation 3-9 homolog 2","gene with protein product"
63,T097800,t143987,1,378.0000,0.685913389746,p4@BRDT,676,1105,Q58F21,BRDT,"bromodomain testis associated","gene with protein product"
64,T143987,t156569,1,375.0000,0.683739433118,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
65,T143987,t198330,1,373.0000,0.682744903033,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
66,T047157,t143987,1,367.0000,0.68043802887,p7@MEX3B,84206,25297,Q6ZN04,MEX3B,"mex-3 RNA binding family member B","gene with protein product"
67,T143987,t154100,1,357.0000,0.676470588235,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
68,T032810,t143987,1,353.0000,0.673804780876,p3@FAM48A,55578,20596,,SUPT20H,"SPT20 homolog, SAGA complex component","gene with protein product"
69,T143987,t173432,1,352.0000,0.673642252118,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
70,T039711,t143987,1,351.0000,0.673143996014,p2@LINC00238,440184,20100,,LINC00238,"long intergenic non-protein coding RNA 238","RNA, long non-coding"
71,T041844,t143987,1,353.0000,0.673134328358,p12@DICER1,23405,17098,E0AD28,DICER1,"dicer 1, ribonuclease III","gene with protein product"
72,T127116,t143987,1,351.0000,0.672139303483,p1@CCDC54,84692,30703,Q8NEL0,CCDC54,"coiled-coil domain containing 54","gene with protein product"
73,T143987,t187706,1,344.0000,0.670993509735,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
74,T037813,t143987,1,328.0000,0.661354581673,p7@BAZ1A,11177,960,"Q9NRL2,Q32ND1",BAZ1A,"bromodomain adjacent to zinc finger domain 1A","gene with protein product"
75,T107773,t143987,1,327.0000,0.660199004975,p1@MORC2,22880,23573,Q9Y6X9,MORC2,"MORC family CW-type zinc finger 2","gene with protein product"
76,T143987,t145043,1,311.0000,0.65223880597,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
77,T143987,t146921,1,309.0000,0.651243781095,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
78,T139615,t143987,1,279.0000,0.637587238285,p3@HSPA4L,22824,17041,E7ES43,HSPA4L,"heat shock protein family A (Hsp70) member 4 like","gene with protein product"
79,T056865,t143987,1,277.0000,0.635956175299,p7@EFCAB5,374786,24801,"E7EVS9,A8MSY9,B5MEA3,A4FU69",EFCAB5,"EF-hand calcium binding domain 5","gene with protein product"
80,T024425,t143987,1,274.0000,0.634462151394,p6@FKBP4,2288,3720,,FKBP4,"FK506 binding protein 4","gene with protein product"
81,T049744,t143987,1,253.0000,0.624626121635,p6@CRYM-AS1,,34405,,CRYM-AS1,"CRYM antisense RNA 1","RNA, long non-coding"
82,T143987,t179333,1,225.0000,0.609756097561,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
83,T142555,t143987,1,208.0000,0.603396603397,p3@CCDC110,256309,28504,"D6RCR3,D6RDN4",CCDC110,"coiled-coil domain containing 110","gene with protein product"
84,T022336,t143987,1,209.0000,0.602091633466,p2@CCDC62,84660,30723,F5H0F1,CCDC62,"coiled-coil domain containing 62","gene with protein product"
85,T039434,t143987,1,203.0000,0.600299401198,p9@PPP2R5E,5529,9313,Q16537,PPP2R5E,"protein phosphatase 2 regulatory subunit B'epsilon","gene with protein product"
86,T143987,t198329,1,207.0000,0.600198906017,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
87,T143987,t201362,1,204.0000,0.599303135889,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
88,T024225,t143987,1,182.0000,0.589526184539,p23@RASSF8,11228,13232,F5H7J1,RASSF8,"Ras association domain family member 8","gene with protein product"
89,T022675,t143987,1,177.0000,0.585863613738,p13@UBC,7316,12468,,UBC,"ubiquitin C","gene with protein product"
90,T110670,t143987,1,168.0000,0.581673306773,p7@HPCAL1,3241,5145,O75544,HPCAL1,"hippocalcin like 1","gene with protein product"
91,T036401,t143987,1,155.0000,0.574912891986,p5@TPPP2,122664,19293,,TPPP2,"tubulin polymerization promoting protein family member 2","gene with protein product"
92,T143987,t177338,1,154.0000,0.573843858777,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
93,T124354,t143987,1,145.0000,0.571072319202,p9@SLC1A4,6509,10942,,SLC1A4,"solute carrier family 1 member 4","gene with protein product"
94,T142677,t143987,1,146.0000,0.570717131474,p58@FAT1,2195,3595,,FAT1,"FAT atypical cadherin 1","gene with protein product"
95,T061425,t143987,1,148.0000,0.570293094883,p5@APPBP2,10513,622,Q92624,APPBP2,"amyloid beta precursor protein binding protein 2","gene with protein product"
96,T050121,t143987,1,135.0000,0.564115308151,p6@AMDHD2,51005,24262,,AMDHD2,"amidohydrolase domain containing 2","gene with protein product"
97,T123380,t143987,1,132.0000,0.563464410154,p1@GTF2A1L,11036,30727,F8WE56,GTF2A1L,"general transcription factor IIA subunit 1 like","gene with protein product"
98,T089388,t143987,1,129.0000,0.562531141006,p18@PPP2R5A,5525,9309,,PPP2R5A,"protein phosphatase 2 regulatory subunit B'alpha","gene with protein product"
99,T082712,t143987,1,131.0000,0.561290322581,p4@LELP1,149018,32046,,LELP1,"late cornified envelope like proline rich 1","gene with protein product"
100,T091985,t143987,1,105.0000,0.550298804781,p1@C1orf101,257044,28491,B4DZR4,C1orf101,"chromosome 1 open reading frame 101","gene with protein product"
101,T007754,t143987,1,102.0000,0.550174737893,p14@ATAD1,84896,25903,,ATAD1,"ATPase family, AAA domain containing 1","gene with protein product"
102,T051746,t143987,1,102.0000,0.547986076579,p2@SEPT12,124404,26348,,SEPT12,"septin 12","gene with protein product"
103,T113554,t143987,1,101.0000,0.54694485842,p6@ARL6IP6,151188,24048,,ARL6IP6,"ADP ribosylation factor like GTPase 6 interacting protein 6","gene with protein product"
104,T143987,t183001,1,098.0000,0.546540567446,p12@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
105,T127117,t143987,1,094.0000,0.545363908275,p2@CCDC54,84692,30703,Q8NEL0,CCDC54,"coiled-coil domain containing 54","gene with protein product"
