Hs-MXD3,2000,1000,T152710-MXD3,"p1@MXD3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T152710,t194897,2,012.0000,1.0,p1@MXD3,83463,14008,"F8W9D2,B4E0J1,D6RED4",MXD3,"MAX dimerization protein 3","gene with protein product"
2,T021830,t152710,2,010.0000,1.0,p3@CIT,11113,1985,"O14578,Q2M5E1",CIT,"citron rho-interacting serine/threonine kinase","gene with protein product"
3,T022889,t152710,2,003.0000,1.0,"p2@APOLD1,p4@DDX47","81575,51202","25268,18682","Q96LR9,F5GX34",APOLD1,"apolipoprotein L domain containing 1","gene with protein product"
4,T141839,t152710,2,007.0000,1.0,p3@HMGB2,3148,5000,P26583,HMGB2,"high mobility group box 2","gene with protein product"
5,T100670,t152710,2,011.0000,0.999502982107,p5@CDC25B,994,1726,,CDC25B,"cell division cycle 25B","gene with protein product"
6,T038667,t152710,2,012.0000,0.999006951341,p2@GPR137C,283554,25445,"Q8N3F9,B3KW22,Q6AWC7",GPR137C,"G protein-coupled receptor 137C","gene with protein product"
7,T106310,t152710,2,010.0000,0.999005964215,p1@C21orf58,54058,1300,"P58505,Q8N7N9,Q0VAL8,C9JH41",C21orf58,"chromosome 21 open reading frame 58","gene with protein product"
8,T101326,t152710,2,010.0000,0.999005964215,p2@UBE2C,11065,15937,A6NP33,UBE2C,"ubiquitin conjugating enzyme E2 C","gene with protein product"
9,T109304,t152710,2,009.0000,0.999005469915,p1@CENPM,79019,18352,"Q9NSP4,B1AHQ9",CENPM,"centromere protein M","gene with protein product"
10,T002471,t152710,2,009.0000,0.999005469915,p1@MKI67,4288,7107,P46013,MKI67,"marker of proliferation Ki-67","gene with protein product"
11,T152710,t192751,2,008.0000,0.999004975124,p1@MXD3,83463,14008,"F8W9D2,B4E0J1,D6RED4",MXD3,"MAX dimerization protein 3","gene with protein product"
12,T152710,t179056,2,007.0000,0.999004479841,p1@MXD3,83463,14008,"F8W9D2,B4E0J1,D6RED4",MXD3,"MAX dimerization protein 3","gene with protein product"
13,T142668,t152710,2,005.0000,0.999003487793,p3@WHSC1,7468,12766,D6RFE7,NSD2,"nuclear receptor binding SET domain protein 2","gene with protein product"
14,T036972,t152710,2,005.0000,0.999003487793,p2@CDH24,64403,14265,"Q86UP0,E7EMU3",CDH24,"cadherin 24","gene with protein product"
15,T152710,t163648,2,005.0000,0.999003487793,p1@MXD3,83463,14008,"F8W9D2,B4E0J1,D6RED4",MXD3,"MAX dimerization protein 3","gene with protein product"
16,T070081,t152710,2,004.0000,0.999002991027,p4@DHPS,1725,2869,,DHPS,"deoxyhypusine synthase","gene with protein product"
17,T110141,t152710,2,004.0000,0.999002991027,p2@NCAPH2,29781,25071,E5RJ71,NCAPH2,"non-SMC condensin II complex subunit H2","gene with protein product"
18,T120383,t152710,2,004.0000,0.999002991027,p2@HJURP,55355,25444,,HJURP,"Holliday junction recognition protein","gene with protein product"
