Hs-ZNF280C,2000,1000,T197083-ZNF280C,"p1@ZNF280C"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T133627,t197083,2,010.0000,1.0,p3@FYTTD1,84248,25407,,FYTTD1,"forty-two-three domain containing 1","gene with protein product"
2,T025860,t197083,2,010.0000,1.0,p5@CCDC77,84318,28203,B4DDE8,CCDC77,"coiled-coil domain containing 77","gene with protein product"
3,T197082,t197083,2,007.0000,1.0,p2@ZNF280C,55609,25955,Q9UJJ2,ZNF280C,"zinc finger protein 280C","gene with protein product"
4,T083102,t197083,2,011.0000,1.0,p4@ADAR,103,225,,ADAR,"adenosine deaminase, RNA specific","gene with protein product"
5,T047003,t197083,2,008.0000,1.0,p5@ZFAND6,54469,30164,,ZFAND6,"zinc finger AN1-type containing 6","gene with protein product"
6,T002218,t197083,2,011.0000,0.999502982107,p2@C10orf137,26098,24640,,EDRF1,"erythroid differentiation regulatory factor 1","gene with protein product"
7,T080623,t197083,2,008.0000,0.99950223992,p1@DDX20,11218,2743,B4DWV7,DDX20,"DEAD-box helicase 20","gene with protein product"
8,T197083,t197084,2,005.0000,0.999501495513,p1@ZNF280C,55609,25955,"Q9UJJ2,Q8ND82",ZNF280C,"zinc finger protein 280C","gene with protein product"
9,T051291,t197083,2,007.0000,0.999004479841,p2@ZNF720,124411,26987,"E9PMU6,E9PLE2",ZNF720,"zinc finger protein 720","gene with protein product"
10,T197083,t197296,2,007.0000,0.999004479841,p1@ZNF280C,55609,25955,"Q9UJJ2,Q8ND82",ZNF280C,"zinc finger protein 280C","gene with protein product"
11,T008515,t197083,2,006.0000,0.999003984064,p1@CCNJ,54619,23434,,CCNJ,"cyclin J","gene with protein product"
12,T032101,t197083,2,004.0000,0.999002991027,p1@CENPJ,55835,17272,"Q9HC77,E9PER4,Q5JPD5",CENPJ,"centromere protein J","gene with protein product"
13,T144478,t197083,2,004.0000,0.999002991027,p1@PPAT,5471,9238,Q06203,PPAT,"phosphoribosyl pyrophosphate amidotransferase","gene with protein product"
14,T032899,t197083,2,012.0000,0.998511166253,p6@PROSER1,80209,20291,Q5JS36,PROSER1,"proline and serine rich 1","gene with protein product"
15,T113544,t197083,2,003.0000,0.99850448654,p2@PRPF40A,55660,16463,"F5H578,Q05C41",PRPF40A,"pre-mRNA processing factor 40 homolog A","gene with protein product"
16,T177931,t197083,2,008.0000,0.997516145057,p1@DBF4,10926,17364,F8WF77,DBF4,"DBF4 zinc finger","gene with protein product"
17,T197081,t197083,2,006.0000,0.997017892644,p3@ZNF280C,55609,25955,Q9UJJ2,ZNF280C,"zinc finger protein 280C","gene with protein product"
18,T108002,t197083,2,000.0000,0.996512207275,p16@FBXO7,25793,13586,F8WDR9,FBXO7,"F-box protein 7","gene with protein product"
19,T187912,t197083,1,997.0000,0.996009975062,p2@TEX10,54881,25988,"E7ERG2,B7Z9D5",TEX10,"testis expressed 10","gene with protein product"
20,T197083,t200602,1,999.0000,0.995517928287,p1@ZNF280C,55609,25955,"Q9UJJ2,Q8ND82",ZNF280C,"zinc finger protein 280C","gene with protein product"
21,T095929,t197083,1,998.0000,0.995019920319,p5@USP1,7398,12607,O94782,USP1,"ubiquitin specific peptidase 1","gene with protein product"
22,T032617,t197083,2,002.0000,0.994535519126,p1@BRCA2,675,1101,"P51587,E9PIQ1",BRCA2,"BRCA2, DNA repair associated","gene with protein product"
23,T061174,t197083,2,002.0000,0.994041708044,p7@RNF43,54894,18505,Q68DV7,RNF43,"ring finger protein 43","gene with protein product"
24,T117805,t197083,1,998.0000,0.994029850746,p2@CCNYL1,151195,26868,Q8N7R7,CCNYL1,"cyclin Y like 1","gene with protein product"
25,T045582,t197083,1,992.0000,0.99203187251,p6@CLPX,10845,2088,O76031,CLPX,"caseinolytic mitochondrial matrix peptidase chaperone subunit","gene with protein product"
26,T171150,t197083,2,000.0000,0.991571641051,p2@CHCHD3,54927,21906,C9JRZ6,CHCHD3,"coiled-coil-helix-coiled-coil-helix domain containing 3","gene with protein product"
27,T197083,t197562,1,992.0000,0.991044776119,p1@ZNF280C,55609,25955,"Q9UJJ2,Q8ND82",ZNF280C,"zinc finger protein 280C","gene with protein product"
28,T186840,t197083,1,990.0000,0.990049751244,p2@E2F5,1875,3119,,E2F5,"E2F transcription factor 5","gene with protein product"
29,T197083,t199637,1,992.0000,0.98956780924,p1@ZNF280C,55609,25955,"Q9UJJ2,Q8ND82",ZNF280C,"zinc finger protein 280C","gene with protein product"
30,T016088,t197083,1,990.0000,0.989557434112,p10@SNHG1,,32688,,SNHG1,"small nucleolar RNA host gene 1","RNA, long non-coding"
31,T034135,t197083,1,990.0000,0.989557434112,p5@PIBF1,10464,23352,,PIBF1,"progesterone immunomodulatory binding factor 1","gene with protein product"
32,T100619,t197083,1,985.0000,0.988053758089,p2@RALGAPB,57148,29221,Q86X10,RALGAPB,"Ral GTPase activating protein non-catalytic beta subunit","gene with protein product"
33,T028082,t197083,1,988.0000,0.987090367428,p9@HMGA2,8091,5009,P52926,HMGA2,"high mobility group AT-hook 2","gene with protein product"
34,T115292,t197083,1,980.0000,0.98703888335,p5@SMC6,79677,20466,C9JMN1,SMC6,"structural maintenance of chromosomes 6","gene with protein product"
35,T197074,t197083,1,985.0000,0.986580516899,p9@RAB33A,9363,9773,Q14088,RAB33A,"RAB33A, member RAS oncogene family","gene with protein product"
36,T124557,t197083,1,980.0000,0.986547085202,p4@FBXO48,554251,33857,Q5FWF7,FBXO48,"F-box protein 48","gene with protein product"
37,T031411,t197083,1,981.0000,0.98606271777,p4@ING1,3621,6062,Q9UK53,ING1,"inhibitor of growth family member 1","gene with protein product"
38,T062656,t197083,1,983.0000,0.985586481113,p2@FAM104A,84923,25918,Q969W3,FAM104A,"family with sequence similarity 104 member A","gene with protein product"
39,T109981,t197083,1,975.0000,0.985528942116,p1@ZBED4,9889,20721,O75132,ZBED4,"zinc finger BED-type containing 4","gene with protein product"
40,T143085,t197083,1,977.0000,0.984561752988,p2@DHX15,1665,2738,F5H6K0,DHX15,"DEAH-box helicase 15","gene with protein product"
