Hs-SNPH,2000,1000,T098489-SNPH,"p1@SNPH"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T043748,t098489,2,013.0000,1.0,p1@MAP1A,4130,6835,"P78559,Q504X9",MAP1A,"microtubule associated protein 1A","gene with protein product"
2,T016661,t098489,2,008.0000,1.0,p1@PPP2R5B,5526,9310,E9PQN5,PPP2R5B,"protein phosphatase 2 regulatory subunit B'beta","gene with protein product"
3,T078413,t098489,2,010.0000,1.0,p1@HSD11B1L,374875,30419,Q7Z5J1,HSD11B1L,"hydroxysteroid 11-beta dehydrogenase 1 like","gene with protein product"
4,T049846,t098489,2,009.0000,0.999005469915,p3@CASKIN1,57524,20879,"E9PBX9,Q8WXD9",CASKIN1,"CASK interacting protein 1","gene with protein product"
5,T098489,t125209,2,004.0000,0.999002991027,p1@SNPH,9751,15931,O15079,SNPH,syntaphilin,"gene with protein product"
6,T098489,t125332,2,006.0000,0.998506719761,p1@SNPH,9751,15931,O15079,SNPH,syntaphilin,"gene with protein product"
7,T049043,t098489,2,007.0000,0.997514910537,p4@C16orf45,89927,19213,Q96MC5,C16orf45,"chromosome 16 open reading frame 45","gene with protein product"
8,T025978,t098489,2,004.0000,0.997511199602,p1@SCN8A,6334,10596,Q9UQD0,SCN8A,"sodium voltage-gated channel alpha subunit 8","gene with protein product"
9,T093863,t098489,2,002.0000,0.997508719482,p1@C1orf216,127703,26800,,C1orf216,"chromosome 1 open reading frame 216","gene with protein product"
10,T098489,t112207,2,000.0000,0.997506234414,p1@SNPH,9751,15931,O15079,SNPH,syntaphilin,"gene with protein product"
11,T098489,t191711,1,999.0000,0.997007481297,p1@SNPH,9751,15931,O15079,SNPH,syntaphilin,"gene with protein product"
12,T098489,t119299,2,004.0000,0.996519144704,p1@SNPH,9751,15931,O15079,SNPH,syntaphilin,"gene with protein product"
13,T081047,t098489,1,996.0000,0.996505242137,p1@FBXO44,93611,24847,"Q9H4M3,B7Z1P2",FBXO44,"F-box protein 44","gene with protein product"
14,T098489,t191598,2,002.0000,0.996019900498,p1@SNPH,9751,15931,O15079,SNPH,syntaphilin,"gene with protein product"
15,T057777,t098489,2,000.0000,0.996015936255,p1@CACNB1,782,1401,"Q02641,Q6TME4",CACNB1,"calcium voltage-gated channel auxiliary subunit beta 1","gene with protein product"
16,T047201,t098489,1,997.0000,0.996009975062,p3@AP3B2,8120,567,F5GYB0,AP3B2,"adaptor related protein complex 3 beta 2 subunit","gene with protein product"
17,T098489,t182085,1,999.0000,0.995517928287,p1@SNPH,9751,15931,O15079,SNPH,syntaphilin,"gene with protein product"
