Hs-LRRC31,2000,1000,T131513-LRRC31,"p1@LRRC31"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T131513,t131544,2,005.0000,0.999501495513,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
2,T131513,t158222,2,008.0000,0.999004975124,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
3,T131513,t131543,2,004.0000,0.998505231689,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
4,T131513,t158223,1,991.0000,0.990547263682,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
5,T131513,t144073,1,992.0000,0.990059642147,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
6,T023388,t131513,1,989.0000,0.989552238806,p2@GUCY2C,2984,4688,,GUCY2C,"guanylate cyclase 2C","gene with protein product"
7,T131513,t178233,1,982.0000,0.988528678304,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
8,T131513,t158497,1,982.0000,0.985089463221,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
9,T131513,t178235,1,975.0000,0.982587064677,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
10,T131513,t175338,1,972.0000,0.981094527363,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
11,T023386,t131513,1,968.0000,0.978617603182,p4@GUCY2C,2984,4688,,GUCY2C,"guanylate cyclase 2C","gene with protein product"
12,T131513,t132352,1,964.0000,0.978574987544,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
13,T041568,t131513,1,960.0000,0.976581963129,p4@CHGA,1113,1929,,CHGA,"chromogranin A","gene with protein product"
14,T041565,t131513,1,963.0000,0.976131277971,p1@CHGA,1113,1929,G3V2Q7,CHGA,"chromogranin A","gene with protein product"
15,T131513,t131514,1,960.0000,0.975124378109,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
16,T131513,t144072,1,957.0000,0.974601593625,p1@LRRC31,79782,26261,,LRRC31,"leucine rich repeat containing 31","gene with protein product"
