Hs-KCP,2000,1000,T170691-KCP,"p2@KCP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T008624,t170691,2,007.0000,1.0,p7@PIK3AP1,118788,30034,"Q6ZUJ8,Q86YV3",PIK3AP1,"phosphoinositide-3-kinase adaptor protein 1","gene with protein product"
2,T089257,t170691,2,007.0000,1.0,p3@HHAT,55733,18270,"Q5VTY9,B7Z2U8",HHAT,"hedgehog acyltransferase","gene with protein product"
3,T129510,t170691,2,007.0000,1.0,p9@MRAS,22808,7227,O14807,MRAS,"muscle RAS oncogene homolog","gene with protein product"
4,T144804,t170691,2,010.0000,0.999502734958,p2@MFSD7,84179,26177,Q6UXD7,MFSD7,"major facilitator superfamily domain containing 7","gene with protein product"
5,T105761,t170691,2,006.0000,0.999003984064,p2@CSTB,1476,2482,P04080,CSTB,"cystatin B","gene with protein product"
6,T033448,t170691,2,006.0000,0.998506719761,p6@LRCH1,23143,20309,F8W6F0,LRCH1,"leucine rich repeats and calponin homology domain containing 1","gene with protein product"
7,T074997,t170691,2,000.0000,0.998003992016,p2@MPND,84954,25934,,MPND,"MPN domain containing","gene with protein product"
8,T170691,t194383,2,005.0000,0.997512437811,p2@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
9,T167849,t170691,2,004.0000,0.997511199602,p14@SENP6,26054,20944,D6RJH1,SENP6,"SUMO1/sentrin specific peptidase 6","gene with protein product"
10,T170691,t179190,2,004.0000,0.997511199602,p2@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
11,T130656,t170691,2,002.0000,0.997508719482,p2@SH3BP5,9467,10827,B3KQW6,SH3BP5,"SH3 domain binding protein 5","gene with protein product"
12,T056208,t170691,2,009.0000,0.997022332506,p6@ULK2,9706,13480,Q8IYT8,ULK2,"unc-51 like autophagy activating kinase 2","gene with protein product"
13,T005042,t170691,2,004.0000,0.997014925373,p8@WDFY4,57705,29323,Q6ZS81,WDFY4,"WDFY family member 4","gene with protein product"
14,T009564,t170691,2,008.0000,0.996526054591,p2@FDX1,2230,3638,P10109,FDX1,"ferredoxin 1","gene with protein product"
15,T075424,t170691,2,002.0000,0.996019900498,p7@APOC1,341,607,P02654,APOC1,"apolipoprotein C1","gene with protein product"
16,T021586,t170691,2,002.0000,0.996019900498,p1@C12orf49,79794,26128,"Q9H741,F5H6Y2,F8VPB4",C12orf49,"chromosome 12 open reading frame 49","gene with protein product"
17,T170691,t171657,2,003.0000,0.995032290114,p2@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
18,T000923,t170691,1,998.0000,0.994524639124,p2@XPNPEP1,7511,12822,,XPNPEP1,"X-prolyl aminopeptidase 1","gene with protein product"
19,T123740,t170691,1,995.0000,0.994516450648,p6@CCDC88A,55704,25523,,CCDC88A,"coiled-coil domain containing 88A","gene with protein product"
20,T147936,t170691,1,995.0000,0.994516450648,p1@DMXL1,1657,2937,"Q9Y485,B2RWN7",DMXL1,"Dmx like 1","gene with protein product"
21,T095006,t170691,1,992.0000,0.993516209476,p3@MKNK1,8569,7110,"E9PSE0,B4E1V9",MKNK1,"MAP kinase interacting serine/threonine kinase 1","gene with protein product"
22,T045080,t170691,1,989.0000,0.993010484274,p1@MYO1E,4643,7599,"Q12965,Q4KMR3",MYO1E,"myosin IE","gene with protein product"
23,T162726,t170691,1,992.0000,0.99203187251,p4@TDP2,51567,17768,,TDP2,"tyrosyl-DNA phosphodiesterase 2","gene with protein product"
24,T170691,t192193,1,990.0000,0.992023928215,p2@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
25,T170691,t171658,1,988.0000,0.992015968064,p2@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
26,T086066,t170691,1,990.0000,0.991035856574,p1@RASAL2,9462,9874,F8W755,RASAL2,"RAS protein activator like 2","gene with protein product"
27,T133820,t170691,1,990.0000,0.990542558487,p11@UBE2E1,7324,12477,C9J2P0,UBE2E1,"ubiquitin conjugating enzyme E2 E1","gene with protein product"
