Hs-SMEK2,2000,1000,T123753-SMEK2,"p5@SMEK2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T045583,t123753,2,011.0000,1.0,p12@CLPX,10845,2088,O76031,CLPX,"caseinolytic mitochondrial matrix peptidase chaperone subunit","gene with protein product"
2,T123753,t141457,2,008.0000,1.0,p5@SMEK2,57223,29267,Q5MIZ7,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
3,T017867,t123753,2,003.0000,1.0,p2@ORAOV1,220064,17589,Q8WV07,ORAOV1,"oral cancer overexpressed 1","gene with protein product"
4,T039797,t123753,2,007.0000,0.999004479841,p3@VTI1B,10490,17793,Q9UEU0,VTI1B,"vesicle transport through interaction with t-SNAREs 1B","gene with protein product"
5,T088790,t123753,2,007.0000,0.999004479841,p3@YOD1,55432,25035,Q5VVQ6,YOD1,"YOD1 deubiquitinase","gene with protein product"
6,T123753,t131953,2,006.0000,0.999003984064,p5@SMEK2,57223,29267,Q5MIZ7,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
7,T061979,t123753,2,006.0000,0.999003984064,p5@PRKCA,5578,9393,"B5BU22,P17252,Q7Z727,Q59FI5",PRKCA,"protein kinase C alpha","gene with protein product"
8,T052430,t123753,2,005.0000,0.999003487793,p3@FAM192A,80011,29856,Q9GZU8,FAM192A,"family with sequence similarity 192 member A","gene with protein product"
9,T045696,t123753,2,008.0000,0.998508204873,p1@SNAPC5,10302,15484,,SNAPC5,"small nuclear RNA activating complex polypeptide 5","gene with protein product"
10,T123753,t180384,2,007.0000,0.998507462687,p5@SMEK2,57223,29267,Q5MIZ7,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
11,T121445,t123753,2,010.0000,0.998013902681,p3@ASXL2,55252,23805,Q76L83,ASXL2,"additional sex combs like 2, transcriptional regulator","gene with protein product"
12,T087180,t123753,2,008.0000,0.998011928429,p6@TROVE2,6738,11313,,TROVE2,"TROVE domain family member 2","gene with protein product"
13,T123753,t194483,2,009.0000,0.997517378352,p5@SMEK2,57223,29267,Q5MIZ7,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
14,T123753,t169247,2,008.0000,0.997516145057,p5@SMEK2,57223,29267,Q5MIZ7,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
15,T060506,t123753,2,003.0000,0.997013439522,p5@ENO3,2027,3354,,ENO3,"enolase 3","gene with protein product"
16,T123753,t176986,2,005.0000,0.996520874751,p5@SMEK2,57223,29267,Q5MIZ7,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
17,T123753,t190903,2,000.0000,0.996512207275,p5@SMEK2,57223,29267,Q5MIZ7,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
18,T104728,t123753,1,996.0000,0.995511221945,p5@GART,2618,4163,C9JBJ1,GART,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase","gene with protein product"
19,T123753,t124856,1,995.0000,0.995508982036,p5@SMEK2,57223,29267,Q5MIZ7,PPP4R3B,"protein phosphatase 4 regulatory subunit 3B","gene with protein product"
20,T109270,t123753,2,000.0000,0.995024875622,p1@CCDC134,79879,26185,"Q9H6E4,B0QY51,B0QY50",CCDC134,"coiled-coil domain containing 134","gene with protein product"
21,T116245,t123753,1,999.0000,0.995022399204,p2@ZC3H15,55854,29528,"F8WB26,B4DMW2",ZC3H15,"zinc finger CCCH-type containing 15","gene with protein product"
