Hs-LIX1,2000,1000,T157012-LIX1,"p3@LIX1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T144061,t157012,2,002.0000,1.0,p3@GABRG1,2565,4086,Q8N1C3,GABRG1,"gamma-aminobutyric acid type A receptor gamma1 subunit","gene with protein product"
2,T157012,t177441,2,008.0000,0.99950223992,p3@LIX1,167410,18581,D6RID5,LIX1,"limb and CNS expressed 1","gene with protein product"
3,T147880,t157012,2,007.0000,0.999004479841,p3@CTNND2,1501,2516,"B4DRK2,D6RF55",CTNND2,"catenin delta 2","gene with protein product"
4,T008316,t157012,2,006.0000,0.999003984064,p2@LGI1,9211,6572,O95970,LGI1,"leucine rich glioma inactivated 1","gene with protein product"
5,T066390,t157012,2,004.0000,0.999002991027,p3@CHST9-AS1,147429,26399,,AQP4-AS1,"AQP4 antisense RNA 1","RNA, long non-coding"
6,T157012,t157016,2,004.0000,0.999002991027,p3@LIX1,167410,18581,D6RID5,LIX1,"limb and CNS expressed 1","gene with protein product"
7,T147754,t157012,2,012.0000,0.998511166253,p15@CTNND2,1501,2516,,CTNND2,"catenin delta 2","gene with protein product"
8,T157012,t183732,2,006.0000,0.998009950249,p3@LIX1,167410,18581,D6RID5,LIX1,"limb and CNS expressed 1","gene with protein product"
9,T146469,t157012,2,005.0000,0.998008959681,p2@WDFY3-AS2,404201,21603,,WDFY3-AS2,"WDFY3 antisense RNA 2","RNA, long non-coding"
10,T110027,t157012,1,999.0000,0.99750499002,p4@MLC1,23209,17082,Q15049,MLC1,"megalencephalic leukoencephalopathy with subcortical cysts 1","gene with protein product"
11,T147883,t157012,1,998.0000,0.99650872818,p25@CTNND2,1501,2516,E7EPC8,CTNND2,"catenin delta 2","gene with protein product"
12,T067618,t157012,1,997.0000,0.996506986028,p1@MRO,83876,24121,,MRO,maestro,"gene with protein product"
13,T017404,t157012,1,993.0000,0.994014962594,p7@SPTBN2,6712,11276,,SPTBN2,"spectrin beta, non-erythrocytic 2","gene with protein product"
14,T020551,t157012,1,994.0000,0.993522670653,p2@RFX4,5992,9985,Q33E94,RFX4,"regulatory factor X4","gene with protein product"
15,T142105,t157012,1,989.0000,0.99251497006,p2@GPM6A,2823,4460,D6RB41,GPM6A,"glycoprotein M6A","gene with protein product"
16,T086320,t157012,1,991.0000,0.991533864542,p4@CACNA1E,777,1392,,CACNA1E,"calcium voltage-gated channel subunit alpha1 E","gene with protein product"
17,T157012,t157014,1,994.0000,0.991053677932,p3@LIX1,167410,18581,D6RID5,LIX1,"limb and CNS expressed 1","gene with protein product"
18,T013954,t157012,1,996.0000,0.990570719603,p11@SLC1A2,6506,10940,,SLC1A2,"solute carrier family 1 member 2","gene with protein product"
