Hs-CAHM,2000,1000,T161715-CAHM,"p5@CAHM"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T161715,t186868,2,004.0000,1.0,p5@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
2,T113758,t161715,2,011.0000,1.0,p7@ERMN,57471,29208,Q8TAM6,ERMN,ermin,"gene with protein product"
3,T124876,t161715,2,007.0000,1.0,p4@RNF144A,9781,20457,,RNF144A,"ring finger protein 144A","gene with protein product"
4,T019120,t161715,2,007.0000,0.999004479841,p14@DLG2,1740,2901,,DLG2,"discs large MAGUK scaffold protein 2","gene with protein product"
5,T147683,t161715,2,005.0000,0.999003487793,p9@APC,324,583,E9PFT7,APC,"APC, WNT signaling pathway regulator","gene with protein product"
6,T009294,t161715,2,005.0000,0.998505976096,p12@MRVI1,10335,7237,,MRVI1,"murine retrovirus integration site 1 homolog","gene with protein product"
7,T023871,t161715,1,999.0000,0.997007481297,p3@SLCO1A2,6579,10956,,SLCO1A2,"solute carrier organic anion transporter family member 1A2","gene with protein product"
8,T034427,t161715,2,003.0000,0.996021879662,p7@SLAIN1,122060,26387,,SLAIN1,"SLAIN motif family member 1","gene with protein product"
9,T022488,t161715,1,997.0000,0.996009975062,p9@LRP6,4040,6698,,LRP6,"LDL receptor related protein 6","gene with protein product"
10,T041284,t161715,2,000.0000,0.995520159283,p22@CALM1,801,1442,,CALM1,"calmodulin 1","gene with protein product"
11,T134631,t161715,2,001.0000,0.995027349577,p1@ENTPD3-AS1,,26710,,ENTPD3-AS1,"ENTPD3 antisense RNA 1","RNA, long non-coding"
12,T009288,t161715,1,999.0000,0.995022399204,p13@MRVI1,10335,7237,Q9Y6F6,MRVI1,"murine retrovirus integration site 1 homolog","gene with protein product"
13,T149228,t161715,1,996.0000,0.99451918286,p5@FAM13B,51306,1335,D6RDL7,FAM13B,"family with sequence similarity 13 member B","gene with protein product"
14,T161715,t169139,1,990.0000,0.992023928215,p5@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
15,T161715,t169236,1,987.0000,0.991516966068,p5@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
16,T158104,t161715,1,990.0000,0.991035856574,p4@HS3ST5,222537,19419,,HS3ST5,"heparan sulfate-glucosamine 3-sulfotransferase 5","gene with protein product"
17,T088795,t161715,1,987.0000,0.98855721393,p3@PFKFB2,5208,8873,B4DI16,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2","gene with protein product"
18,T014428,t161715,1,986.0000,0.988059701493,p11@MAPK8IP1,9479,6882,,MAPK8IP1,"mitogen-activated protein kinase 8 interacting protein 1","gene with protein product"
19,T020068,t161715,1,985.0000,0.988053758089,p2@MYBPC1,4604,7549,,MYBPC1,"myosin binding protein C, slow type","gene with protein product"
20,T161715,t199154,1,985.0000,0.986580516899,p5@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
21,T161715,t166987,1,975.0000,0.985528942116,p5@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
22,T023911,t161715,1,973.0000,0.984039900249,p12@C12orf39,80763,28139,,SPX,"spexin hormone","gene with protein product"
23,T123864,t161715,1,973.0000,0.983549351944,p9@VRK2,7444,12719,,VRK2,"vaccinia related kinase 2","gene with protein product"
24,T073786,t161715,1,971.0000,0.982062780269,p1@CATSPERG,57828,25243,Q6ZRH7,CATSPERG,"cation channel sperm associated auxiliary subunit gamma","gene with protein product"
25,T076612,t161715,1,970.0000,0.981564524165,p3@RUVBL2,10856,10475,,RUVBL2,"RuvB like AAA ATPase 2","gene with protein product"
26,T161715,t161716,1,969.0000,0.980577689243,p5@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
27,T161715,t183732,1,966.0000,0.980548628429,p5@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
28,T142420,t161715,1,962.0000,0.98001998002,p9@ACSL1,2180,3569,"B7Z3Z9,D6RG07",ACSL1,"acyl-CoA synthetase long-chain family member 1","gene with protein product"
29,T009742,t161715,1,963.0000,0.979052369077,p13@DIXDC1,85458,23695,"E7EQ17,Q155Q3",DIXDC1,"DIX domain containing 1","gene with protein product"
30,T161715,t172999,1,963.0000,0.978564307079,p5@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
31,T092001,t161715,1,963.0000,0.977589641434,p10@FAM36A,116228,26970,,COX20,"COX20, cytochrome c oxidase assembly factor","gene with protein product"
32,T141557,t161715,1,967.0000,0.976663356504,p7@SPOCK3,50859,13565,,SPOCK3,"SPARC/osteonectin, cwcv and kazal like domains proteoglycan 3","gene with protein product"
33,T059315,t161715,1,962.0000,0.976119402985,p32@GFAP,2670,4235,,GFAP,"glial fibrillary acidic protein","gene with protein product"
34,T096708,t161715,1,953.0000,0.973579262213,p5@ACADM,34,89,,ACADM,"acyl-CoA dehydrogenase, C-4 to C-12 straight chain","gene with protein product"
35,T029587,t161715,1,950.0000,0.971115537849,p2@PPFIA2,8499,9246,"B3KVT5,F8VWG6",PPFIA2,"PTPRF interacting protein alpha 2","gene with protein product"
36,T045078,t161715,1,951.0000,0.970164097464,p4@FAM81A,145773,28379,,FAM81A,"family with sequence similarity 81 member A","gene with protein product"
37,T060660,t161715,1,948.0000,0.968672302337,p15@SPAG9,9043,14524,"E7ENU2,D6RHI8",SPAG9,"sperm associated antigen 9","gene with protein product"
38,T150182,t161715,1,941.0000,0.968079800499,p12@PPP2R2B,5521,9305,,PPP2R2B,"protein phosphatase 2 regulatory subunit Bbeta","gene with protein product"
39,T032125,t161715,1,942.0000,0.966169154229,p10@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
40,T068180,t161715,1,941.0000,0.966152314584,p2@CDH20,28316,1760,Q9HBT6,CDH20,"cadherin 20","gene with protein product"
41,T161715,t186007,1,934.0000,0.965069860279,p5@CAHM,100526820,42860,,CAHM,"colon adenocarcinoma hypermethylated (non-protein coding)","RNA, long non-coding"
