Hs-OCIAD2,2000,1000,T144226-OCIAD2,"p1@OCIAD2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T063026,t144226,2,009.0000,1.0,p3@PLSCR3,57048,16495,,PLSCR3,"phospholipid scramblase 3","gene with protein product"
2,T073773,t144226,2,014.0000,1.0,p2@C19orf33,64073,16668,Q9GZP8,C19orf33,"chromosome 19 open reading frame 33","gene with protein product"
3,T043414,t144226,2,008.0000,1.0,p1@C15orf52,388115,33488,Q6ZUT6,C15orf52,"chromosome 15 open reading frame 52","gene with protein product"
4,T124880,t144226,2,006.0000,1.0,p1@TGFA,7039,11765,,TGFA,"transforming growth factor alpha","gene with protein product"
5,T133024,t144226,2,009.0000,1.0,p2@CLDN1,9076,2032,,CLDN1,"claudin 1","gene with protein product"
6,T025304,t144226,2,007.0000,1.0,p2@AMIGO2,347902,24073,,AMIGO2,"adhesion molecule with Ig like domain 2","gene with protein product"
7,T144226,t144227,2,007.0000,1.0,p1@OCIAD2,132299,28685,"Q56VL3,D6RD77",OCIAD2,"OCIA domain containing 2","gene with protein product"
8,T144226,t163754,2,010.0000,0.999502734958,p1@OCIAD2,132299,28685,"Q56VL3,D6RD77",OCIAD2,"OCIA domain containing 2","gene with protein product"
9,T039758,t144226,2,006.0000,0.999501743896,p1@PLEK2,26499,19238,,PLEK2,"pleckstrin 2","gene with protein product"
10,T047808,t144226,2,005.0000,0.999501495513,p2@SEMA4B,10509,10730,Q9NPR2,SEMA4B,"semaphorin 4B","gene with protein product"
11,T030532,t144226,2,002.0000,0.999500748877,p3@FGD6,55785,21740,F8VQX5,FGD6,"FYVE, RhoGEF and PH domain containing 6","gene with protein product"
12,T074987,t144226,2,010.0000,0.999005964215,p2@STAP2,55620,30430,Q9UGK3,STAP2,"signal transducing adaptor family member 2","gene with protein product"
13,T129003,t144226,2,007.0000,0.999004479841,p6@TMCC1,23023,29116,O94876,TMCC1,"transmembrane and coiled-coil domain family 1","gene with protein product"
14,T085110,t144226,2,005.0000,0.999003487793,p1@EPHA2,1969,3386,,EPHA2,"EPH receptor A2","gene with protein product"
15,T123595,t144226,2,004.0000,0.999002991027,p3@SPTBN1,6711,11275,Q01082,SPTBN1,"spectrin beta, non-erythrocytic 1","gene with protein product"
16,T006863,t144226,2,002.0000,0.999001996008,p28@PLAU,5328,9052,,PLAU,"plasminogen activator, urokinase","gene with protein product"
17,T098755,t144226,2,002.0000,0.999001996008,p2@DTD1,92675,16219,,DTD1,"D-tyrosyl-tRNA deacylase 1","gene with protein product"
18,T107688,t144226,2,008.0000,0.998508204873,p1@SEC14L2,23541,10699,"F5H3U4,B3KRD8,C9IYR5,F8WEE7,F8WED8",SEC14L2,"SEC14 like lipid binding 2","gene with protein product"
19,T144226,t164833,2,008.0000,0.998508204873,p1@OCIAD2,132299,28685,"Q56VL3,D6RD77",OCIAD2,"OCIA domain containing 2","gene with protein product"
