Hs-SUGT1P3,2000,1000,T032967-SUGT1P3,"p3@SUGT1P3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T032966,t032967,2,006.0000,1.0,p1@SUGT1P3,,20513,G3V1B1,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
2,T032967,t103629,2,005.0000,1.0,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
3,T032967,t116504,2,005.0000,1.0,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
4,T032967,t104559,2,012.0000,1.0,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
5,T032967,t033960,2,008.0000,1.0,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
6,T032967,t050167,2,011.0000,0.999502982107,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
7,T032967,t052997,2,007.0000,0.999501992032,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
8,T032967,t184998,2,007.0000,0.999501992032,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
9,T032967,t167393,2,006.0000,0.999501743896,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
10,T032967,t126523,2,012.0000,0.999006951341,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
11,T032967,t042075,2,011.0000,0.999006458023,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
12,T032965,t032967,2,008.0000,0.999004975124,p4@SUGT1P3,,20513,G3V1B1,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
13,T032967,t159399,2,007.0000,0.999004479841,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
14,T032967,t109214,2,007.0000,0.999004479841,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
15,T032967,t077695,2,006.0000,0.999003984064,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
16,T032967,t168085,2,006.0000,0.999003984064,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
17,T032967,t042892,2,006.0000,0.999003984064,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
18,T032967,t141450,2,005.0000,0.999003487793,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
19,T032967,t195910,2,004.0000,0.999002991027,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
20,T001326,t032967,2,004.0000,0.999002991027,p13@ABLIM1,3983,78,,ABLIM1,"actin binding LIM protein 1","gene with protein product"
21,T032967,t043951,2,004.0000,0.999002991027,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
22,T032967,t161070,2,003.0000,0.999002493766,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
23,T032967,t146935,2,002.0000,0.999001996008,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
24,T032967,t177171,2,012.0000,0.998511166253,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
25,T032967,t077625,2,009.0000,0.998508946322,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
26,T032967,t033227,2,007.0000,0.998507462687,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
27,T032967,t121363,2,004.0000,0.998505231689,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
28,T032967,t195091,2,004.0000,0.998505231689,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
29,T032967,t074308,2,000.0000,0.99850224663,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
30,T032967,t037653,2,008.0000,0.998011928429,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
31,T032967,t153885,2,000.0000,0.998003992016,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
32,T032967,t089310,2,003.0000,0.997509960159,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
33,T032967,t166685,2,001.0000,0.997507477567,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
34,T032967,t078630,2,003.0000,0.997013439522,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
35,T032967,t112379,2,001.0000,0.997010463378,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
36,T032967,t081813,2,002.0000,0.996515679443,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
37,T032967,t123334,2,006.0000,0.996027805362,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
38,T032967,t193071,2,005.0000,0.996025832091,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
39,T032967,t187901,2,002.0000,0.996019900498,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
40,T032967,t038332,2,001.0000,0.996017919363,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
41,T032967,t112376,2,000.0000,0.996015936255,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
42,T004261,t032967,1,998.0000,0.996011964108,p1@CCDC7,221016,26533,"Q96M83,E9PAP6,E9PM55",CCDC7,"coiled-coil domain containing 7","gene with protein product"
43,T032967,t157597,1,998.0000,0.996011964108,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
44,T032967,t117660,1,998.0000,0.995515695067,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
45,T032967,t052052,1,998.0000,0.995515695067,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
46,T032967,t140528,2,005.0000,0.995037220844,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
47,T032967,t042885,2,002.0000,0.995029821074,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
