Hs-ACTA1,2000,1000,T090795-ACTA1,"p4@ACTA1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T050760,t090795,2,007.0000,1.0,p5@ALDOA,226,414,P04075,ALDOA,"aldolase, fructose-bisphosphate A","gene with protein product"
2,T090795,t090800,2,010.0000,0.999005964215,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
3,T060519,t090795,2,009.0000,0.999005469915,p24@ENO3,2027,3354,P13929,ENO3,"enolase 3","gene with protein product"
4,T090795,t115428,2,008.0000,0.999004975124,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
5,T090793,t090795,2,007.0000,0.999004479841,p2@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
6,T090795,t175598,2,004.0000,0.999002991027,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
7,T090795,t090797,2,002.0000,0.999001996008,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
8,T050859,t090795,2,006.0000,0.998506719761,p2@MYLPF,29895,29824,Q96A32,MYLPF,"myosin light chain, phosphorylatable, fast skeletal muscle","gene with protein product"
9,T090795,t195108,2,006.0000,0.998506719761,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
10,T050759,t090795,2,001.0000,0.998502994012,p21@ALDOA,226,414,P04075,ALDOA,"aldolase, fructose-bisphosphate A","gene with protein product"
11,T090795,t175600,2,011.0000,0.998014888337,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
12,T090795,t193013,2,007.0000,0.998010939831,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
13,T017327,t090795,2,004.0000,0.998007968127,p1@ACTN3,89,165,D6RH00,ACTN3,"actinin alpha 3 (gene/pseudogene)","gene with protein product"
14,T012508,t090795,2,000.0000,0.997506234414,p11@TNNI2,7136,11946,P48788,TNNI2,"troponin I2, fast skeletal type","gene with protein product"
15,T090795,t090799,2,000.0000,0.996015936255,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
16,T090795,t094133,1,997.0000,0.995513459621,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
17,T090795,t115314,1,997.0000,0.995017438964,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
18,T009318,t090795,1,995.0000,0.994020926756,p5@SLN,6588,11089,O00631,SLN,sarcolipin,"gene with protein product"
19,T060510,t090795,1,995.0000,0.993525896414,p1@ENO3,2027,3354,"E5RJF2,E5RJH5,E5RG95",ENO3,"enolase 3","gene with protein product"
20,T090795,t165672,1,991.0000,0.993017456359,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
21,T030688,t090795,1,995.0000,0.992043759324,p3@NEDD1,121441,7723,Q8NHV4,NEDD1,"neural precursor cell expressed, developmentally down-regulated 1","gene with protein product"
22,T087735,t090795,1,990.0000,0.990542558487,p2@TNNI1,7135,11945,"P19237,F6RZ19",TNNI1,"troponin I1, slow skeletal type","gene with protein product"
23,T090795,t094129,1,990.0000,0.990542558487,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
24,T090795,t169811,1,987.0000,0.990528414756,p4@ACTA1,58,129,"Q7Z7J6,P68133",ACTA1,"actin, alpha 1, skeletal muscle","gene with protein product"
25,T050473,t090795,1,985.0000,0.990518962076,p5@ATP2A1,487,811,,ATP2A1,"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1","gene with protein product"
26,T084431,t090795,1,983.0000,0.990014977534,p2@CASQ1,844,1512,E7EVV9,CASQ1,"calsequestrin 1","gene with protein product"
