Hs-OCIAD2,2000,1000,T144228-OCIAD2,"p3@OCIAD2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T144228,t172482,2,008.0000,1.0,p3@OCIAD2,132299,28685,Q56VL3,OCIAD2,"OCIA domain containing 2","gene with protein product"
2,T062063,t144228,2,008.0000,1.0,p2@KIAA0753,9851,29110,Q2KHM9,KIAA0753,KIAA0753,"gene with protein product"
3,T046594,t144228,2,011.0000,1.0,p2@COMMD4,54939,26027,Q9H0A8,COMMD4,"COMM domain containing 4","gene with protein product"
4,T144228,t175721,2,005.0000,1.0,p3@OCIAD2,132299,28685,Q56VL3,OCIAD2,"OCIA domain containing 2","gene with protein product"
5,T053970,t144228,2,010.0000,1.0,p10@BCAR1,9564,971,"F8WA69,P56945,Q6QEF7,B2RBL9,B4DIW5",BCAR1,"BCAR1, Cas family scaffolding protein","gene with protein product"
6,T049599,t144228,2,010.0000,1.0,p3@GFER,2671,4236,P55789,GFER,"growth factor, augmenter of liver regeneration","gene with protein product"
7,T144228,t197956,2,006.0000,1.0,p3@OCIAD2,132299,28685,Q56VL3,OCIAD2,"OCIA domain containing 2","gene with protein product"
8,T120788,t144228,2,005.0000,1.0,p5@PER2,8864,8846,O15055,PER2,"period circadian clock 2","gene with protein product"
9,T144228,t186636,2,006.0000,0.999501743896,p3@OCIAD2,132299,28685,Q56VL3,OCIAD2,"OCIA domain containing 2","gene with protein product"
10,T056833,t144228,2,004.0000,0.999501246883,p2@GIT1,28964,4272,"E7EVC2,B4DGU9,Q59FC3,Q9Y2X7",GIT1,"GIT ArfGAP 1","gene with protein product"
11,T132460,t144228,2,011.0000,0.999006458023,p3@MAGEF1,64110,29639,Q9HAY2,MAGEF1,"MAGE family member F1","gene with protein product"
12,T138394,t144228,2,009.0000,0.999005469915,p3@PPP3CA,5530,9314,E9PPC8,PPP3CA,"protein phosphatase 3 catalytic subunit alpha","gene with protein product"
13,T144228,t189707,2,007.0000,0.999004479841,p3@OCIAD2,132299,28685,Q56VL3,OCIAD2,"OCIA domain containing 2","gene with protein product"
14,T025647,t144228,2,005.0000,0.999003487793,p4@SPATS2,65244,18650,F8W1X1,SPATS2,"spermatogenesis associated serine rich 2","gene with protein product"
15,T144227,t144228,2,003.0000,0.999002493766,p2@OCIAD2,132299,28685,Q56VL3,OCIAD2,"OCIA domain containing 2","gene with protein product"
16,T024715,t144228,2,002.0000,0.999001996008,p3@DNM1L,10059,2973,,DNM1L,"dynamin 1 like","gene with protein product"
17,T068587,t144228,2,002.0000,0.999001996008,p4@SOCS6,9306,16833,O14544,SOCS6,"suppressor of cytokine signaling 6","gene with protein product"
