Hs-CYP3A4,2000,1000,T178868-CYP3A4,"p2@CYP3A4"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T178868,t178869,2,009.0000,1.0,p2@CYP3A4,1576,2637,P08684,CYP3A4,"cytochrome P450 family 3 subfamily A member 4","gene with protein product"
2,T052946,t178868,2,004.0000,0.999501246883,p2@CES2,8824,1864,"Q53H57,O00748",CES2,"carboxylesterase 2","gene with protein product"
3,T178868,t186050,2,001.0000,0.996513944223,p2@CYP3A4,1576,2637,P08684,CYP3A4,"cytochrome P450 family 3 subfamily A member 4","gene with protein product"
4,T096087,t178868,1,999.0000,0.996510468594,p12@ESPN,83715,13281,,ESPN,espin,"gene with protein product"
5,T008378,t178868,1,995.0000,0.995508982036,p2@CYP2C19,1557,2621,,CYP2C19,"cytochrome P450 family 2 subfamily C member 19","gene with protein product"
6,T086051,t178868,1,999.0000,0.994032819493,p14@SEC16B,89866,30301,,SEC16B,"SEC16 homolog B, endoplasmic reticulum export factor","gene with protein product"
7,T159138,t178868,1,990.0000,0.992518703242,p1@VNN1,8876,12705,O95497,VNN1,"vanin 1","gene with protein product"
8,T096086,t178868,1,989.0000,0.99251497006,p3@ESPN,83715,13281,,ESPN,espin,"gene with protein product"
9,T015832,t178868,1,989.0000,0.990537848606,p3@CDHR5,53841,7521,Q9HBB8,CDHR5,"cadherin related family member 5","gene with protein product"
10,T123006,t178868,1,991.0000,0.989562624254,p1@ABCG5,64240,13886,E7EX35,ABCG5,"ATP binding cassette subfamily G member 5","gene with protein product"
11,T047746,t178868,1,985.0000,0.989531405783,p10@ANPEP,290,500,P15144,ANPEP,"alanyl aminopeptidase, membrane","gene with protein product"
12,T071828,t178868,1,984.0000,0.989032901296,"p3@TM6SF2,p6@HAPLN4","53345,404037","11861,31357","Q9BZW4,Q8N8A7",TM6SF2,"transmembrane 6 superfamily member 2","gene with protein product"
13,T112500,t178868,1,982.0000,0.988035892323,p1@LCT,3938,6530,P09848,LCT,lactase,"gene with protein product"
14,T010399,t178868,1,982.0000,0.98656047785,p4@TTC36,143941,33708,"A6NLP5,E9PNF0,B7ZW72",TTC36,"tetratricopeptide repeat domain 36","gene with protein product"
15,T178868,t200089,1,977.0000,0.986034912718,p2@CYP3A4,1576,2637,P08684,CYP3A4,"cytochrome P450 family 3 subfamily A member 4","gene with protein product"
16,T148445,t178868,1,979.0000,0.984577114428,p40@CDC42SE2,56990,18547,,CDC42SE2,"CDC42 small effector 2","gene with protein product"
17,T104050,t178868,1,976.0000,0.982595723521,p1@TMPRSS15,5651,9490,P98073,TMPRSS15,"transmembrane protease, serine 15","gene with protein product"
18,T123008,t178868,1,968.0000,0.981546134663,p3@ABCG5,64240,13886,Q9H222,ABCG5,"ATP binding cassette subfamily G member 5","gene with protein product"
19,T168968,t178868,1,968.0000,0.981546134663,p1@CLDN15,24146,2036,Q96FX9,CLDN15,"claudin 15","gene with protein product"
20,T178868,t187989,1,969.0000,0.981066268062,p2@CYP3A4,1576,2637,P08684,CYP3A4,"cytochrome P450 family 3 subfamily A member 4","gene with protein product"
21,T023063,t178868,1,974.0000,0.979166666667,p3@HEBP1,50865,17176,F5GWX2,HEBP1,"heme binding protein 1","gene with protein product"
