Hs-RTN1,2000,1000,T039126-RTN1,"p4@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T011113,t039126,2,008.0000,1.0,p1@SCN3B,55800,20665,Q9NY72,SCN3B,"sodium voltage-gated channel beta subunit 3","gene with protein product"
2,T039126,t073743,2,008.0000,0.99950223992,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
3,T039126,t057077,2,005.0000,0.999501495513,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
4,T039126,t144591,2,008.0000,0.999004975124,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
5,T039126,t155633,2,005.0000,0.999003487793,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
6,T039126,t110216,2,004.0000,0.999002991027,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
7,T039126,t039128,2,004.0000,0.999002991027,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
8,T039126,t039127,2,003.0000,0.999002493766,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
9,T032740,t039126,2,003.0000,0.999002493766,p6@DCLK1,9201,2700,O15075,DCLK1,"doublecortin like kinase 1","gene with protein product"
10,T039126,t164036,2,002.0000,0.999001996008,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
11,T039126,t057078,2,009.0000,0.998508946322,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
12,T014378,t039126,2,007.0000,0.998507462687,p1@SYT13,57586,14962,Q7L8C5,SYT13,"synaptotagmin 13","gene with protein product"
13,T039126,t149701,2,005.0000,0.998505976096,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
14,T039126,t067394,2,001.0000,0.998502994012,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
15,T039126,t103797,2,005.0000,0.998008959681,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
16,T016528,t039126,2,003.0000,0.998006975585,p4@NRXN2,9379,8009,P58401,NRXN2,"neurexin 2","gene with protein product"
17,T016529,t039126,2,003.0000,0.998006975585,p3@NRXN2,9379,8009,P58401,NRXN2,"neurexin 2","gene with protein product"
18,T039126,t183700,2,003.0000,0.997509960159,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
19,T039126,t114666,1,999.0000,0.996510468594,p4@RTN1,6252,10467,A8MT72,RTN1,"reticulon 1","gene with protein product"
