Hs-IDE,2000,1000,T008205-IDE,"p11@IDE"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T141388,1904,0.9492,p1@TKTL2,e:84076,h:25313,Q9H0I9,TKTL2,"transketolase like 2","gene with protein product"
2,T193917,1876,0.9338,p2@C9orf57,e:138240,h:27037,Q5W0N0,C9orf57,"chromosome 9 open reading frame 57","gene with protein product"
3,T061958,1840,0.9159,p5@CEP112,e:201134,h:28514,Q8N8E3,CEP112,"centrosomal protein 112","gene with protein product"
4,T026254,1833,0.9133,p4@KRT72,e:140807,h:28932,B4DXK4,KRT72,"keratin 72","gene with protein product"
5,T128566,1816,0.9048,p3@C3orf22,e:152065,h:28534,"Q8N5N4,B3KUS9",C3orf22,"chromosome 3 open reading frame 22","gene with protein product"
6,T007755,1794,0.8939,p11@ATAD1,e:84896,h:25903,,ATAD1,"ATPase family, AAA domain containing 1","gene with protein product"
7,T191666,1783,0.8875,p1@FAM166A,e:401565,h:33818,C9JBW9,FAM166A,"family with sequence similarity 166 member A","gene with protein product"
8,T151286,1761,0.8779,p2@PPP1R2P3,e:153743,h:16318,Q6NXS1,PPP1R2P3,"protein phosphatase 1 regulatory inhibitor subunit 2 pseudogene 3",pseudogene
9,T147785,1733,0.8643,p6@CCDC112,e:153733,h:28599,Q8NEF3,CCDC112,"coiled-coil domain containing 112","gene with protein product"
10,T139478,1735,0.8623,p3@ADAD1,e:132612,h:30713,,ADAD1,"adenosine deaminase domain containing 1","gene with protein product"
11,T078129,1726,0.8600,p9@C19orf51,e:352909,h:30492,,DNAAF3,"dynein axonemal assembly factor 3","gene with protein product"
12,T099435,1704,0.8490,p4@TMEM239,e:100288797,h:40044,Q8WW34,TMEM239,"transmembrane protein 239","gene with protein product"
13,T116192,1689,0.8420,p5@NUP35,e:129401,h:29797,C9JWU7,NUP35,"nucleoporin 35","gene with protein product"
14,T104603,1689,0.8420,p4@TCP10L,e:140290,h:11657,,TCP10L,"t-complex 10-like","gene with protein product"
15,T059041,1647,0.8214,p1@C17orf105,e:284067,h:37241,B2RV13,C17orf105,"chromosome 17 open reading frame 105","gene with protein product"
16,T067650,1637,0.8136,p18@MEX3C,e:51320,h:28040,Q5U5Q3,MEX3C,"mex-3 RNA binding family member C","gene with protein product"
17,T116143,1630,0.8118,p17@PDE1A,e:5136,h:8774,,PDE1A,"phosphodiesterase 1A","gene with protein product"
18,T188007,1625,0.8093,p1@PPP3R2,e:5535,h:9318,B4DYQ6,PPP3R2,"protein phosphatase 3 regulatory subunit B, beta","gene with protein product"
19,T057258,1620,0.8072,"p10@RFFL,p8@RAD51D","e:5892,e:100529207,e:117584","h:9823,h:24821",B4DYI4,RAD51D,"RAD51 paralog D","gene with protein product"
20,T194286,1604,0.7996,p4@DMRT1,e:1761,h:2934,"Q9Y5R6,F5GW87,Q6T1H9",DMRT1,"doublesex and mab-3 related transcription factor 1","gene with protein product"
21,T093696,1584,0.7873,p1@HMGB4,e:127540,h:24954,,HMGB4,"high mobility group box 4","gene with protein product"
22,T071369,1579,0.7864,p7@REXO1,e:57455,h:24616,F5GXX0,REXO1,"RNA exonuclease 1 homolog","gene with protein product"
23,T071311,1570,0.7819,p1@INSL3,e:3640,h:6086,"P51460,Q6YNB5",INSL3,"insulin like 3","gene with protein product"
24,T150166,1561,0.7766,p21@PPP2R2B,e:5521,h:9305,,PPP2R2B,"protein phosphatase 2 regulatory subunit Bbeta","gene with protein product"
25,T164409,1538,0.7656,p1@C6orf10,e:10665,h:13922,"F8WEJ2,C9J9T8,E9PMB1",C6orf10,"chromosome 6 open reading frame 10","gene with protein product"
26,T129719,1531,0.7628,p44@ZBTB38,e:253461,h:26636,D6R9I1,ZBTB38,"zinc finger and BTB domain containing 38","gene with protein product"
27,T025464,1528,0.7625,p1@C12orf54,e:121273,h:28553,Q6X4T0,C12orf54,"chromosome 12 open reading frame 54","gene with protein product"
28,T193916,1530,0.7608,p3@C9orf57,e:138240,h:27037,Q5W0N0,C9orf57,"chromosome 9 open reading frame 57","gene with protein product"
29,T141750,1529,0.7603,p5@MFAP3L,e:9848,h:29083,"D6RCF0,O75121",MFAP3L,"microfibrillar associated protein 3 like","gene with protein product"
30,T162864,1515,0.7552,p1@HIST1H2BPS1,,h:18719,,HIST1H2BPS1,"histone cluster 1 H2B pseudogene 1",pseudogene
31,T154101,1497,0.7459,p1@HEATR7B2,e:133558,h:26857,"E7EMM3,B3KXY2,Q4G0Z6,Q7Z745",MROH2B,"maestro heat like repeat family member 2B","gene with protein product"
32,T020558,1492,0.7423,p7@RFX4,e:5992,h:9985,F8VX50,RFX4,"regulatory factor X4","gene with protein product"
33,T191670,1487,0.7405,p1@C9orf173,e:441476,h:37285,Q8N7X2,STPG3,"sperm-tail PG-rich repeat containing 3","gene with protein product"
34,T141390,1486,0.7378,p4@TKTL2,e:84076,h:25313,Q9H0I9,TKTL2,"transketolase like 2","gene with protein product"
35,T179334,1479,0.7358,p3@ODF1,e:4956,h:8113,Q14990,ODF1,"outer dense fiber of sperm tails 1","gene with protein product"
36,T193915,1476,0.7336,p1@C9orf57,e:138240,h:27037,Q5W0N0,C9orf57,"chromosome 9 open reading frame 57","gene with protein product"
37,T051443,1457,0.7256,p1@C16orf90,e:646174,h:34455,A8MZG2,C16orf90,"chromosome 16 open reading frame 90","gene with protein product"
38,T168504,1457,0.7238,p3@FHL5,e:9457,h:17371,Q5TD97,FHL5,"four and a half LIM domains 5","gene with protein product"
39,T184638,1453,0.7236,p1@ADAM3A,,h:209,,ADAM3A,"ADAM metallopeptidase domain 3A (pseudogene)",pseudogene
40,T033536,1448,0.7204,p5@LPAR6,e:10161,h:15520,,LPAR6,"lysophosphatidic acid receptor 6","gene with protein product"
41,T153916,1439,0.7173,p8@EGFLAM,e:133584,h:26810,Q63HQ2,EGFLAM,"EGF like, fibronectin type III and laminin G domains","gene with protein product"
42,T098785,1421,0.7080,p1@C20orf79,e:140856,h:16211,Q9UJQ7,SCP2D1,"SCP2 sterol binding domain containing 1","gene with protein product"
43,T057732,1416,0.7055,p24@LASP1,e:3927,h:6513,C9J9W2,LASP1,"LIM and SH3 protein 1","gene with protein product"
44,T056533,1415,0.7033,p5@KRT18P55,e:284085,h:26874,,KRT18P55,"keratin 18 pseudogene 55",pseudogene
