Hs-RPL36,2000,1000,T078435-RPL36,"p1@RPL36"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T064959,2005,1.0000,p1@ANAPC11,e:51529,h:14452,Q9NYG5,ANAPC11,"anaphase promoting complex subunit 11","gene with protein product"
2,T136083,2006,1.0000,p1@RPL29,e:6159,h:10331,,RPL29,"ribosomal protein L29","gene with protein product"
3,T062464,2007,0.9995,p2@C17orf49,e:124944,h:28737,,C17orf49,"chromosome 17 open reading frame 49","gene with protein product"
4,T135186,2012,0.9990,p2@LTF,e:4057,h:6720,"B7Z4X2,P02788",LTF,lactotransferrin,"gene with protein product"
5,T164933,2009,0.9990,p2@RPL35P2,,h:35789,,RPL35P2,"ribosomal protein L35 pseudogene 2",pseudogene
6,T191445,2007,0.9990,p1@EDF1,e:8721,h:3164,O60869,EDF1,"endothelial differentiation related factor 1","gene with protein product"
7,T118635,2007,0.9990,p1@RPL37A,e:6168,h:10348,,RPL37A,"ribosomal protein L37a","gene with protein product"
8,T076411,2007,0.9990,p1@RPL18,e:6141,h:10310,"E7EW92,G3V203,F8VXR6,F8VWC5,Q07020",RPL18,"ribosomal protein L18","gene with protein product"
9,T182547,2006,0.9990,p1@RPL8,e:6132,h:10368,"P62917,E9PP36,E9PKZ0",RPL8,"ribosomal protein L8","gene with protein product"
10,T076769,2006,0.9990,"p1@RPL13AP5,p1@RPL13A","e:23521,e:728658","h:10304,h:23736","B4DNC8,P40429",RPL13A,"ribosomal protein L13a","gene with protein product"
11,T108999,2006,0.9990,p1@RPL3,e:6122,h:10332,"B5MCW2,F8WCR1",RPL3,"ribosomal protein L3","gene with protein product"
12,T077893,2006,0.9990,p1@RPS9,e:6203,h:10442,"F2Z3C0,A9C4C1,P46781",RPS9,"ribosomal protein S9","gene with protein product"
13,T074012,2006,0.9990,p2@SNORD37,e:26812,h:10166,,SNORD37,"small nucleolar RNA, C/D box 37","RNA, small nucleolar"
14,T074729,2006,0.9990,p1@RPS19,e:6223,h:10402,"P39019,B0ZBD0",RPS19,"ribosomal protein S19","gene with protein product"
15,T074021,2006,0.9990,p19@EEF2,e:1938,h:3214,P13639,EEF2,"eukaryotic translation elongation factor 2","gene with protein product"
16,T185377,2005,0.9990,p3@RPS20,e:6224,h:10405,E5RJX2,RPS20,"ribosomal protein S20","gene with protein product"
17,T078436,2004,0.9990,p5@RPL36,e:25873,h:13631,Q9Y3U8,RPL36,"ribosomal protein L36","gene with protein product"
18,T189533,2003,0.9990,p1@RPL35,e:11224,h:10344,P42766,RPL35,"ribosomal protein L35","gene with protein product"
19,T055154,2002,0.9990,p1@RPL13,e:6137,h:10303,"F5H1S2,A8K4C8,P26373,B4DLX3",RPL13,"ribosomal protein L13","gene with protein product"
20,T112157,2001,0.9990,p1@MZT2B,e:80097,h:25886,B8ZZ87,MZT2B,"mitotic spindle organizing protein 2B","gene with protein product"
21,T103187,2001,0.9990,p1@RPS21,e:6227,h:10409,Q13666,RPS21,"ribosomal protein S21","gene with protein product"
22,T022009,2006,0.9985,p1@RPL12P33,,h:35696,,RPL12P33,"ribosomal protein L12 pseudogene 33",pseudogene
23,T078824,2005,0.9985,p2@CLPP,e:8192,h:2084,,CLPP,"caseinolytic mitochondrial matrix peptidase proteolytic subunit","gene with protein product"
24,T016454,2004,0.9985,p1@PRDX5,e:25824,h:9355,"A6NC19,A6NG06",PRDX5,"peroxiredoxin 5","gene with protein product"
25,T062787,2009,0.9980,p1@RPL38,e:6169,h:10349,,RPL38,"ribosomal protein L38","gene with protein product"
26,T038305,2007,0.9975,p1@RPS29,e:6235,h:10419,"P62273,A8MZ73",RPS29,"ribosomal protein S29","gene with protein product"
27,T070453,2003,0.9970,p1@C19orf53,e:28974,h:24991,Q9UNZ5,C19orf53,"chromosome 19 open reading frame 53","gene with protein product"
28,T078434,2002,0.9970,p2@RPL36,e:25873,h:13631,Q9Y3U8,RPL36,"ribosomal protein L36","gene with protein product"
29,T028816,2003,0.9965,p1@PHB2,e:11331,h:30306,"B4DP75,F5GY37,F5H0S4,F5H0C5,F5GWA7",PHB2,"prohibitin 2","gene with protein product"
30,T058944,2000,0.9965,p3@BRCA1,e:672,h:1100,P38398,BRCA1,"BRCA1, DNA repair associated","gene with protein product"
31,T164948,1999,0.9960,p1@RPS10,e:6204,h:10383,,RPS10,"ribosomal protein S10","gene with protein product"
32,T002113,1997,0.9960,p1@RPS10P18,,h:36239,,RPS10P18,"ribosomal protein S10 pseudogene 18",pseudogene
33,T164709,1994,0.9960,p1@RPS18,e:6222,h:10401,P62269,RPS18,"ribosomal protein S18","gene with protein product"
34,T082974,2006,0.9950,p1@RPS27,e:6232,h:10416,"P42677,Q5T4L4,Q5T4L6",RPS27,"ribosomal protein S27","gene with protein product"
35,T063027,1996,0.9950,p2@PLSCR3,e:57048,h:16495,Q9NRY6,PLSCR3,"phospholipid scramblase 3","gene with protein product"
36,T055817,1997,0.9945,p9@C17orf76-AS1,e:125144,h:28619,,LRRC75A-AS1,"LRRC75A antisense RNA 1","RNA, long non-coding"
37,T074024,1997,0.9945,p1@EEF2,e:1938,h:3214,"P13639,F5H370",EEF2,"eukaryotic translation elongation factor 2","gene with protein product"
38,T076489,1996,0.9935,p2@BCAT2,e:587,h:977,O15382,BCAT2,"branched chain amino acid transaminase 2","gene with protein product"
39,T037773,1994,0.9935,p1@RPS19P3,,h:23560,,RPS19P3,"ribosomal protein S19 pseudogene 3",pseudogene
40,T078720,1994,0.9925,"p1@FUT5,p1@NDUFA11","e:2527,e:126328","h:4016,h:20371","Q11128,C9JT23",FUT5,"fucosyltransferase 5","gene with protein product"
41,T074013,1994,0.9925,p5@SNORD37,e:26812,h:10166,,SNORD37,"small nucleolar RNA, C/D box 37","RNA, small nucleolar"
42,T079418,1994,0.9925,p1@RPS28,e:6234,h:10418,"P62857,B4DEI1,B2R4R9",RPS28,"ribosomal protein S28","gene with protein product"
43,T063041,1992,0.9925,"p1@C17orf61,p1@PLSCR3","e:57048,e:254863","h:16495,h:28618",,PLSCR3,"phospholipid scramblase 3","gene with protein product"
44,T190875,1992,0.9925,p1@RPL7A,e:6130,h:10364,"P62424,Q5T8U4",RPL7A,"ribosomal protein L7a","gene with protein product"
45,T017641,1992,0.9906,p1@GSTP1,e:2950,h:4638,,GSTP1,"glutathione S-transferase pi 1","gene with protein product"
46,T078689,1992,0.9896,p1@RPS5,e:6193,h:10426,P46782,RPS5,"ribosomal protein S5","gene with protein product"
47,T078313,1989,0.9891,p1@ZNF524,e:147807,h:28322,Q96C55,ZNF524,"zinc finger protein 524","gene with protein product"
48,T078220,1987,0.9881,p1@RPL28,e:6158,h:10330,"C9JB50,G5E9L2,P46779,B4DEP9,E9PB24",RPL28,"ribosomal protein L28","gene with protein product"
49,T015992,1986,0.9881,p1@UBXN1,e:51035,h:18402,"Q04323,E9PRQ7,E9PJ81,B4E0P8,Q05BV2",UBXN1,"UBX domain protein 1","gene with protein product"
