Hs-ZDHHC5,2000,1000,T015162-ZDHHC5,"p24@ZDHHC5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T144140,2002,0.9975,p6@CNGA1,e:1259,h:2148,P29973,CNGA1,"cyclic nucleotide gated channel alpha 1","gene with protein product"
2,T167868,1989,0.9910,p3@IMPG1,e:3617,h:6055,Q17R60,IMPG1,"interphotoreceptor matrix proteoglycan 1","gene with protein product"
3,T167869,1963,0.9795,p2@IMPG1,e:3617,h:6055,Q17R60,IMPG1,"interphotoreceptor matrix proteoglycan 1","gene with protein product"
4,T192419,1964,0.9776,p3@KCNV2,e:169522,h:19698,Q8TDN2,KCNV2,"potassium voltage-gated channel modifier subfamily V member 2","gene with protein product"
5,T008976,1961,0.9761,p1@MMP27,e:64066,h:14250,Q9H306,MMP27,"matrix metallopeptidase 27","gene with protein product"
6,T128930,1955,0.9751,p2@RHO,e:6010,h:10012,P08100,RHO,rhodopsin,"gene with protein product"
7,T015980,1935,0.9656,p19@C11orf48,e:79081,h:28351,E9PJ17,LBHD1,"LBH domain containing 1","gene with protein product"
8,T194059,1934,0.9651,p6@RORB,e:6096,h:10259,,RORB,"RAR related orphan receptor B","gene with protein product"
9,T064858,1934,0.9636,p1@PDE6G,e:5148,h:8789,P18545,PDE6G,"phosphodiesterase 6G","gene with protein product"
10,T165875,1935,0.9627,p1@PRPH2,e:5961,h:9942,P23942,PRPH2,"peripherin 2","gene with protein product"
11,T015982,1932,0.9626,p21@C11orf48,e:79081,h:28351,E9PJ17,LBHD1,"LBH domain containing 1","gene with protein product"
12,T065644,1925,0.9606,p4@RCVRN,e:5957,h:9937,,RCVRN,recoverin,"gene with protein product"
13,T198350,1905,0.9501,p2@OPN1LW,e:5956,h:9936,P04000,OPN1LW,"opsin 1, long wave sensitive","gene with protein product"
14,T170653,1909,0.9493,p1@OPN1SW,e:611,h:1012,"P03999,Q0PJU0",OPN1SW,"opsin 1, short wave sensitive","gene with protein product"
15,T144138,1905,0.9482,p9@CNGA1,e:1259,h:2148,P29973,CNGA1,"cyclic nucleotide gated channel alpha 1","gene with protein product"
16,T087350,1889,0.9407,p9@CRB1,e:23418,h:2343,P82279,CRB1,"crumbs 1, cell polarity complex component","gene with protein product"
17,T194060,1880,0.9372,p10@RORB,e:6096,h:10259,Q92753,RORB,"RAR related orphan receptor B","gene with protein product"
18,T167870,1878,0.9339,p1@IMPG1,e:3617,h:6055,"Q17R60,Q68D53",IMPG1,"interphotoreceptor matrix proteoglycan 1","gene with protein product"
19,T199307,1869,0.9322,p30@DMD,e:1756,h:2928,,DMD,dystrophin,"gene with protein product"
20,T087349,1871,0.9304,p7@CRB1,e:23418,h:2343,P82279,CRB1,"crumbs 1, cell polarity complex component","gene with protein product"
21,T192418,1866,0.9302,p6@KCNV2,e:169522,h:19698,Q8TDN2,KCNV2,"potassium voltage-gated channel modifier subfamily V member 2","gene with protein product"
22,T070184,1856,0.9252,p14@RTBDN,e:83546,h:30310,Q9BSG5,RTBDN,retbindin,"gene with protein product"
23,T015981,1853,0.9237,p17@C11orf48,e:79081,h:28351,E9PJ17,LBHD1,"LBH domain containing 1","gene with protein product"
24,T144137,1851,0.9209,p8@CNGA1,e:1259,h:2148,P29973,CNGA1,"cyclic nucleotide gated channel alpha 1","gene with protein product"
25,T141343,1848,0.9203,p12@TAPT1,e:202018,h:26887,,TAPT1,"transmembrane anterior posterior transformation 1","gene with protein product"
26,T018538,1845,0.9197,p8@MAP6,e:4135,h:6868,,MAP6,"microtubule associated protein 6","gene with protein product"
27,T044528,1836,0.9130,p4@GNB5,e:10681,h:4401,O14775,GNB5,"G protein subunit beta 5","gene with protein product"
28,T141344,1806,0.9003,p6@TAPT1,e:202018,h:26887,,TAPT1,"transmembrane anterior posterior transformation 1","gene with protein product"
29,T185296,1793,0.8938,p1@RP1,e:6101,h:10263,P56715,RP1,"RP1, axonemal microtubule associated","gene with protein product"
30,T120302,1789,0.8905,p7@SAG,e:6295,h:10521,C9JSX4,SAG,"S-antigen visual arrestin","gene with protein product"
31,T144139,1785,0.8903,p11@CNGA1,e:1259,h:2148,P29973,CNGA1,"cyclic nucleotide gated channel alpha 1","gene with protein product"
32,T129213,1780,0.8865,p1@BFSP2,e:8419,h:1041,,BFSP2,"beaded filament structural protein 2","gene with protein product"
33,T131516,1774,0.8852,p2@SAMD7,e:344658,h:25394,Q7Z3H4,SAMD7,"sterile alpha motif domain containing 7","gene with protein product"
34,T167119,1779,0.8851,p1@LGSN,e:51557,h:21016,Q5TDP6,LGSN,"lengsin, lens protein with glutamine synthetase domain","gene with protein product"
35,T185297,1778,0.8850,p9@RP1,e:6101,h:10263,P56715,RP1,"RP1, axonemal microtubule associated","gene with protein product"
36,T046137,1773,0.8812,p2@NR2E3,e:10002,h:7974,"B6ZGU0,Q9Y5X4,F1D8Q9",NR2E3,"nuclear receptor subfamily 2 group E member 3","gene with protein product"
37,T117836,1752,0.8725,p1@CRYGB,e:1419,h:2409,P07316,CRYGB,"crystallin gamma B","gene with protein product"
38,T141411,1749,0.8719,p13@MARCH1,e:55016,h:26077,,MARCH1,"membrane associated ring-CH-type finger 1","gene with protein product"
39,T179498,1756,0.8715,p24@RIMS2,e:9699,h:17283,D6RA03,RIMS2,"regulating synaptic membrane exocytosis 2","gene with protein product"
40,T117837,1751,0.8698,p1@CRYGA,e:1418,h:2408,P11844,CRYGA,"crystallin gamma A","gene with protein product"
41,T117832,1746,0.8695,p1@CRYGC,e:1420,h:2410,P07315,CRYGC,"crystallin gamma C","gene with protein product"
42,T128931,1741,0.8683,p1@RHO,e:6010,h:10012,P08100,RHO,rhodopsin,"gene with protein product"
43,T129523,1745,0.8682,p19@FAIM,e:55179,h:18703,Q9NVQ4,FAIM,"Fas apoptotic inhibitory molecule","gene with protein product"
44,T145071,1744,0.8672,p1@PROL1,e:58503,h:17279,,OPRPN,"opiorphin prepropeptide","gene with protein product"
45,T117831,1735,0.8666,p1@CRYGD,e:1421,h:2411,P07320,CRYGD,"crystallin gamma D","gene with protein product"
46,T160989,1738,0.8664,p11@DTNBP1,e:84062,h:17328,D6RAR7,DTNBP1,"dystrobrevin binding protein 1","gene with protein product"
47,T058315,1737,0.8646,p1@KRT12,e:3859,h:6414,Q99456,KRT12,"keratin 12","gene with protein product"
48,T098222,1736,0.8633,p33@CLSTN1,e:22883,h:17447,,CLSTN1,"calsyntenin 1","gene with protein product"
49,T155663,1727,0.8609,p25@FAM169A,e:26049,h:29138,,FAM169A,"family with sequence similarity 169 member A","gene with protein product"
