Hs-ERGIC1,2000,1000,T152331-ERGIC1,"p23@ERGIC1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T138668,2008,1.0000,p7@AIMP1,e:9255,h:10648,Q12904,AIMP1,"aminoacyl tRNA synthetase complex interacting multifunctional protein 1","gene with protein product"
2,T127332,2013,1.0000,p1@PHLDB2,e:90102,h:29573,E9PFQ4,PHLDB2,"pleckstrin homology like domain family B member 2","gene with protein product"
3,T045167,2003,1.0000,p4@ANXA2,e:302,h:537,,ANXA2,"annexin A2","gene with protein product"
4,T193041,2006,1.0000,p5@CREB3,e:10488,h:2347,,CREB3,"cAMP responsive element binding protein 3","gene with protein product"
5,T151925,2005,1.0000,p13@SLIT3,e:6586,h:11087,O75094,SLIT3,"slit guidance ligand 3","gene with protein product"
6,T009533,2008,1.0000,p19@RDX,e:5962,h:9944,,RDX,radixin,"gene with protein product"
7,T119782,2001,1.0000,p2@WDR69,e:164781,h:26383,C9JBF9,DAW1,"dynein assembly factor with WD repeats 1","gene with protein product"
8,T167569,2014,1.0000,p9@SSR1,e:6745,h:11323,,SSR1,"signal sequence receptor subunit 1","gene with protein product"
9,T177330,2006,0.9995,p6@UPK3B,e:80761,h:21444,"A6NHH5,Q9BT76",UPK3B,"uroplakin 3B","gene with protein product"
10,T020360,2002,0.9995,p12@TXNRD1,,h:12437,E9PKD3,TXNRD1,"thioredoxin reductase 1","gene with protein product"
11,T173236,2013,0.9990,p8@MAFK,e:7975,h:6782,O60675,MAFK,"MAF bZIP transcription factor K","gene with protein product"
12,T189538,2011,0.9990,p7@ARPC5L,e:81873,h:23366,,ARPC5L,"actin related protein 2/3 complex subunit 5 like","gene with protein product"
13,T120794,2009,0.9990,p7@PER2,e:8864,h:8846,"E9PD89,F5GYD5",PER2,"period circadian clock 2","gene with protein product"
14,T023519,2008,0.9990,p24@EPS8,e:2059,h:3420,B4DX66,EPS8,"epidermal growth factor receptor pathway substrate 8","gene with protein product"
15,T073529,2007,0.9990,p3@COX7A1,e:1346,h:2287,"P24310,Q6FGI7",COX7A1,"cytochrome c oxidase subunit 7A1","gene with protein product"
16,T196289,2007,0.9990,p7@COL4A5,e:1287,h:2207,E7EQD0,COL4A5,"collagen type IV alpha 5 chain","gene with protein product"
17,T173229,2006,0.9990,p4@MAFK,e:7975,h:6782,O60675,MAFK,"MAF bZIP transcription factor K","gene with protein product"
18,T119232,2005,0.9990,p18@SPEG,e:10290,h:16901,,SPEG,"SPEG complex locus","gene with protein product"
19,T085090,2003,0.9990,p38@PBX1,e:5087,h:8632,,PBX1,"PBX homeobox 1","gene with protein product"
20,T099367,2003,0.9990,p8@NINL,e:22981,h:29163,,NINL,"ninein like","gene with protein product"
21,T023147,2011,0.9985,p2@GALNT9,e:50614,h:4131,,GALNT9,"polypeptide N-acetylgalactosaminyltransferase 9","gene with protein product"
22,T170807,2008,0.9985,p1@CPA4,e:51200,h:15740,"F8WF19,C9J6N7,C9J3P4,B7Z5J4,F5H0B9",CPA4,"carboxypeptidase A4","gene with protein product"
23,T040925,2005,0.9985,p7@DIO2,,h:2884,,DIO2,"iodothyronine deiodinase 2","gene with protein product"
24,T009534,2004,0.9985,p18@RDX,e:5962,h:9944,,RDX,radixin,"gene with protein product"
