Hs-DDX10,2000,1000,T009435-DDX10,"p9@DDX10"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T119557,2004,0.9995,p43@CUL3,e:8452,h:2553,Q13618,CUL3,"cullin 3","gene with protein product"
2,T119556,2009,0.9990,p29@CUL3,e:8452,h:2553,Q13618,CUL3,"cullin 3","gene with protein product"
3,T009437,2005,0.9990,p4@DDX10,e:1662,h:2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
4,T009438,2004,0.9980,p3@DDX10,e:1662,h:2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
5,T129583,2003,0.9980,p3@RBP2,e:5948,h:9920,D6RGE6,RBP2,"retinol binding protein 2","gene with protein product"
6,T009439,2001,0.9980,p2@DDX10,e:1662,h:2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
7,T023521,1999,0.9975,p21@EPS8,e:2059,h:3420,B4DX66,EPS8,"epidermal growth factor receptor pathway substrate 8","gene with protein product"
8,T149182,2001,0.9965,p13@KLHL3,e:26249,h:6354,"Q9UH77,Q8N4I8",KLHL3,"kelch like family member 3","gene with protein product"
9,T199461,1999,0.9955,p6@TSPAN7,e:7102,h:11854,,TSPAN7,"tetraspanin 7","gene with protein product"
10,T184300,1991,0.9925,p9@NRG1,e:3084,h:7997,E5RHP6,NRG1,"neuregulin 1","gene with protein product"
11,T184301,1992,0.9915,p10@NRG1,e:3084,h:7997,E5RHP6,NRG1,"neuregulin 1","gene with protein product"
12,T095550,1992,0.9906,p7@PCSK9,e:255738,h:20001,F5GWF0,PCSK9,"proprotein convertase subtilisin/kexin type 9","gene with protein product"
13,T199460,1987,0.9900,p12@TSPAN7,e:7102,h:11854,,TSPAN7,"tetraspanin 7","gene with protein product"
14,T009436,1986,0.9881,p6@DDX10,e:1662,h:2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
15,T023920,1977,0.9841,p6@LDHB,e:3945,h:6541,,LDHB,"lactate dehydrogenase B","gene with protein product"
16,T125265,1970,0.9816,p4@LBX2,e:85474,h:15525,G3V218,LBX2,"ladybird homeobox 2","gene with protein product"
17,T199462,1964,0.9796,p11@TSPAN7,e:7102,h:11854,,TSPAN7,"tetraspanin 7","gene with protein product"
18,T129582,1965,0.9781,p2@RBP2,e:5948,h:9920,D6RGE6,RBP2,"retinol binding protein 2","gene with protein product"
19,T184302,1962,0.9781,p2@NRG1,e:3084,h:7997,"E5RIG8,B7Z1E3,B7Z1D7",NRG1,"neuregulin 1","gene with protein product"
20,T005125,1962,0.9771,p4@AKR1C3,e:8644,h:386,P42330,AKR1C3,"aldo-keto reductase family 1 member C3","gene with protein product"
21,T171199,1961,0.9771,p5@AKR1B10,e:57016,h:382,O60218,AKR1B10,"aldo-keto reductase family 1 member B10","gene with protein product"
22,T087373,1955,0.9731,p1@LHX9,e:56956,h:14222,Q9NQ69,LHX9,"LIM homeobox 9","gene with protein product"
23,T128457,1952,0.9711,p6@SLC12A8,e:84561,h:15595,A0AV02,SLC12A8,"solute carrier family 12 member 8","gene with protein product"
24,T189096,1941,0.9652,p5@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
25,T023919,1928,0.9587,p7@LDHB,e:3945,h:6541,,LDHB,"lactate dehydrogenase B","gene with protein product"
26,T128456,1923,0.9586,p7@SLC12A8,e:84561,h:15595,A0AV02,SLC12A8,"solute carrier family 12 member 8","gene with protein product"
27,T129580,1912,0.9531,p5@RBP2,e:5948,h:9920,D6RGE6,RBP2,"retinol binding protein 2","gene with protein product"
28,T032026,1910,0.9531,p2@LINC00327,,h:42009,,LINC00327,"long intergenic non-protein coding RNA 327","RNA, long non-coding"
29,T167088,1909,0.9531,p5@NRN1,e:51299,h:17972,Q9NPD7,NRN1,"neuritin 1","gene with protein product"
30,T023520,1915,0.9523,p37@EPS8,e:2059,h:3420,B4DX66,EPS8,"epidermal growth factor receptor pathway substrate 8","gene with protein product"
31,T171200,1913,0.9517,p3@AKR1B10,e:57016,h:382,O60218,AKR1B10,"aldo-keto reductase family 1 member B10","gene with protein product"
32,T032027,1912,0.9484,p1@LINC00327,,h:42009,,LINC00327,"long intergenic non-protein coding RNA 327","RNA, long non-coding"
