Hs-CISD3,2000,1000,T057688-CISD3,"p7@CISD3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T170739,2015,1.0000,p38@AHCYL2,e:23382,h:22204,C9K0S0,AHCYL2,"adenosylhomocysteinase like 2","gene with protein product"
2,T146875,2009,1.0000,p4@GPRIN3,e:285513,h:27733,Q6ZVF9,GPRIN3,"GPRIN family member 3","gene with protein product"
3,T069023,2003,1.0000,p47@MBP,e:4155,h:6925,,MBP,"myelin basic protein","gene with protein product"
4,T007056,2008,1.0000,p26@KCNMA1,e:3778,h:6284,Q5SVJ7,KCNMA1,"potassium calcium-activated channel subfamily M alpha 1","gene with protein product"
5,T132190,2007,0.9995,p21@MCF2L2,e:23101,h:30319,,MCF2L2,"MCF.2 cell line derived transforming sequence-like 2","gene with protein product"
6,T127598,2004,0.9995,p8@ATG7,e:10533,h:16935,,ATG7,"autophagy related 7","gene with protein product"
7,T198597,2010,0.9990,p8@IL9R,e:3581,h:6030,,IL9R,"interleukin 9 receptor","gene with protein product"
8,T054782,2009,0.9990,p5@FOXL1,e:2300,h:3817,"Q12952,Q498Y4",FOXL1,"forkhead box L1","gene with protein product"
9,T031651,2007,0.9990,p1@RNU1-16P,,h:39890,,RNU1-16P,"RNA, U1 small nuclear 16, pseudogene",pseudogene
10,T013099,2007,0.9990,p9@C11orf21,e:29125,h:13231,,C11orf21,"chromosome 11 open reading frame 21","gene with protein product"
11,T105365,2006,0.9990,p30@PLAC4,e:191585,h:14616,Q8WY50,PLAC4,"placenta specific 4","gene with protein product"
12,T016327,2006,0.9990,p16@STIP1,e:10963,h:11387,,STIP1,"stress induced phosphoprotein 1","gene with protein product"
13,T010966,2005,0.9990,p8@UBASH3B,e:84959,h:29884,,UBASH3B,"ubiquitin associated and SH3 domain containing B","gene with protein product"
14,T031616,2005,0.9990,p21@LAMP1,e:3916,h:6499,P11279,LAMP1,"lysosomal associated membrane protein 1","gene with protein product"
15,T187226,2005,0.9990,p8@FAM92A1,e:137392,h:30452,E5RFS7,FAM92A,"family with sequence similarity 92 member A","gene with protein product"
16,T122170,2005,0.9990,p7@XDH,e:7498,h:12805,P47989,XDH,"xanthine dehydrogenase","gene with protein product"
17,T183239,2005,0.9990,p50@SORBS3,e:10174,h:30907,,SORBS3,"sorbin and SH3 domain containing 3","gene with protein product"
18,T033602,2004,0.9990,p14@FNDC3A,e:22862,h:20296,Q9Y2H6,FNDC3A,"fibronectin type III domain containing 3A","gene with protein product"
19,T015576,2004,0.9990,p17@DDB1,e:1642,h:2717,Q16531,DDB1,"damage specific DNA binding protein 1","gene with protein product"
20,T024679,2004,0.9990,p3@SLC6A12,e:6539,h:11045,F5H4L6,SLC6A12,"solute carrier family 6 member 12","gene with protein product"
21,T009334,2001,0.9990,p7@SLC35F2,e:54733,h:23615,Q8IXU6,SLC35F2,"solute carrier family 35 member F2","gene with protein product"
22,T040680,2006,0.9985,p3@ESRRB,e:2103,h:3473,E7EWD9,ESRRB,"estrogen related receptor beta","gene with protein product"
23,T109992,2006,0.9985,p12@CRELD2,e:79174,h:28150,,CRELD2,"cysteine rich with EGF like domains 2","gene with protein product"
24,T188009,2005,0.9985,p3@PPP3R2,e:5535,h:9318,,PPP3R2,"protein phosphatase 3 regulatory subunit B, beta","gene with protein product"
25,T146123,2004,0.9985,p19@ABLIM2,e:84448,h:19195,,ABLIM2,"actin binding LIM protein family member 2","gene with protein product"
26,T119700,2004,0.9985,p7@RHBDD1,e:84236,h:23081,B9A054,RHBDD1,"rhomboid domain containing 1","gene with protein product"
27,T026865,2005,0.9980,p4@METTL7B,e:196410,h:28276,Q6UX53,METTL7B,"methyltransferase like 7B","gene with protein product"
28,T151525,2007,0.9975,p10@TTC1,e:7265,h:12391,,TTC1,"tetratricopeptide repeat domain 1","gene with protein product"
29,T105458,2001,0.9975,p15@UMODL1,e:89766,h:12560,,UMODL1,"uromodulin like 1","gene with protein product"
30,T102817,2000,0.9975,p59@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
31,T019055,2000,0.9975,p23@EFCAB4A,e:283229,h:28703,,CRACR2B,"calcium release activated channel regulator 2B","gene with protein product"
32,T132728,2000,0.9975,p58@ST6GAL1,e:6480,h:10860,,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
33,T009716,2008,0.9970,p3@HSPB2,e:3316,h:5247,Q16082,HSPB2,"heat shock protein family B (small) member 2","gene with protein product"
34,T187938,2001,0.9965,p7@MURC,e:347273,h:33742,Q5BKX8,MURC,"muscle related coiled-coil protein","gene with protein product"
35,T170508,2000,0.9965,p11@SCIN,e:85477,h:21695,,SCIN,scinderin,"gene with protein product"
36,T039208,2003,0.9955,p6@SIX4,e:51804,h:10890,Q9UIU6,SIX4,"SIX homeobox 4","gene with protein product"
37,T100593,2001,0.9955,p3@KIAA1755,e:85449,h:29372,"Q5JYT7,E9PFS1",KIAA1755,KIAA1755,"gene with protein product"
38,T063497,1999,0.9955,p5@TNFSF12,e:8742,h:11927,,TNFSF12,"tumor necrosis factor superfamily member 12","gene with protein product"
39,T134335,1998,0.9955,p70@ARPP21,e:10777,h:16968,Q9UBL0,ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
40,T183368,1998,0.9950,p5@RHOBTB2,e:23221,h:18756,,RHOBTB2,"Rho related BTB domain containing 2","gene with protein product"
41,T164491,1997,0.9950,p28@HLA-DQA1,e:3117,h:4942,"Q8MH45,Q8MH44,Q8MH43,Q8MH39,Q8MH03,Q8MH02,Q8MH01",HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 1","gene with protein product"
42,T186893,2002,0.9945,p3@ATP6V0D2,e:245972,h:18266,Q8N8Y2,ATP6V0D2,"ATPase H+ transporting V0 subunit d2","gene with protein product"
43,T141156,1999,0.9945,p13@TMEM144,e:55314,h:25633,D6RDN8,TMEM144,"transmembrane protein 144","gene with protein product"
44,T090357,1999,0.9945,p17@CNIH3,e:149111,h:26802,Q8TBE1,CNIH3,"cornichon family AMPA receptor auxiliary protein 3","gene with protein product"
45,T119025,1995,0.9935,p4@CYP27A1,e:1593,h:2605,Q02318,CYP27A1,"cytochrome P450 family 27 subfamily A member 1","gene with protein product"
46,T132919,1992,0.9930,p6@TPRG1,e:285386,h:24759,Q6ZUI0,TPRG1,"tumor protein p63 regulated 1","gene with protein product"
47,T173764,1992,0.9925,p15@MAD1L1,e:8379,h:6762,C9JPS1,MAD1L1,"MAD1 mitotic arrest deficient like 1","gene with protein product"
48,T026749,1992,0.9925,p8@ZNF385A,e:25946,h:17521,,ZNF385A,"zinc finger protein 385A","gene with protein product"
49,T143872,1996,0.9911,p3@UCHL1,e:7345,h:12513,Q59GS1,UCHL1,"ubiquitin C-terminal hydrolase L1","gene with protein product"
50,T158992,1991,0.9905,p46@EPB41L2,e:2037,h:3379,E9PQN0,EPB41L2,"erythrocyte membrane protein band 4.1 like 2","gene with protein product"
51,T111067,1990,0.9905,p9@SLC20A1,e:6574,h:10946,,SLC20A1,"solute carrier family 20 member 1","gene with protein product"
52,T190496,1987,0.9895,p18@AIF1L,e:83543,h:28904,Q5JUP1,AIF1L,"allograft inflammatory factor 1 like","gene with protein product"
53,T000127,1988,0.9891,p10@SCD,e:6319,h:10571,O00767,SCD,"stearoyl-CoA desaturase","gene with protein product"
54,T021673,1986,0.9890,p6@WSB2,e:55884,h:19222,,WSB2,"WD repeat and SOCS box containing 2","gene with protein product"
55,T000613,1981,0.9890,p5@CALHM2,e:51063,h:23493,,CALHM2,"calcium homeostasis modulator 2","gene with protein product"
56,T136110,1984,0.9880,p5@ALAS1,e:211,h:396,,ALAS1,"5'-aminolevulinate synthase 1","gene with protein product"
57,T024118,1977,0.9875,p58@BCAT1,e:586,h:976,"P54687,Q68DQ7",BCAT1,"branched chain amino acid transaminase 1","gene with protein product"
58,T118684,1976,0.9850,p59@IGFBP5,e:3488,h:5474,,IGFBP5,"insulin like growth factor binding protein 5","gene with protein product"
59,T186080,1976,0.9841,p5@ARFGEF1,e:10565,h:15772,"Q9Y6D6,E5RJN9",ARFGEF1,"ADP ribosylation factor guanine nucleotide exchange factor 1","gene with protein product"
60,T024206,1974,0.9836,p2@IFLTD1,e:160492,h:26683,F5H5I3,LMNTD1,"lamin tail domain containing 1","gene with protein product"
61,T016329,1973,0.9831,p17@STIP1,e:10963,h:11387,,STIP1,"stress induced phosphoprotein 1","gene with protein product"
62,T029709,1969,0.9816,p5@SLC6A15,e:55117,h:13621,"Q9H9F5,F8VX16",SLC6A15,"solute carrier family 6 member 15","gene with protein product"
63,T176035,1973,0.9801,p1@PKD1L1,e:168507,h:18053,Q8TDX9,PKD1L1,"polycystin 1 like 1, transient receptor potential channel interacting","gene with protein product"
64,T043354,1971,0.9801,p6@EIF2AK4,e:440275,h:19687,,EIF2AK4,"eukaryotic translation initiation factor 2 alpha kinase 4","gene with protein product"
