Hs-GNB1,2000,1000,T085973-GNB1,"p11@GNB1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T120301,2013,0.9975,p1@SAG,e:6295,h:10521,C9JSX4,SAG,"S-antigen visual arrestin","gene with protein product"
2,T056628,1988,0.9915,p6@UNC119,e:9094,h:12565,,UNC119,"unc-119 lipid binding chaperone","gene with protein product"
3,T167871,1990,0.9896,p6@IMPG1,e:3617,h:6055,"Q17R60,Q68D53",IMPG1,"interphotoreceptor matrix proteoglycan 1","gene with protein product"
4,T164773,1976,0.9860,p14@DAXX,e:1616,h:2681,,DAXX,"death domain associated protein","gene with protein product"
5,T085972,1976,0.9850,p4@GNB1,e:2782,h:4396,B1AKQ8,GNB1,"G protein subunit beta 1","gene with protein product"
6,T143338,1974,0.9845,p5@ADD1,e:118,h:243,,ADD1,"adducin 1","gene with protein product"
7,T128931,1973,0.9831,p1@RHO,e:6010,h:10012,P08100,RHO,rhodopsin,"gene with protein product"
8,T120303,1968,0.9796,p5@SAG,e:6295,h:10521,Q6MZK5,SAG,"S-antigen visual arrestin","gene with protein product"
9,T167870,1962,0.9751,p1@IMPG1,e:3617,h:6055,"Q17R60,Q68D53",IMPG1,"interphotoreceptor matrix proteoglycan 1","gene with protein product"
10,T070182,1955,0.9751,p11@RTBDN,e:83546,h:30310,Q9BSG5,RTBDN,retbindin,"gene with protein product"
11,T144139,1959,0.9746,p11@CNGA1,e:1259,h:2148,P29973,CNGA1,"cyclic nucleotide gated channel alpha 1","gene with protein product"
12,T043809,1952,0.9731,p3@SERINC4,e:619189,h:32237,A6NH21,SERINC4,"serine incorporator 4","gene with protein product"
13,T168344,1952,0.9697,p1@GABRR2,e:2570,h:4091,P28476,GABRR2,"gamma-aminobutyric acid type A receptor rho2 subunit","gene with protein product"
14,T131516,1946,0.9682,p2@SAMD7,e:344658,h:25394,Q7Z3H4,SAMD7,"sterile alpha motif domain containing 7","gene with protein product"
