Hs-FOXRED2,2000,1000,T108390-FOXRED2,"p5@FOXRED2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T108391,2009,0.9990,p6@FOXRED2,e:80020,h:26264,Q8IWF2,FOXRED2,"FAD dependent oxidoreductase domain containing 2","gene with protein product"
2,T108393,2007,0.9990,p4@FOXRED2,e:80020,h:26264,Q8IWF2,FOXRED2,"FAD dependent oxidoreductase domain containing 2","gene with protein product"
3,T108392,2006,0.9990,p3@FOXRED2,e:80020,h:26264,Q8IWF2,FOXRED2,"FAD dependent oxidoreductase domain containing 2","gene with protein product"
4,T091452,2005,0.9990,p7@LGALS8,e:3964,h:6569,O00214,LGALS8,"galectin 8","gene with protein product"
5,T096027,2005,0.9990,p16@ACOT7,e:11332,h:24157,O00154,ACOT7,"acyl-CoA thioesterase 7","gene with protein product"
6,T191200,2005,0.9990,p3@SOHLH1,e:402381,h:27845,Q5JUK2,SOHLH1,"spermatogenesis and oogenesis specific basic helix-loop-helix 1","gene with protein product"
7,T080403,2006,0.9985,p1@CYMP,,h:2588,,CYMP,"chymosin pseudogene",pseudogene
8,T060582,2005,0.9985,p7@ABCC3,e:8714,h:54,,ABCC3,"ATP binding cassette subfamily C member 3","gene with protein product"
9,T069117,2002,0.9985,p13@PTPRM,e:5797,h:9675,E7EPS8,PTPRM,"protein tyrosine phosphatase, receptor type M","gene with protein product"
10,T050661,2001,0.9980,p5@MVP,e:9961,h:7531,,MVP,"major vault protein","gene with protein product"
11,T018260,2001,0.9975,p6@P2RY6,e:5031,h:8543,Q15077,P2RY6,"pyrimidinergic receptor P2Y6","gene with protein product"
12,T111727,2004,0.9965,p2@TMEM185B,e:79134,h:18896,Q9H7F4,TMEM185B,"transmembrane protein 185B","gene with protein product"
13,T077750,1998,0.9965,p1@MIR371A,e:442916,h:31785,,MIR371A,"microRNA 371a","RNA, micro"
14,T123300,1997,0.9960,p12@EPCAM,e:4072,h:11529,P16422,EPCAM,"epithelial cell adhesion molecule","gene with protein product"
15,T091455,2000,0.9955,p5@LGALS8,e:3964,h:6569,,LGALS8,"galectin 8","gene with protein product"
16,T109674,2002,0.9950,p3@SMC1B,e:27127,h:11112,,SMC1B,"structural maintenance of chromosomes 1B","gene with protein product"
17,T158720,1996,0.9950,p13@NCOA7,e:135112,h:21081,Q5JVL1,NCOA7,"nuclear receptor coactivator 7","gene with protein product"
18,T156618,1997,0.9945,p6@GPR98,e:84059,h:17416,,ADGRV1,"adhesion G protein-coupled receptor V1","gene with protein product"
19,T018261,1996,0.9945,p7@P2RY6,e:5031,h:8543,Q15077,P2RY6,"pyrimidinergic receptor P2Y6","gene with protein product"
20,T018504,1994,0.9945,p2@KLHL35,e:283212,h:26597,,KLHL35,"kelch like family member 35","gene with protein product"
21,T191199,1998,0.9940,p1@SOHLH1,e:402381,h:27845,Q5JUK2,SOHLH1,"spermatogenesis and oogenesis specific basic helix-loop-helix 1","gene with protein product"
22,T162682,1996,0.9935,p4@DCDC2,e:51473,h:18141,"Q9UHG0,E9PGI5",DCDC2,"doublecortin domain containing 2","gene with protein product"
23,T105394,1995,0.9935,p3@FAM3B,e:54097,h:1253,A8MTF8,FAM3B,"family with sequence similarity 3 member B","gene with protein product"
24,T005815,1994,0.9935,p2@RTKN2,e:219790,h:19364,Q8IZC4,RTKN2,"rhotekin 2","gene with protein product"
25,T085084,1991,0.9935,p21@PBX1,e:5087,h:8632,,PBX1,"PBX homeobox 1","gene with protein product"
26,T012633,1993,0.9930,p1@E2F8,e:79733,h:24727,,E2F8,"E2F transcription factor 8","gene with protein product"
27,T111726,1993,0.9930,p3@TMEM185B,e:79134,h:18896,Q9H7F4,TMEM185B,"transmembrane protein 185B","gene with protein product"
28,T100944,1995,0.9920,p2@HNF4A,e:3172,h:5024,,HNF4A,"hepatocyte nuclear factor 4 alpha","gene with protein product"
29,T183359,1992,0.9910,p18@RHOBTB2,e:23221,h:18756,E5RI44,RHOBTB2,"Rho related BTB domain containing 2","gene with protein product"
30,T022137,1995,0.9906,p5@MORN3,e:283385,h:29807,,MORN3,"MORN repeat containing 3","gene with protein product"
31,T029500,1985,0.9905,p5@SLC2A14,e:144195,h:18301,B7ZAC3,SLC2A14,"solute carrier family 2 member 14","gene with protein product"
32,T066403,1989,0.9900,p3@CHST9,e:83539,h:19898,Q7L1S5,CHST9,"carbohydrate sulfotransferase 9","gene with protein product"
33,T114257,1987,0.9900,p31@COBLL1,e:22837,h:23571,,COBLL1,"cordon-bleu WH2 repeat protein like 1","gene with protein product"
34,T019451,1983,0.9900,p1@NAALAD2,e:10003,h:14526,"Q9Y3Q0,Q4G181,Q4KKV4",NAALAD2,"N-acetylated alpha-linked acidic dipeptidase 2","gene with protein product"
35,T025340,1991,0.9896,p10@FAM113B,e:91523,h:28255,C9J074,PCED1B,"PC-esterase domain containing 1B","gene with protein product"
36,T200006,1985,0.9895,p1@SSX5,e:6758,h:11339,O60225,SSX5,"SSX family member 5","gene with protein product"
37,T163753,1992,0.9891,p25@DDR1,e:780,h:2730,E7ESR9,DDR1,"discoidin domain receptor tyrosine kinase 1","gene with protein product"
