Hs-ATP6AP1,2000,1000,T198443-ATP6AP1,"p7@ATP6AP1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T190043,2008,1.0000,p3@SLC27A4,e:10999,h:10998,,SLC27A4,"solute carrier family 27 member 4","gene with protein product"
2,T083584,2007,1.0000,p3@C1orf85,e:112770,h:29436,,GLMP,"glycosylated lysosomal membrane protein","gene with protein product"
3,T198447,2008,1.0000,p4@ATP6AP1,e:537,h:868,,ATP6AP1,"ATPase H+ transporting accessory protein 1","gene with protein product"
4,T198449,2006,1.0000,p8@ATP6AP1,e:537,h:868,,ATP6AP1,"ATPase H+ transporting accessory protein 1","gene with protein product"
5,T198450,2009,1.0000,p9@ATP6AP1,e:537,h:868,,ATP6AP1,"ATPase H+ transporting accessory protein 1","gene with protein product"
6,T177583,2006,0.9995,p27@CD36,e:948,h:1663,P16671,CD36,"CD36 molecule","gene with protein product"
7,T174333,2010,0.9990,p18@TTYH3,e:80727,h:22222,,TTYH3,"tweety family member 3","gene with protein product"
8,T016451,2008,0.9990,p4@TRMT112,e:51504,h:26940,,TRMT112,"tRNA methyltransferase 11-2 homolog (S. cerevisiae)","gene with protein product"
9,T031624,2008,0.9990,p22@LAMP1,e:3916,h:6499,P11279,LAMP1,"lysosomal associated membrane protein 1","gene with protein product"
10,T191581,2007,0.9990,p1@UAP1L1,e:91373,h:28082,Q3KQV9,UAP1L1,"UDP-N-acetylglucosamine pyrophosphorylase 1 like 1","gene with protein product"
11,T102869,2007,0.9990,p12@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
12,T083278,2007,0.9990,p7@GBA,e:2629,h:4177,,GBA,"glucosylceramidase beta","gene with protein product"
13,T080295,2007,0.9990,p12@CSF1,e:1435,h:2432,,CSF1,"colony stimulating factor 1","gene with protein product"
14,T092194,2007,0.9990,p6@AHCTF1,e:25909,h:24618,,AHCTF1,"AT-hook containing transcription factor 1","gene with protein product"
15,T173975,2005,0.9990,p4@GPNMB,e:10457,h:4462,,GPNMB,"glycoprotein nmb","gene with protein product"
