Hs-GGH,2000,1000,T185769-GGH,"p7@GGH"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T041700,2012,0.9995,p2@SERPINA10,e:51156,h:15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
2,T088821,2001,0.9950,p4@C4BPA,e:722,h:1325,"P04003,Q5VVQ8",C4BPA,"complement component 4 binding protein alpha","gene with protein product"
3,T027249,1996,0.9945,p5@RDH16,e:8608,h:29674,,RDH16,"retinol dehydrogenase 16 (all-trans)","gene with protein product"
4,T109619,1987,0.9900,p9@PRR5-ARHGAP8,e:553158,h:34512,,PRR5-ARHGAP8,"PRR5-ARHGAP8 readthrough",readthrough
5,T140921,1984,0.9880,p1@FGG,e:2266,h:3694,P02679,FGG,"fibrinogen gamma chain","gene with protein product"
6,T088822,1983,0.9861,p5@C4BPA,e:722,h:1325,"P04003,Q5VVQ8",C4BPA,"complement component 4 binding protein alpha","gene with protein product"
7,T027393,1974,0.9836,p8@INHBC,e:3626,h:6068,F8VVQ8,INHBC,"inhibin beta C subunit","gene with protein product"
8,T041699,1963,0.9800,p3@SERPINA10,e:51156,h:15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
9,T100542,1961,0.9785,p11@RPRD1B,e:58490,h:16209,,RPRD1B,"regulation of nuclear pre-mRNA domain containing 1B","gene with protein product"
10,T132708,1962,0.9776,p34@ST6GAL1,e:6480,h:10860,C9JI90,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
11,T026418,1963,0.9752,p9@CSAD,e:51380,h:18966,,CSAD,"cysteine sulfinic acid decarboxylase","gene with protein product"
12,T088809,1960,0.9751,p3@C4BPB,e:725,h:1328,P20851,C4BPB,"complement component 4 binding protein beta","gene with protein product"
13,T027396,1955,0.9731,p1@INHBC,e:3626,h:6068,P55103,INHBC,"inhibin beta C subunit","gene with protein product"
14,T084275,1950,0.9726,p1@CRP,e:1401,h:2367,"P02741,Q5VVP7,C9JRE9",CRP,"C-reactive protein","gene with protein product"
15,T087321,1953,0.9721,p5@CFHR5,e:81494,h:24668,Q9BXR6,CFHR5,"complement factor H related 5","gene with protein product"
16,T140911,1954,0.9707,p6@FGG,e:2266,h:3694,,FGG,"fibrinogen gamma chain","gene with protein product"
17,T140784,1926,0.9596,p4@FGB,e:2244,h:3662,,FGB,"fibrinogen beta chain","gene with protein product"
18,T140783,1928,0.9587,p13@FGB,e:2244,h:3662,,FGB,"fibrinogen beta chain","gene with protein product"
19,T136276,1927,0.9587,p5@ITIH1,e:3697,h:6166,"B7Z558,F5H165,P19827",ITIH1,"inter-alpha-trypsin inhibitor heavy chain 1","gene with protein product"
20,T100540,1909,0.9516,p22@RPRD1B,e:58490,h:16209,,RPRD1B,"regulation of nuclear pre-mRNA domain containing 1B","gene with protein product"
21,T026416,1901,0.9458,p12@CSAD,e:51380,h:18966,,CSAD,"cysteine sulfinic acid decarboxylase","gene with protein product"
22,T041701,1894,0.9437,p5@SERPINA10,e:51156,h:15996,Q9UK55,SERPINA10,"serpin family A member 10","gene with protein product"
23,T018417,1889,0.9412,p4@CHRDL2,e:25884,h:24168,,CHRDL2,"chordin like 2","gene with protein product"
24,T002772,1874,0.9337,p14@CYP2E1,e:1571,h:2631,,CYP2E1,"cytochrome P450 family 2 subfamily E member 1","gene with protein product"
25,T009344,1871,0.9304,p1@ACAT1,e:38,h:93,G3XAB4,ACAT1,"acetyl-CoA acetyltransferase 1","gene with protein product"
26,T075395,1867,0.9293,p1@LRG1,e:116844,h:29480,B4E1I8,LRG1,"leucine rich alpha-2-glycoprotein 1","gene with protein product"
27,T012433,1865,0.9288,p6@SAA1,e:6288,h:10513,P02735,SAA1,"serum amyloid A1","gene with protein product"
28,T183768,1864,0.9264,p3@ADRA1A,e:148,h:277,,ADRA1A,"adrenoceptor alpha 1A","gene with protein product"
29,T132727,1853,0.9214,p57@ST6GAL1,e:6480,h:10860,,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
30,T076967,1844,0.9183,p3@ATF5,e:22809,h:790,Q9Y2D1,ATF5,"activating transcription factor 5","gene with protein product"
31,T047799,1834,0.9133,p2@IDH2,e:3418,h:5383,B4DSZ6,IDH2,"isocitrate dehydrogenase (NADP(+)) 2, mitochondrial","gene with protein product"
32,T041815,1832,0.9119,p8@SERPINA3,e:12,h:16,P01011,SERPINA3,"serpin family A member 3","gene with protein product"
33,T027398,1823,0.9092,p5@INHBC,e:3626,h:6068,P55103,INHBC,"inhibin beta C subunit","gene with protein product"
34,T088819,1826,0.9071,p7@C4BPA,e:722,h:1325,,C4BPA,"complement component 4 binding protein alpha","gene with protein product"
35,T108466,1821,0.9069,p6@MPST,e:4357,h:7223,,MPST,"mercaptopyruvate sulfurtransferase","gene with protein product"
36,T136275,1819,0.9063,p8@ITIH1,e:3697,h:6166,"B7Z558,F5H165,P19827",ITIH1,"inter-alpha-trypsin inhibitor heavy chain 1","gene with protein product"
37,T027394,1814,0.9038,p2@INHBC,e:3626,h:6068,F8VVQ8,INHBC,"inhibin beta C subunit","gene with protein product"
38,T014395,1811,0.9010,p4@SLC35C1,e:55343,h:20197,"B2RDB2,E9PS26,Q96A29",SLC35C1,"solute carrier family 35 member C1","gene with protein product"
39,T041740,1806,0.8994,p32@SERPINA1,e:5265,h:8941,P01009,SERPINA1,"serpin family A member 1","gene with protein product"
