Hs-F2RL1,2000,1000,T155835-F2RL1,"p1@F2RL1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T009016,2009,1.0000,p14@MMP1,e:4312,h:7155,,MMP1,"matrix metallopeptidase 1","gene with protein product"
2,T155836,2010,1.0000,p2@F2RL1,e:2150,h:3538,"P55085,Q53XJ8",F2RL1,"F2R like trypsin receptor 1","gene with protein product"
3,T151548,2009,1.0000,p1@CCNJL,e:79616,h:25876,"E5RFJ6,Q8IV13",CCNJL,"cyclin J like","gene with protein product"
4,T006863,2006,1.0000,p28@PLAU,e:5328,h:9052,,PLAU,"plasminogen activator, urokinase","gene with protein product"
5,T134961,2009,0.9990,p1@CDCP1,e:64866,h:24357,Q9H5V8,CDCP1,"CUB domain containing protein 1","gene with protein product"
6,T076299,2008,0.9990,p2@ZNF114,e:163071,h:12894,Q8NC26,ZNF114,"zinc finger protein 114","gene with protein product"
7,T025998,2007,0.9990,p6@ANKRD33,e:341405,h:13788,,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
8,T155834,2005,0.9990,p3@F2RL1,e:2150,h:3538,"P55085,Q53XJ8",F2RL1,"F2R like trypsin receptor 1","gene with protein product"
9,T133648,2005,0.9990,p6@IQCG,e:84223,h:25251,,IQCG,"IQ motif containing G","gene with protein product"
10,T155837,2003,0.9990,p4@F2RL1,e:2150,h:3538,"P55085,Q53XJ8",F2RL1,"F2R like trypsin receptor 1","gene with protein product"
11,T145488,2011,0.9985,p2@CXCL6,e:6372,h:10643,D6RF92,CXCL6,"C-X-C motif chemokine ligand 6","gene with protein product"
12,T134957,2010,0.9985,p5@CDCP1,e:64866,h:24357,Q9H5V8,CDCP1,"CUB domain containing protein 1","gene with protein product"
13,T150061,2008,0.9985,p24@TRIO,e:7204,h:12303,,TRIO,"trio Rho guanine nucleotide exchange factor","gene with protein product"
14,T032732,2008,0.9985,p13@DCLK1,e:9201,h:2700,,DCLK1,"doublecortin like kinase 1","gene with protein product"
15,T197340,2007,0.9985,p3@MOSPD1,e:56180,h:25235,Q9UJG1,MOSPD1,"motile sperm domain containing 1","gene with protein product"
16,T025997,2007,0.9985,p1@ANKRD33,e:341405,h:13788,,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
17,T154458,2004,0.9985,p2@ITGA2,e:3673,h:6137,P17301,ITGA2,"integrin subunit alpha 2","gene with protein product"
