Hs-IDE,2000,1000,T008207-IDE,"p18@IDE"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T082557,2010,0.9990,p2@FLG,e:2312,h:3748,Q03838,FLG,filaggrin,"gene with protein product"
2,T082717,2006,0.9990,p1@LOR,e:4014,h:6663,P23490,LOR,loricrin,"gene with protein product"
3,T082609,2004,0.9965,p1@LCE2D,e:353141,h:16518,Q5TA82,LCE2D,"late cornified envelope 2D","gene with protein product"
4,T078816,1998,0.9960,p1@ACER1,e:125981,h:18356,Q8TDN7,ACER1,"alkaline ceramidase 1","gene with protein product"
5,T026140,1997,0.9955,p4@KRT86,e:3892,h:6463,O43790,KRT86,"keratin 86","gene with protein product"
6,T082608,1994,0.9945,p1@LINC00302,,h:31825,,LINC00302,"long intergenic non-protein coding RNA 302","RNA, long non-coding"
7,T126713,1996,0.9940,p9@TMEM45A,e:55076,h:25480,,TMEM45A,"transmembrane protein 45A","gene with protein product"
8,T082627,1994,0.9935,p1@LCE6A,e:448835,h:31824,A0A183,LCE6A,"late cornified envelope 6A","gene with protein product"
9,T082597,1993,0.9925,p1@LCE5A,e:254910,h:16614,Q5TCM9,LCE5A,"late cornified envelope 5A","gene with protein product"
10,T082617,1994,0.9920,p1@KPRP,e:448834,h:31823,Q5T749,KPRP,"keratinocyte proline rich protein","gene with protein product"
11,T082613,1993,0.9920,p1@C1orf68,e:100129271,h:29468,Q5T750,C1orf68,"chromosome 1 open reading frame 68","gene with protein product"
12,T082561,1993,0.9910,p1@FLG2,e:388698,h:33276,Q5D862,FLG2,"filaggrin family member 2","gene with protein product"
13,T082560,1993,0.9906,p1@FLG,e:2312,h:3748,P20930,FLG,filaggrin,"gene with protein product"
14,T058303,1985,0.9905,p12@KRT10,e:3858,h:6413,P13645,KRT10,"keratin 10","gene with protein product"
15,T010729,1984,0.9900,p2@POU2F3,e:25833,h:19864,Q9UKI9,POU2F3,"POU class 2 homeobox 3","gene with protein product"
16,T082624,1972,0.9816,p1@LCE1C,e:353133,h:29464,Q5T751,LCE1C,"late cornified envelope 1C","gene with protein product"
17,T126712,1970,0.9811,p3@TMEM45A,e:55076,h:25480,,TMEM45A,"transmembrane protein 45A","gene with protein product"
18,T078817,1964,0.9805,p2@ACER1,e:125981,h:18356,Q8TDN7,ACER1,"alkaline ceramidase 1","gene with protein product"
19,T070817,1976,0.9802,p2@CASP14,e:23581,h:1502,"P31944,B2CIS9",CASP14,"caspase 14","gene with protein product"
20,T082623,1969,0.9791,p1@LCE1D,e:353134,h:29465,Q5T752,LCE1D,"late cornified envelope 1D","gene with protein product"
21,T164114,1968,0.9786,p5@CSNK2B,e:1460,h:2460,P67870,CSNK2B,"casein kinase 2 beta","gene with protein product"
22,T082626,1967,0.9786,p1@LCE1A,e:353131,h:29459,Q5T7P2,LCE1A,"late cornified envelope 1A","gene with protein product"
23,T124751,1957,0.9761,p2@ASPRV1,e:151516,h:26321,Q53RT3,ASPRV1,"aspartic peptidase, retroviral-like 1","gene with protein product"
24,T124004,1960,0.9751,p1@BCL11A,e:53335,h:13221,,BCL11A,"B-cell CLL/lymphoma 11A","gene with protein product"
25,T060226,1959,0.9751,p2@DLX3,e:1747,h:2916,O60479,DLX3,"distal-less homeobox 3","gene with protein product"
26,T053544,1957,0.9751,p2@IL34,e:146433,h:28529,Q6ZMJ4,IL34,"interleukin 34","gene with protein product"
27,T054186,1957,0.9746,p5@MAF,e:4094,h:6776,O75444,MAF,"MAF bZIP transcription factor","gene with protein product"
28,T026329,1958,0.9732,p1@KRT79,e:338785,h:28930,Q5XKE5,KRT79,"keratin 79","gene with protein product"
29,T082559,1955,0.9726,p3@FLG,e:2312,h:3748,Q03838,FLG,filaggrin,"gene with protein product"
30,T105920,1952,0.9721,p1@KRTAP10-9,e:386676,h:22971,P60411,KRTAP10-9,"keratin associated protein 10-9","gene with protein product"
31,T026281,1943,0.9676,p1@KRT1,e:3848,h:6412,P04264,KRT1,"keratin 1","gene with protein product"
32,T066550,1937,0.9661,p3@DSC1,e:1823,h:3035,"Q08554,Q9HB00",DSC1,"desmocollin 1","gene with protein product"
33,T026266,1943,0.9657,p1@KRT2,e:3849,h:6439,P35908,KRT2,"keratin 2","gene with protein product"
34,T057947,1941,0.9657,p1@GSDMA,e:284110,h:13311,Q96QA5,GSDMA,"gasdermin A","gene with protein product"
35,T147001,1936,0.9641,p8@SMARCAD1,e:56916,h:18398,B7Z799,SMARCAD1,"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1","gene with protein product"
36,T013227,1928,0.9635,p9@BBOX1,e:8424,h:964,O75936,BBOX1,"gamma-butyrobetaine hydroxylase 1","gene with protein product"
37,T058338,1935,0.9627,p1@KRTAP3-2,e:83897,h:16779,Q9BYR7,KRTAP3-2,"keratin associated protein 3-2","gene with protein product"
38,T016985,1928,0.9616,p1@KCNK7,e:10089,h:6282,,KCNK7,"potassium two pore domain channel subfamily K member 7","gene with protein product"
39,T082458,1930,0.9612,p1@THEM5,e:284486,h:26755,Q8N1Q8,THEM5,"thioesterase superfamily member 5","gene with protein product"
40,T068355,1920,0.9576,p14@SERPINB7,e:8710,h:13902,O75635,SERPINB7,"serpin family B member 7","gene with protein product"
41,T042113,1915,0.9565,p5@CERS3,e:204219,h:23752,,CERS3,"ceramide synthase 3","gene with protein product"
42,T058336,1921,0.9562,p2@KRTAP3-3,e:85293,h:18890,,KRTAP3-3,"keratin associated protein 3-3","gene with protein product"
43,T182076,1916,0.9556,p1@SLURP1,e:57152,h:18746,P55000,SLURP1,"secreted LY6/PLAUR domain containing 1","gene with protein product"
44,T045017,1912,0.9536,p4@ADAM10,e:102,h:188,,ADAM10,"ADAM metallopeptidase domain 10","gene with protein product"
45,T145386,1911,0.9507,p1@PSAPL1,e:768239,h:33131,Q6NUJ1,PSAPL1,"prosaposin-like 1 (gene/pseudogene)","gene with protein product"
46,T164174,1910,0.9502,p1@SAPCD1,e:401251,h:13938,Q5SSQ6,SAPCD1,"suppressor APC domain containing 1","gene with protein product"
47,T073218,1911,0.9498,p2@DMKN,e:93099,h:25063,,DMKN,dermokine,"gene with protein product"
48,T200531,1910,0.9498,p7@KLF8,e:11279,h:6351,,KLF8,"Kruppel like factor 8","gene with protein product"
49,T015833,1904,0.9496,p1@SCGB2A2,e:4250,h:7050,"Q13296,Q6NX70",SCGB2A2,"secretoglobin family 2A member 2","gene with protein product"
50,T058354,1906,0.9492,p1@KRTAP4-6,e:81871,h:18909,"Q9BYQ5,Q9BYR0",KRTAP4-6,"keratin associated protein 4-6","gene with protein product"
51,T058306,1903,0.9491,p5@KRT10,e:3858,h:6413,P13645,KRT10,"keratin 10","gene with protein product"
52,T026808,1901,0.9481,p1@DCD,e:117159,h:14669,"P81605,Q53YJ2",DCD,dermcidin,"gene with protein product"
53,T066551,1900,0.9472,p2@DSC1,e:1823,h:3035,"Q08554,Q9HB00",DSC1,"desmocollin 1","gene with protein product"
54,T058343,1899,0.9452,p1@KRTAP1-3,e:81850,h:16771,Q8IUG1,KRTAP1-3,"keratin associated protein 1-3","gene with protein product"
55,T105919,1898,0.9452,p1@KRTAP10-3,e:386682,h:22968,P60369,KRTAP10-3,"keratin associated protein 10-3","gene with protein product"
56,T064999,1894,0.9451,p1@ALOX12B,e:242,h:430,O75342,ALOX12B,"arachidonate 12-lipoxygenase, 12R type","gene with protein product"
57,T090316,1895,0.9442,p12@DEGS1,e:8560,h:13709,O15121,DEGS1,"delta 4-desaturase, sphingolipid 1","gene with protein product"
58,T158981,1891,0.9436,p3@FOXQ1,e:94234,h:20951,Q9C009,FOXQ1,"forkhead box Q1","gene with protein product"
59,T081305,1894,0.9423,p8@MFN2,e:9927,h:16877,Q5JXC5,MFN2,"mitofusin 2","gene with protein product"
60,T058301,1892,0.9422,p6@KRT10,e:3858,h:6413,P13645,KRT10,"keratin 10","gene with protein product"
61,T173652,1893,0.9409,p22@ITGB8,e:3696,h:6163,P26012,ITGB8,"integrin subunit beta 8","gene with protein product"
62,T058311,1888,0.9402,p1@KRT10,e:3858,h:6413,P13645,KRT10,"keratin 10","gene with protein product"
63,T089333,1886,0.9402,p5@RD3,e:343035,h:19689,Q7Z3Z2,RD3,"retinal degeneration 3","gene with protein product"
64,T163822,1887,0.9397,p1@PSORS1C2,e:170680,h:17199,Q9UIG4,PSORS1C2,"psoriasis susceptibility 1 candidate 2","gene with protein product"
65,T065706,1882,0.9396,p4@APCDD1,e:147495,h:15718,Q8J025,APCDD1,"APC down-regulated 1","gene with protein product"
66,T027651,1882,0.9387,p9@LRIG3,e:121227,h:30991,C9K080,LRIG3,"leucine rich repeats and immunoglobulin like domains 3","gene with protein product"
67,T026282,1887,0.9383,p1@KRT77,e:374454,h:20411,"Q7Z794,F5GY66,F8VS61,Q0IIN1",KRT77,"keratin 77","gene with protein product"
