Hs-SLC44A2,2000,1000,T069623-SLC44A2,"p7@SLC44A2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T069622,2008,1.0000,p6@SLC44A2,e:57153,h:17292,Q8IWA5,SLC44A2,"solute carrier family 44 member 2","gene with protein product"
2,T071976,2003,1.0000,p9@MKNK2,e:2872,h:7111,,MKNK2,"MAP kinase interacting serine/threonine kinase 2","gene with protein product"
3,T119158,2004,1.0000,p8@DNAJB2,e:3300,h:5228,,DNAJB2,"DnaJ heat shock protein family (Hsp40) member B2","gene with protein product"
4,T028737,2007,1.0000,p23@ATN1,e:1822,h:3033,,ATN1,"atrophin 1","gene with protein product"
5,T164149,2004,1.0000,p17@DDAH2,e:23564,h:2716,,DDAH2,"dimethylarginine dimethylaminohydrolase 2","gene with protein product"
6,T056268,2012,0.9990,p12@USP22,e:23326,h:12621,,USP22,"ubiquitin specific peptidase 22","gene with protein product"
7,T069624,2011,0.9990,p8@SLC44A2,e:57153,h:17292,B3KX31,SLC44A2,"solute carrier family 44 member 2","gene with protein product"
8,T109389,2005,0.9990,p4@POLDIP3,e:84271,h:23782,Q9BY77,POLDIP3,"DNA polymerase delta interacting protein 3","gene with protein product"
9,T074537,2004,0.9990,p26@HNRNPUL1,e:11100,h:17011,Q9BUJ2,HNRNPUL1,"heterogeneous nuclear ribonucleoprotein U like 1","gene with protein product"
10,T056448,2003,0.9990,p2@WSB1,e:26118,h:19221,Q9Y656,WSB1,"WD repeat and SOCS box containing 1","gene with protein product"
11,T134675,2002,0.9990,p50@CTNNB1,e:1499,h:2514,,CTNNB1,"catenin beta 1","gene with protein product"
12,T026521,2000,0.9975,p34@PCBP2,e:5094,h:8648,F8W1G6,PCBP2,"poly(rC) binding protein 2","gene with protein product"
13,T099552,2003,0.9970,p11@DUSP15,e:128853,h:16236,,DUSP15,"dual specificity phosphatase 15","gene with protein product"
14,T093298,2001,0.9965,p4@SDC3,e:9672,h:10660,,SDC3,"syndecan 3","gene with protein product"
15,T113802,2001,0.9960,p7@ACVR1,e:90,h:171,"Q04771,D3DPA4",ACVR1,"activin A receptor type 1","gene with protein product"
16,T027018,2000,0.9960,p5@RAB5B,e:5869,h:9784,Q9H2I5,RAB5B,"RAB5B, member RAS oncogene family","gene with protein product"
