Hs-AKAP8L,2000,1000,T070883-AKAP8L,"p2@AKAP8L"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T001777,2008,1.0000,p2@SEC61A2,e:55176,h:17702,"A6NIF9,F8W776",SEC61A2,"Sec61 translocon alpha 2 subunit","gene with protein product"
2,T076650,2006,1.0000,p3@C19orf73,e:55150,h:25534,Q9NVV2,C19orf73,"chromosome 19 open reading frame 73","gene with protein product"
3,T175775,2005,0.9995,p2@SNHG15,e:285958,h:27797,,SNHG15,"small nucleolar RNA host gene 15","RNA, long non-coding"
4,T070884,2010,0.9990,p1@AKAP8L,e:26993,h:29857,Q9ULX6,AKAP8L,"A-kinase anchoring protein 8 like","gene with protein product"
5,T186376,2009,0.9990,p4@RPL7,e:6129,h:10363,A8MUD9,RPL7,"ribosomal protein L7","gene with protein product"
6,T135584,2008,0.9975,p5@QRICH1,e:54870,h:24713,C9JAL2,QRICH1,"glutamine rich 1","gene with protein product"
7,T129485,2004,0.9970,p2@DBR1,e:51163,h:15594,F8WAY1,DBR1,"debranching RNA lariats 1","gene with protein product"
8,T160529,2004,0.9970,p4@KATNA1,e:11104,h:6216,,KATNA1,"katanin catalytic subunit A1","gene with protein product"
9,T129796,2001,0.9970,p3@LSM3,e:27258,h:17874,P62310,LSM3,"LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated","gene with protein product"
10,T072882,2001,0.9970,p2@DOHH,e:83475,h:28662,Q9BU89,DOHH,"deoxyhypusine hydroxylase","gene with protein product"
11,T080219,2002,0.9965,p1@ATXN7L2,e:127002,h:28713,"Q5T6C5,F5H767",ATXN7L2,"ataxin 7 like 2","gene with protein product"
12,T099400,2000,0.9965,p1@NOP56,e:10528,h:15911,,NOP56,"NOP56 ribonucleoprotein","gene with protein product"
13,T059266,1999,0.9965,p2@DBF4B,e:80174,h:17883,"Q8NFT6,B4E099",DBF4B,"DBF4 zinc finger B","gene with protein product"
14,T164388,2004,0.9960,p4@NOTCH4,e:4855,h:7884,,NOTCH4,"notch 4","gene with protein product"
