Hs-PABPC1,2000,1000,T179132-PABPC1,"p12@PABPC1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T011018,2006,1.0000,p17@HSPA8,e:3312,h:5241,E9PS65,HSPA8,"heat shock protein family A (Hsp70) member 8","gene with protein product"
2,T169942,2007,1.0000,p10@TES,e:26136,h:14620,,TES,"testin LIM domain protein","gene with protein product"
3,T036234,2009,1.0000,p2@RPPH1,,h:19273,,RPPH1,"ribonuclease P RNA component H1","RNA, misc"
4,T003436,2006,1.0000,p7@MLLT10,e:8028,h:16063,,MLLT10,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10","gene with protein product"
5,T187557,2006,1.0000,p4@RPL30,e:6156,h:10333,,RPL30,"ribosomal protein L30","gene with protein product"
6,T129774,2008,1.0000,p9@TFDP2,e:7029,h:11751,F8W6Z7,TFDP2,"transcription factor Dp-2","gene with protein product"
7,T123789,2010,1.0000,p5@EFEMP1,e:2202,h:3218,,EFEMP1,"EGF containing fibulin like extracellular matrix protein 1","gene with protein product"
8,T179147,2008,0.9995,p1@PABPC1,e:26986,h:8554,"E7EQV3,E5RJM8,E5RH24,P11940",PABPC1,"poly(A) binding protein cytoplasmic 1","gene with protein product"
9,T139299,2007,0.9995,p13@SYNPO2,e:171024,h:17732,Q9UMS6,SYNPO2,"synaptopodin 2","gene with protein product"
10,T089281,2012,0.9990,p6@HP1BP3,e:50809,h:24973,,HP1BP3,"heterochromatin protein 1 binding protein 3","gene with protein product"
11,T055811,2010,0.9990,p10@C17orf76-AS1,e:125144,h:28619,,LRRC75A-AS1,"LRRC75A antisense RNA 1","RNA, long non-coding"
12,T088521,2010,0.9990,p3@NUCKS1,e:64710,h:29923,,NUCKS1,"nuclear casein kinase and cyclin dependent kinase substrate 1","gene with protein product"
13,T089311,2009,0.9990,p10@RCOR3,e:55758,h:25594,,RCOR3,"REST corepressor 3","gene with protein product"
14,T179143,2008,0.9990,p15@PABPC1,e:26986,h:8554,,PABPC1,"poly(A) binding protein cytoplasmic 1","gene with protein product"
15,T024571,2008,0.9990,p10@FAM60A,e:58516,h:30702,Q9NP50,FAM60A,"family with sequence similarity 60 member A","gene with protein product"
16,T179129,2008,0.9990,p5@PABPC1,e:26986,h:8554,,PABPC1,"poly(A) binding protein cytoplasmic 1","gene with protein product"
17,T118343,2007,0.9990,p65@FN1,e:2335,h:3778,,FN1,"fibronectin 1","gene with protein product"
18,T045699,2007,0.9990,p2@RPL4,e:6124,h:10353,,RPL4,"ribosomal protein L4","gene with protein product"
19,T164597,2006,0.9990,p4@BRD2,e:6046,h:1103,,BRD2,"bromodomain containing 2","gene with protein product"
20,T055813,2006,0.9990,p8@C17orf76-AS1,e:125144,h:28619,,LRRC75A-AS1,"LRRC75A antisense RNA 1","RNA, long non-coding"
21,T154076,2005,0.9990,p2@RPL37,e:6167,h:10347,,RPL37,"ribosomal protein L37","gene with protein product"
22,T050304,2005,0.9990,p3@SRRM2,e:23524,h:16639,,SRRM2,"serine/arginine repetitive matrix 2","gene with protein product"
23,T060298,2005,0.9990,p27@COL1A1,e:1277,h:2197,P02452,COL1A1,"collagen type I alpha 1 chain","gene with protein product"
24,T179133,2004,0.9990,p13@PABPC1,e:26986,h:8554,,PABPC1,"poly(A) binding protein cytoplasmic 1","gene with protein product"
25,T090693,2004,0.9990,p6@RHOU,e:58480,h:17794,,RHOU,"ras homolog family member U","gene with protein product"
26,T002872,2004,0.9990,p10@FAM107B,e:83641,h:23726,,FAM107B,"family with sequence similarity 107 member B","gene with protein product"
27,T179146,2003,0.9990,p8@PABPC1,e:26986,h:8554,E7ERJ7,PABPC1,"poly(A) binding protein cytoplasmic 1","gene with protein product"
28,T055812,2003,0.9990,p4@C17orf76-AS1,e:125144,h:28619,,LRRC75A-AS1,"LRRC75A antisense RNA 1","RNA, long non-coding"
29,T073979,2003,0.9990,p5@EEF2,e:1938,h:3214,P13639,EEF2,"eukaryotic translation elongation factor 2","gene with protein product"
30,T108336,2008,0.9985,p37@MYH9,e:4627,h:7579,Q99529,MYH9,"myosin heavy chain 9","gene with protein product"
31,T127784,2005,0.9985,p33@VGLL4,e:9686,h:28966,"G5E9M7,Q14135",VGLL4,"vestigial like family member 4","gene with protein product"
32,T146609,2004,0.9985,p15@AFF1,e:4299,h:7135,,AFF1,"AF4/FMR2 family member 1","gene with protein product"
33,T050696,2002,0.9985,p15@TMEM219,e:124446,h:25201,,TMEM219,"transmembrane protein 219","gene with protein product"
34,T116422,2001,0.9985,p14@COL3A1,e:1281,h:2201,,COL3A1,"collagen type III alpha 1 chain","gene with protein product"
35,T008939,2007,0.9980,p9@TMEM123,e:114908,h:30138,,TMEM123,"transmembrane protein 123","gene with protein product"
36,T083247,2007,0.9980,p6@MUC1,e:4582,h:7508,,MUC1,"mucin 1, cell surface associated","gene with protein product"
37,T180830,2006,0.9980,p13@MYC,e:4609,h:7553,Q6LBK7,MYC,"v-myc avian myelocytomatosis viral oncogene homolog","gene with protein product"
