Hs-NGDN,2000,1000,T037208-NGDN,"p1@NGDN"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T169575,2008,1.0000,p1@CBLL1,e:79872,h:21225,"B7ZM03,F8WEM5",CBLL1,"Cbl proto-oncogene like 1","gene with protein product"
2,T040121,2008,1.0000,p1@MED6,e:10001,h:19970,"O75586,B4DU17,B4E2P0,G3V4A5",MED6,"mediator complex subunit 6","gene with protein product"
3,T002944,2004,0.9995,p1@RPP38,e:10557,h:30329,P78345,RPP38,"ribonuclease P/MRP subunit p38","gene with protein product"
4,T192083,2008,0.9990,p3@RPS6,e:6194,h:10429,A2A3R5,RPS6,"ribosomal protein S6","gene with protein product"
5,T121075,2007,0.9990,p1@MTERFD2,e:130916,h:28785,"Q7Z6M4,B5MBW3,B4DFP7,B4DKD5,C9JNJ7,E7EW93",MTERF4,"mitochondrial transcription termination factor 4","gene with protein product"
6,T029641,2006,0.9990,p2@CCDC59,e:29080,h:25005,,CCDC59,"coiled-coil domain containing 59","gene with protein product"
7,T126654,2006,0.9990,p2@LIPT1,e:51601,h:29569,"C9J6A9,C9J7C5,Q9Y234",LIPT1,"lipoyltransferase 1","gene with protein product"
8,T019660,2005,0.9990,p1@ANKRD49,e:54851,h:25970,"F6R851,F5H7L0,F5H227,F5GWD9,Q8WVL7",ANKRD49,"ankyrin repeat domain 49","gene with protein product"
9,T165231,2004,0.9990,p1@SRSF3,e:6428,h:10785,"B4E241,P84103",SRSF3,"serine and arginine rich splicing factor 3","gene with protein product"
10,T074770,2003,0.9990,p1@CCDC94,e:55702,h:25518,Q9BW85,CCDC94,"coiled-coil domain containing 94","gene with protein product"
11,T053640,2011,0.9985,p1@ZNF19,e:7567,h:12981,,ZNF19,"zinc finger protein 19","gene with protein product"
12,T111821,2003,0.9975,p1@TSN,e:7247,h:12379,"B7Z5D9,B7Z3X8",TSN,translin,"gene with protein product"
13,T122634,1999,0.9970,p1@SRSF7,e:6432,h:10789,"C9JAB2,G5E9M3",SRSF7,"serine and arginine rich splicing factor 7","gene with protein product"
14,T094927,2003,0.9960,p3@GPBP1L1,e:60313,h:28843,,GPBP1L1,"GC-rich promoter binding protein 1 like 1","gene with protein product"
15,T189558,1999,0.9955,p3@PPP6C,e:5537,h:9323,Q5T1S7,PPP6C,"protein phosphatase 6 catalytic subunit","gene with protein product"
16,T032209,2002,0.9950,"p1@RPL21P28,p3@RPL21","e:6144,e:100131205","h:10313,h:36258","G3V1B3,P46778,Q6IAX2",RPL21,"ribosomal protein L21","gene with protein product"
17,T162469,2001,0.9950,p1@CDKAL1,e:54901,h:21050,Q5VV42,CDKAL1,"CDK5 regulatory subunit associated protein 1 like 1","gene with protein product"
18,T167634,1994,0.9950,p1@EEF1A1,e:1915,h:3189,"P68104,Q5VTE0,E7EPH7,Q6IPS9,A6PW80",EEF1A1,"eukaryotic translation elongation factor 1 alpha 1","gene with protein product"
19,T019264,2000,0.9945,p2@EED,e:8726,h:3188,F5GY72,EED,"embryonic ectoderm development","gene with protein product"
20,T041251,1999,0.9940,p1@TDP1,e:55775,h:18884,"Q9NUW8,Q86TV8,E7EPD8,G3V2J6,G3V2U6,G3V5B8,B3KN41",TDP1,"tyrosyl-DNA phosphodiesterase 1","gene with protein product"
21,T192644,1996,0.9925,p1@NFX1,e:4799,h:7803,"E9PG33,Q12986,F5GXD0",NFX1,"nuclear transcription factor, X-box binding 1","gene with protein product"
22,T198357,1994,0.9925,p1@PIGA,e:5277,h:8957,"P37287,B3KUV7,B4E0V2,A8K382",PIGA,"phosphatidylinositol glycan anchor biosynthesis class A","gene with protein product"
23,T192591,1990,0.9925,p1@SMU1,e:55234,h:18247,"Q2TAY7,B4E3L0",SMU1,"DNA replication regulator and spliceosomal factor","gene with protein product"
24,T131508,1994,0.9920,p1@MYNN,e:55892,h:14955,"Q9NPC7,B2R6C9",MYNN,myoneurin,"gene with protein product"
25,T000106,1990,0.9920,p1@CWF19L1,e:55280,h:25613,,CWF19L1,"CWF19-like 1, cell cycle control (S. pombe)","gene with protein product"
26,T129100,1989,0.9920,p1@ASTE1,e:28990,h:25021,"Q2TB18,E7EV77,D6RG30",ASTE1,"asteroid homolog 1 (Drosophila)","gene with protein product"
27,T107908,1992,0.9915,p6@SFI1,e:9814,h:29064,,SFI1,"SFI1 centrin binding protein","gene with protein product"
28,T193513,1991,0.9910,p1@RANBP6,e:26953,h:9851,O60518,RANBP6,"RAN binding protein 6","gene with protein product"
29,T072716,1987,0.9905,p1@C19orf40,e:91442,h:28467,Q9BTP7,FAAP24,"Fanconi anemia core complex associated protein 24","gene with protein product"
30,T022938,1985,0.9905,p1@DDX47,e:51202,h:18682,"Q9H0S4,F5H1N9,Q9UI98",DDX47,"DEAD-box helicase 47","gene with protein product"
31,T060857,1986,0.9895,p2@MIS12,e:79003,h:24967,,MIS12,"MIS12, kinetochore complex component","gene with protein product"
32,T137745,1983,0.9890,p2@C3orf38,e:285237,h:28384,Q5JPI3,C3orf38,"chromosome 3 open reading frame 38","gene with protein product"
33,T168247,1982,0.9885,p1@SLC35A1,e:10559,h:11021,"P78382,E7ES65,B4DEM1",SLC35A1,"solute carrier family 35 member A1","gene with protein product"
34,T098527,1979,0.9880,p1@TASP1,e:55617,h:15859,"Q5JWM4,B7Z690,B7Z963,Q9H6P5",TASP1,"taspase 1","gene with protein product"
35,T134113,1983,0.9875,p1@TRNT1,e:51095,h:17341,Q96Q11,TRNT1,"tRNA nucleotidyl transferase 1","gene with protein product"
36,T129401,1983,0.9875,p7@MSL2,e:55167,h:25544,Q9HCI7,MSL2,"male-specific lethal 2 homolog (Drosophila)","gene with protein product"
37,T199874,1981,0.9870,p3@UBA1,e:7317,h:12469,P22314,UBA1,"ubiquitin like modifier activating enzyme 1","gene with protein product"
38,T158465,1982,0.9866,p1@HSF2,e:3298,h:5225,"Q03933,Q9BS48",HSF2,"heat shock transcription factor 2","gene with protein product"
39,T112451,1976,0.9865,p1@RAB3GAP1,e:22930,h:17063,"C9J1R5,C9J837,A6H8Z3",RAB3GAP1,"RAB3 GTPase activating protein catalytic subunit 1","gene with protein product"
40,T200973,1983,0.9861,p2@RPS4X,e:6191,h:10424,A6NH36,RPS4X,"ribosomal protein S4, X-linked","gene with protein product"
41,T031819,1977,0.9860,p4@ZMYM5,e:9205,h:13029,,ZMYM5,"zinc finger MYM-type containing 5","gene with protein product"
42,T054236,1981,0.9856,p1@C16orf61,e:56942,h:24447,,CMC2,"C-X9-C motif containing 2","gene with protein product"
43,T107897,1974,0.9855,p1@DRG1,e:4733,h:3029,F8WEE0,DRG1,"developmentally regulated GTP binding protein 1","gene with protein product"
44,T150694,1979,0.9851,p4@NDST1,e:3340,h:7680,E5RGN9,NDST1,"N-deacetylase and N-sulfotransferase 1","gene with protein product"
45,T051367,1980,0.9846,p1@ZNF263,e:10127,h:13056,O14978,ZNF263,"zinc finger protein 263","gene with protein product"
46,T037772,1979,0.9846,p1@EAPP,e:55837,h:19312,"Q56P03,G3V5N6",EAPP,"E2F associated phosphoprotein","gene with protein product"
47,T192590,1976,0.9836,p2@SMU1,e:55234,h:18247,Q2TAY7,SMU1,"DNA replication regulator and spliceosomal factor","gene with protein product"
48,T120119,1975,0.9836,p12@PTMA,"e:100506248,e:5757,e:728026",h:9623,,PTMA,"prothymosin, alpha","gene with protein product"
49,T001182,1973,0.9835,p2@ZDHHC6,e:64429,h:19160,Q9H6R6,ZDHHC6,"zinc finger DHHC-type containing 6","gene with protein product"
50,T012196,1978,0.9831,p2@SOX6,e:55553,h:16421,E9PQ78,SOX6,"SRY-box 6","gene with protein product"
51,T065990,1970,0.9825,p1@RNMT,e:8731,h:10075,"O43148,F5H2D9,B7Z8S9",RNMT,"RNA guanine-7 methyltransferase","gene with protein product"
52,T117405,1966,0.9810,p1@NOP58,e:51602,h:29926,F8WED0,NOP58,"NOP58 ribonucleoprotein","gene with protein product"
53,T040837,1968,0.9801,p1@SNW1,e:22938,h:16696,"E9PGQ7,G3V5R3,G3V4X8,G3V3A4,Q13573",SNW1,"SNW domain containing 1","gene with protein product"
54,T116489,1967,0.9801,p2@WDR75,e:84128,h:25725,F8WE20,WDR75,"WD repeat domain 75","gene with protein product"
55,T047223,1967,0.9796,p1@FAM103A1,e:83640,h:31022,Q9BTL3,FAM103A1,"family with sequence similarity 103 member A1","gene with protein product"
56,T000861,1963,0.9781,p3@WDR37,e:22884,h:31406,Q9Y2I8,WDR37,"WD repeat domain 37","gene with protein product"
57,T186650,1966,0.9776,p16@ZBTB10,e:65986,h:30953,Q96DT7,ZBTB10,"zinc finger and BTB domain containing 10","gene with protein product"
58,T152941,1965,0.9776,p1@HNRNPH1,e:3187,h:5041,"D6RIT2,D6RIU0,D6R9D3,D6RDU3,E5RGV0",HNRNPH1,"heterogeneous nuclear ribonucleoprotein H1","gene with protein product"
59,T029638,1960,0.9771,p1@CCDC59,e:29080,h:25005,F8VNY5,CCDC59,"coiled-coil domain containing 59","gene with protein product"
60,T130840,1961,0.9766,p1@HACL1,e:26061,h:17856,"Q7Z773,C9JJM7,F8WCH9,B3KPX4,B4DWI1,E9PEN4",HACL1,"2-hydroxyacyl-CoA lyase 1","gene with protein product"
61,T196466,1963,0.9761,p2@ALG13,e:79868,h:30881,,ALG13,"ALG13, UDP-N-acetylglucosaminyltransferase subunit","gene with protein product"
62,T114717,1956,0.9760,p1@DCAF17,e:80067,h:25784,"Q5H9S7,F5H7W1",DCAF17,"DDB1 and CUL4 associated factor 17","gene with protein product"
63,T039446,1956,0.9751,p1@WDR89,e:112840,h:20489,"Q96FK6,G3V4B8",WDR89,"WD repeat domain 89","gene with protein product"
64,T116511,1955,0.9736,p3@ORMDL1,e:94101,h:16036,Q9P0S3,ORMDL1,"ORMDL sphingolipid biosynthesis regulator 1","gene with protein product"
65,T095314,1950,0.9735,p1@PRPF38A,e:84950,h:25930,,PRPF38A,"pre-mRNA processing factor 38A","gene with protein product"
