Hs-ZNF503,2000,1000,T006968-ZNF503,"p4@ZNF503"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T125712,2008,1.0000,p2@USP39,e:10713,h:20071,,USP39,"ubiquitin specific peptidase 39","gene with protein product"
2,T016491,2005,1.0000,p14@SMPD1,e:6609,h:11120,,SMPD1,"sphingomyelin phosphodiesterase 1","gene with protein product"
3,T006967,2010,0.9990,p2@ZNF503,e:84858,h:23589,Q96F45,ZNF503,"zinc finger protein 503","gene with protein product"
4,T001598,2005,0.9985,p3@EMX2,e:2018,h:3341,,EMX2,"empty spiracles homeobox 2","gene with protein product"
5,T058590,2004,0.9985,p6@FKBP10,e:60681,h:18169,,FKBP10,"FK506 binding protein 10","gene with protein product"
6,T144332,2003,0.9980,p6@PDGFRA,e:5156,h:8803,,PDGFRA,"platelet derived growth factor receptor alpha","gene with protein product"
7,T006966,2005,0.9975,p1@ZNF503,e:84858,h:23589,Q96F45,ZNF503,"zinc finger protein 503","gene with protein product"
8,T136821,2001,0.9975,p1@ID2B,e:84099,h:30656,,ID2B,"inhibitor of DNA binding 2B, HLH protein (pseudogene)",pseudogene
9,T109681,1999,0.9975,p4@FBLN1,e:2192,h:3600,B1AHN3,FBLN1,"fibulin 1","gene with protein product"
10,T047551,2002,0.9970,p10@MFGE8,e:4240,h:7036,,MFGE8,"milk fat globule-EGF factor 8 protein","gene with protein product"
11,T006969,2002,0.9955,p5@ZNF503,e:84858,h:23589,Q96F45,ZNF503,"zinc finger protein 503","gene with protein product"
12,T051548,1998,0.9955,p4@VASN,e:114990,h:18517,Q6EMK4,VASN,vasorin,"gene with protein product"
13,T107402,1997,0.9955,p4@MN1,e:4330,h:7180,Q10571,MN1,"MN1 proto-oncogene, transcriptional regulator","gene with protein product"
14,T153653,2000,0.9945,p1@AMACR,e:23600,h:451,F8W9N1,AMACR,"alpha-methylacyl-CoA racemase","gene with protein product"
15,T164302,1997,0.9945,p2@STK19,e:8859,h:11398,,STK19,"serine/threonine kinase 19","gene with protein product"
16,T125711,1992,0.9940,p2@TMEM150A,e:129303,h:24677,Q86TG1,TMEM150A,"transmembrane protein 150A","gene with protein product"
17,T189714,1997,0.9930,p6@ANGPTL2,e:23452,h:490,,ANGPTL2,"angiopoietin like 2","gene with protein product"
18,T064543,1992,0.9930,p1@SLC26A11,e:284129,h:14471,Q86WA9,SLC26A11,"solute carrier family 26 member 11","gene with protein product"
19,T135541,1987,0.9930,p3@DALRD3,e:55152,h:25536,,DALRD3,"DALR anticodon binding domain containing 3","gene with protein product"
20,T037437,1993,0.9925,p1@NYNRIN,e:57523,h:20165,Q9P2P1,NYNRIN,"NYN domain and retroviral integrase containing","gene with protein product"
21,T146508,1992,0.9925,p12@ARHGAP24,e:83478,h:25361,D6RCP5,ARHGAP24,"Rho GTPase activating protein 24","gene with protein product"
22,T075875,1990,0.9925,p1@CCDC8,e:83987,h:25367,"Q9H0W5,F5GX02",CCDC8,"coiled-coil domain containing 8","gene with protein product"
23,T134477,1990,0.9920,p1@PLCD1,e:5333,h:9060,"A8K8F9,P51178",PLCD1,"phospholipase C delta 1","gene with protein product"
24,T077572,1991,0.9915,p2@ZNF836,e:162962,h:34333,Q6ZNA1,ZNF836,"zinc finger protein 836","gene with protein product"
25,T146546,1985,0.9910,p2@PTPN13,e:5783,h:9646,D6R9M4,PTPN13,"protein tyrosine phosphatase, non-receptor type 13","gene with protein product"
26,T083828,1985,0.9905,p2@PEAR1,e:375033,h:33631,F2Z2F7,PEAR1,"platelet endothelial aggregation receptor 1","gene with protein product"
