Hs-PRKACA,2000,1000,T070613-PRKACA,"p2@PRKACA"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T109222,2010,1.0000,p1@ACO2,e:50,h:118,"Q99798,A2A274,B4DEC3,F5H2A5",ACO2,"aconitase 2","gene with protein product"
2,T196803,2008,1.0000,p1@ATP1B4,e:23439,h:808,Q9UN42,ATP1B4,"ATPase Na+/K+ transporting family member beta 4","gene with protein product"
3,T201572,2005,1.0000,p1@TNMD,e:64102,h:17757,Q9H2S6,TNMD,tenomodulin,"gene with protein product"
4,T196802,2005,0.9995,p2@ATP1B4,e:23439,h:808,Q9UN42,ATP1B4,"ATPase Na+/K+ transporting family member beta 4","gene with protein product"
5,T145748,2007,0.9990,p6@STBD1,e:8987,h:24854,,STBD1,"starch binding domain 1","gene with protein product"
6,T070614,2004,0.9990,p1@PRKACA,e:5566,h:9380,P17612,PRKACA,"protein kinase cAMP-activated catalytic subunit alpha","gene with protein product"
7,T200882,2007,0.9985,p1@ITGB1BP2,e:26548,h:6154,,ITGB1BP2,"integrin subunit beta 1 binding protein 2","gene with protein product"
8,T196439,2007,0.9985,p5@CAPN6,e:827,h:1483,Q9Y6Q1,CAPN6,"calpain 6","gene with protein product"
9,T012988,2006,0.9985,p81@IGF2,e:3481,h:5466,P01344,IGF2,"insulin like growth factor 2","gene with protein product"
10,T091505,2002,0.9965,p2@ZNF436,e:80818,h:20814,Q9C0F3,ZNF436,"zinc finger protein 436","gene with protein product"
11,T080881,1995,0.9916,p3@CSDE1,e:7812,h:29905,G5E9Q2,CSDE1,"cold shock domain containing E1","gene with protein product"
12,T168259,1990,0.9905,p1@AKIRIN2,e:55122,h:21407,"Q53H80,Q9NW35",AKIRIN2,"akirin 2","gene with protein product"
13,T172931,1988,0.9905,p2@ATP5F1P3,,h:39744,,ATP5F1P3,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1 pseudogene 3",pseudogene
14,T200907,1992,0.9901,p14@OGT,e:8473,h:8127,O15294,OGT,"O-linked N-acetylglucosamine (GlcNAc) transferase","gene with protein product"
15,T149373,1988,0.9895,p13@MATR3,e:9782,h:6912,,MATR3,"matrin 3","gene with protein product"
16,T105772,1991,0.9886,p2@AGPAT3,e:56894,h:326,Q9NRZ7,AGPAT3,"1-acylglycerol-3-phosphate O-acyltransferase 3","gene with protein product"
17,T155140,1979,0.9860,p3@SREK1,e:140890,h:17882,,SREK1,"splicing regulatory glutamic acid and lysine rich protein 1","gene with protein product"
18,T196522,1981,0.9856,p1@AMELX,e:265,h:461,Q99217,AMELX,"amelogenin, X-linked","gene with protein product"
19,T047608,1977,0.9846,p37@ABHD2,e:11057,h:18717,,ABHD2,"abhydrolase domain containing 2","gene with protein product"
20,T127091,1977,0.9846,p1@MTND4P16,,h:42203,,MTND4P16,"mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 pseudogene 16",pseudogene
21,T100276,1974,0.9831,p3@DLGAP4,e:22839,h:24476,,DLGAP4,"DLG associated protein 4","gene with protein product"
22,T004429,1977,0.9826,p3@CCNY,e:219771,h:23354,Q8ND76,CCNY,"cyclin Y","gene with protein product"
23,T048589,1975,0.9816,p2@CLEC16A,e:23274,h:29013,"Q2KHT3,F5H4D0",CLEC16A,"C-type lectin domain family 16 member A","gene with protein product"
24,T015994,1970,0.9816,p4@UBXN1,e:51035,h:18402,,UBXN1,"UBX domain protein 1","gene with protein product"
25,T045410,1972,0.9796,p6@FBXL22,,h:27537,,FBXL22,"F-box and leucine rich repeat protein 22","gene with protein product"
26,T033713,1959,0.9775,p1@DLEU2,e:8847,h:13748,,DLEU2,"deleted in lymphocytic leukemia 2 (non-protein coding)","RNA, long non-coding"
27,T112963,1967,0.9771,p8@ZEB2,e:9839,h:14881,,ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
28,T191781,1961,0.9766,p18@NFIB,e:4781,h:7785,Q5VW30,NFIB,"nuclear factor I B","gene with protein product"
29,T037314,1961,0.9756,p4@FITM1,e:161247,h:33714,,FITM1,"fat storage inducing transmembrane protein 1","gene with protein product"
30,T020181,1956,0.9756,p3@IGF1,e:3479,h:5464,P05019,IGF1,"insulin like growth factor 1","gene with protein product"
31,T172755,1959,0.9751,p7@SMARCD3,e:6604,h:11108,Q6STE5,SMARCD3,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3","gene with protein product"
32,T125303,1946,0.9686,p25@HTRA2,e:27429,h:14348,,HTRA2,"HtrA serine peptidase 2","gene with protein product"
33,T003315,1944,0.9681,p5@PLXDC2,e:84898,h:21013,"B7WP84,Q6UX71",PLXDC2,"plexin domain containing 2","gene with protein product"
34,T049924,1942,0.9676,p1@NDUFAB1,e:4706,h:7694,O14561,NDUFAB1,"NADH:ubiquinone oxidoreductase subunit AB1","gene with protein product"
35,T196987,1940,0.9666,p1@CXorf64,e:100130613,h:34498,B1ATL7,PRR32,"proline rich 32","gene with protein product"
36,T181903,1947,0.9663,p1@EIF2C2,e:27161,h:3263,Q9UKV8,AGO2,"argonaute 2, RISC catalytic component","gene with protein product"
37,T081488,1944,0.9657,p6@DHRS3,e:9249,h:17693,O75911,DHRS3,"dehydrogenase/reductase 3","gene with protein product"
38,T055377,1937,0.9651,p1@MYH8,e:4626,h:7578,P13535,MYH8,"myosin heavy chain 8","gene with protein product"
39,T102834,1933,0.9646,p1@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
40,T051521,1940,0.9642,p1@SRL,e:6345,h:11295,"Q86TD4,B3KPP4",SRL,sarcalumenin,"gene with protein product"
41,T060714,1937,0.9637,p3@USP6,e:9098,h:12629,P35125,USP6,"ubiquitin specific peptidase 6","gene with protein product"
42,T196986,1935,0.9627,p3@CXorf64,e:100130613,h:34498,B1ATL7,PRR32,"proline rich 32","gene with protein product"
43,T081063,1932,0.9626,p1@FTH1P22,,h:37640,,FTH1P22,"ferritin heavy chain 1 pseudogene 22",pseudogene
44,T020183,1931,0.9621,p7@IGF1,e:3479,h:5464,"E9PD02,P05019,Q59GC5,Q5U743,Q13429",IGF1,"insulin like growth factor 1","gene with protein product"
45,T084427,1931,0.9612,p10@CASQ1,e:844,h:1512,P31415,CASQ1,"calsequestrin 1","gene with protein product"
46,T119986,1928,0.9583,p7@C2orf72,e:257407,h:27418,A6NCS6,C2orf72,"chromosome 2 open reading frame 72","gene with protein product"
47,T020180,1925,0.9582,p5@IGF1,e:3479,h:5464,P05019,IGF1,"insulin like growth factor 1","gene with protein product"
48,T085124,1917,0.9542,p13@RXRG,e:6258,h:10479,,RXRG,"retinoid X receptor gamma","gene with protein product"
49,T196135,1916,0.9542,p5@NRK,e:203447,h:25391,"F5H049,Q7Z2Y5",NRK,"Nik related kinase","gene with protein product"
50,T060517,1919,0.9538,p3@ENO3,e:2027,h:3354,D3DTL2,ENO3,"enolase 3","gene with protein product"
51,T032086,1912,0.9536,p2@C1QTNF9,e:338872,h:28732,P0C862,C1QTNF9,"C1q and tumor necrosis factor related protein 9","gene with protein product"
52,T025556,1907,0.9502,p12@PRKAG1,e:5571,h:9385,,PRKAG1,"protein kinase AMP-activated non-catalytic subunit gamma 1","gene with protein product"
53,T008328,1904,0.9492,p9@PLCE1,e:51196,h:17175,Q9P212,PLCE1,"phospholipase C epsilon 1","gene with protein product"
54,T138741,1903,0.9491,p2@HADH,e:3033,h:4799,E9PF18,HADH,"hydroxyacyl-CoA dehydrogenase","gene with protein product"
55,T024850,1905,0.9482,p1@RPL30P13,,h:36280,,RPL30P13,"ribosomal protein L30 pseudogene 13",pseudogene
56,T197121,1904,0.9477,p2@ARHGAP36,e:158763,h:26388,Q6ZRI8,ARHGAP36,"Rho GTPase activating protein 36","gene with protein product"
57,T025557,1903,0.9477,p5@MLL2,e:8085,h:7133,,KMT2D,"lysine methyltransferase 2D","gene with protein product"
58,T066735,1902,0.9477,p5@MYOM1,e:8736,h:7613,"P52179,A8MX12",MYOM1,"myomesin 1","gene with protein product"
59,T200881,1902,0.9477,p2@ITGB1BP2,e:26548,h:6154,Q9UKP3,ITGB1BP2,"integrin subunit beta 1 binding protein 2","gene with protein product"
60,T062712,1904,0.9473,p12@CTDNEP1,e:23399,h:19085,O95476,CTDNEP1,"CTD nuclear envelope phosphatase 1","gene with protein product"
61,T056553,1897,0.9461,p1@POLDIP2,,h:23781,,POLDIP2,"DNA polymerase delta interacting protein 2","gene with protein product"
62,T112377,1896,0.9452,p7@MGAT5,e:4249,h:7049,Q09328,MGAT5,"mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase","gene with protein product"
63,T093148,1896,0.9423,p2@TAF12,e:6883,h:11545,Q16514,TAF12,"TATA-box binding protein associated factor 12","gene with protein product"
64,T082339,1888,0.9412,p3@SEMA6C,e:10500,h:10740,Q9H3T2,SEMA6C,"semaphorin 6C","gene with protein product"
65,T181631,1890,0.9408,p1@ST13P6,,h:18557,,ST13P6,"suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) pseudogene 6",pseudogene
66,T063495,1890,0.9403,"p2@TNFSF12-TNFSF13,p2@TNFSF12","e:407977,e:8742","h:11927,h:33537",Q8IZK7,TNFSF12,"tumor necrosis factor superfamily member 12","gene with protein product"
67,T189846,1888,0.9393,p4@CDK9,e:1025,h:1780,P50750,CDK9,"cyclin dependent kinase 9","gene with protein product"
68,T045013,1886,0.9392,p1@HSP90AB4P,e:664618,h:32538,Q58FF6,HSP90AB4P,"heat shock protein 90 alpha family class B member 4, pseudogene",pseudogene
69,T166234,1883,0.9392,p7@TMEM151B,e:441151,h:21315,,TMEM151B,"transmembrane protein 151B","gene with protein product"
70,T196149,1879,0.9376,p4@MUM1L1,e:139221,h:26583,Q5H9M0,MUM1L1,"MUM1 like 1","gene with protein product"
71,T175721,1879,0.9372,p6@ZMIZ2,e:83637,h:22229,C9JDA5,ZMIZ2,"zinc finger MIZ-type containing 2","gene with protein product"
72,T001066,1878,0.9357,p8@RBM20,e:282996,h:27424,B4DZ92,RBM20,"RNA binding motif protein 20","gene with protein product"
73,T150442,1874,0.9351,p2@AFAP1L1,e:134265,h:26714,,AFAP1L1,"actin filament associated protein 1 like 1","gene with protein product"
74,T102814,1878,0.9348,p51@GNAS,e:2778,h:4392,"P63092,P84996,Q5JWF2",GNAS,"GNAS complex locus","gene with protein product"
75,T102835,1872,0.9337,p70@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
76,T075444,1873,0.9328,p1@CLPTM1,e:1209,h:2087,O96005,CLPTM1,"CLPTM1, transmembrane protein","gene with protein product"
77,T105275,1872,0.9327,p8@SH3BGR,e:6450,h:10822,,SH3BGR,"SH3 domain binding glutamate rich protein","gene with protein product"
