Hs-TMED5,2000,1000,T097927-TMED5,"p2@TMED5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T132147,2010,0.9990,p5@ATP11B,e:23200,h:13553,Q9Y2G3,ATP11B,"ATPase phospholipid transporting 11B (putative)","gene with protein product"
2,T097928,2008,0.9990,p1@TMED5,e:50999,h:24251,F5H307,TMED5,"transmembrane p24 trafficking protein 5","gene with protein product"
3,T192394,2006,0.9980,p2@PLAA,e:9373,h:9043,E5RIM3,PLAA,"phospholipase A2 activating protein","gene with protein product"
4,T047005,2001,0.9965,p2@ZFAND6,e:54469,h:30164,,ZFAND6,"zinc finger AN1-type containing 6","gene with protein product"
5,T035573,2001,0.9965,p15@EIF5,e:1983,h:3299,,EIF5,"eukaryotic translation initiation factor 5","gene with protein product"
6,T008508,2000,0.9955,p4@LARP4B,e:23185,h:28987,B5MCU2,LARP4B,"La ribonucleoprotein domain family member 4B","gene with protein product"
7,T158119,1998,0.9955,p1@TMEM170B,e:100113407,h:34244,Q5T4T1,TMEM170B,"transmembrane protein 170B","gene with protein product"
8,T066010,1996,0.9940,p5@USP14,e:9097,h:12612,"P54578,A6NJA2",USP14,"ubiquitin specific peptidase 14","gene with protein product"
9,T196776,1991,0.9935,p3@NKAP,e:79576,h:29873,Q8N5F7,NKAP,"NFKB activating protein","gene with protein product"
10,T062043,1993,0.9930,p2@PSMD12,e:5718,h:9557,"A6NP15,O00232",PSMD12,"proteasome 26S subunit, non-ATPase 12","gene with protein product"
11,T040317,1991,0.9925,p2@ACOT2,e:10965,h:18431,P49753,ACOT2,"acyl-CoA thioesterase 2","gene with protein product"
12,T145746,1986,0.9910,p3@STBD1,e:8987,h:24854,,STBD1,"starch binding domain 1","gene with protein product"
13,T037817,1986,0.9900,p8@BAZ1A,e:11177,h:960,"Q9NRL2,Q32ND1",BAZ1A,"bromodomain adjacent to zinc finger domain 1A","gene with protein product"
14,T013232,1984,0.9880,p12@BBOX1,e:8424,h:964,,BBOX1,"gamma-butyrobetaine hydroxylase 1","gene with protein product"
15,T046681,1976,0.9870,p2@ETFA,e:2108,h:3481,,ETFA,"electron transfer flavoprotein alpha subunit","gene with protein product"
16,T149318,1983,0.9866,p2@ETF1,e:2107,h:3477,D6RCB3,ETF1,"eukaryotic translation termination factor 1","gene with protein product"
17,T063734,1977,0.9851,p33@SEPT9,e:10801,h:7323,Q9UHD8,SEPT9,"septin 9","gene with protein product"
18,T094830,1976,0.9850,p2@EIF2B3,e:8891,h:3259,,EIF2B3,"eukaryotic translation initiation factor 2B subunit gamma","gene with protein product"
19,T067564,1974,0.9826,p1@ACAA2,e:10449,h:83,"B3KNP8,P42765",ACAA2,"acetyl-CoA acyltransferase 2","gene with protein product"
20,T059533,1969,0.9796,p6@ARHGAP27,e:201176,h:31813,,ARHGAP27,"Rho GTPase activating protein 27","gene with protein product"
21,T119414,1966,0.9791,p1@MOGAT1,e:116255,h:18210,Q96PD6,MOGAT1,"monoacylglycerol O-acyltransferase 1","gene with protein product"
22,T162309,1964,0.9771,p3@KDM1B,e:221656,h:21577,"Q8NB78,F2Z2A7,A2A2C6",KDM1B,"lysine demethylase 1B","gene with protein product"
23,T094047,1963,0.9766,p3@ZC3H12A,e:80149,h:26259,,ZC3H12A,"zinc finger CCCH-type containing 12A","gene with protein product"
24,T014253,1964,0.9757,p3@HSD17B12,e:51144,h:18646,Q96EA9,HSD17B12,"hydroxysteroid 17-beta dehydrogenase 12","gene with protein product"
25,T170774,1962,0.9756,p5@UBE2H,e:7328,h:12484,C9JZG9,UBE2H,"ubiquitin conjugating enzyme E2 H","gene with protein product"
26,T037043,1960,0.9756,p3@PABPN1,e:8106,h:8565,G3V4T2,PABPN1,"poly(A) binding protein nuclear 1","gene with protein product"
27,T100331,1957,0.9756,p4@C20orf24,"e:100527943,e:55969",h:15870,,C20orf24,"chromosome 20 open reading frame 24","gene with protein product"
28,T142414,1957,0.9756,p7@ACSL1,e:2180,h:3569,B7Z452,ACSL1,"acyl-CoA synthetase long-chain family member 1","gene with protein product"
29,T157533,1957,0.9741,p4@SEC63,e:11231,h:21082,,SEC63,"SEC63 homolog, protein translocation regulator","gene with protein product"
30,T019581,1942,0.9662,p2@SLC36A4,e:120103,h:19660,Q6YBV0,SLC36A4,"solute carrier family 36 member 4","gene with protein product"
31,T009757,1944,0.9657,p2@DLAT,e:1737,h:2896,"E9PKC7,F5H0X9",DLAT,"dihydrolipoamide S-acetyltransferase","gene with protein product"
32,T149517,1935,0.9641,"p2@ANKHD1-EIF4EBP3,p2@ANKHD1","e:404734,e:54882","h:24714,h:33530",D6RHC4,ANKHD1,"ankyrin repeat and KH domain containing 1","gene with protein product"
33,T067352,1931,0.9626,p1@C18orf25,e:147339,h:28172,Q96B23,C18orf25,"chromosome 18 open reading frame 25","gene with protein product"
34,T145736,1926,0.9616,"p7@FAM47E,p14@STBD1","e:100129583,e:100631383,e:8987","h:34343,h:24854","C9JTC9,Q6ZV65",FAM47E,"family with sequence similarity 47 member E","gene with protein product"
35,T039516,1924,0.9615,p2@MTHFD1,e:4522,h:7432,G3V3L6,MTHFD1,"methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1","gene with protein product"
36,T020819,1922,0.9567,p25@ACACB,e:32,h:85,,ACACB,"acetyl-CoA carboxylase beta","gene with protein product"
37,T145290,1927,0.9563,p1@ANKRD17,e:26057,h:23575,G5E964,ANKRD17,"ankyrin repeat domain 17","gene with protein product"
38,T133352,1909,0.9507,p4@ACAP2,e:23527,h:16469,F8WAU0,ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2","gene with protein product"
39,T093431,1910,0.9498,p2@PTP4A2,e:8073,h:9635,,PTP4A2,"protein tyrosine phosphatase type IVA, member 2","gene with protein product"
40,T024453,1904,0.9487,p12@FAR2,e:55711,h:25531,"Q96K12,F8VV73",FAR2,"fatty acyl-CoA reductase 2","gene with protein product"
41,T104579,1902,0.9482,p1@MRAP,e:56246,h:1304,,MRAP,"melanocortin 2 receptor accessory protein","gene with protein product"
42,T043470,1900,0.9453,p1@DNAJC17,e:55192,h:25556,Q9NVM6,DNAJC17,"DnaJ heat shock protein family (Hsp40) member C17","gene with protein product"
43,T034800,1895,0.9451,p1@DNAJC3,e:5611,h:9439,"Q13217,A8KA82",DNAJC3,"DnaJ heat shock protein family (Hsp40) member C3","gene with protein product"
44,T109033,1893,0.9446,p2@SMCR7L,e:54471,h:25979,"Q7L890,Q9NQG6",MIEF1,"mitochondrial elongation factor 1","gene with protein product"
45,T064950,1893,0.9413,p31@ARHGDIA,e:396,h:678,,ARHGDIA,"Rho GDP dissociation inhibitor alpha","gene with protein product"
46,T116509,1886,0.9402,p2@ORMDL1,e:94101,h:16036,,ORMDL1,"ORMDL sphingolipid biosynthesis regulator 1","gene with protein product"
47,T170587,1879,0.9367,p2@PRRT4,e:401399,h:37280,"C9JH25,C9JWH6",PRRT4,"proline rich transmembrane protein 4","gene with protein product"
48,T001570,1881,0.9363,p1@PDZD8,e:118987,h:26974,Q8NEN9,PDZD8,"PDZ domain containing 8","gene with protein product"
49,T196716,1877,0.9352,p1@UBE2A,e:7319,h:12472,P49459,UBE2A,"ubiquitin conjugating enzyme E2 A","gene with protein product"
50,T001677,1877,0.9352,p2@EIF3A,e:8661,h:3271,Q14152,EIF3A,"eukaryotic translation initiation factor 3 subunit A","gene with protein product"
51,T145270,1864,0.9320,p2@COX18,e:285521,h:26801,B7ZL88,COX18,"COX18, cytochrome c oxidase assembly factor","gene with protein product"
52,T190150,1867,0.9298,p3@ZER1,e:10444,h:30960,Q7Z7L7,ZER1,"zyg-11 related cell cycle regulator","gene with protein product"
53,T095172,1862,0.9278,p3@FAF1,e:11124,h:3578,F5GZD2,FAF1,"Fas associated factor 1","gene with protein product"
54,T066850,1863,0.9273,p6@GALNT1,e:2589,h:4123,,GALNT1,"polypeptide N-acetylgalactosaminyltransferase 1","gene with protein product"
55,T145745,1862,0.9273,p5@STBD1,e:8987,h:24854,,STBD1,"starch binding domain 1","gene with protein product"
56,T084480,1856,0.9261,p3@PEX19,e:5824,h:9713,"Q5QNY5,E9PS71",PEX19,"peroxisomal biogenesis factor 19","gene with protein product"
