Hs-MAP7D1,2000,1000,T093909-MAP7D1,"p29@MAP7D1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T029262,2016,1.0000,p8@CSRP2,e:1466,h:2470,Q16527,CSRP2,"cysteine and glycine rich protein 2","gene with protein product"
2,T145768,2009,1.0000,p9@SHROOM3,e:57619,h:30422,,SHROOM3,"shroom family member 3","gene with protein product"
3,T093908,2007,0.9990,p21@MAP7D1,e:55700,h:25514,C9JIR3,MAP7D1,"MAP7 domain containing 1","gene with protein product"
4,T028199,2003,0.9990,p40@CHD4,e:1108,h:1919,,CHD4,"chromodomain helicase DNA binding protein 4","gene with protein product"
5,T125305,2002,0.9990,p6@HTRA2,e:27429,h:14348,,HTRA2,"HtrA serine peptidase 2","gene with protein product"
6,T112852,2001,0.9990,p69@ZEB2,e:9839,h:14881,,ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
7,T025522,2006,0.9985,p4@WNT10B,e:7480,h:12775,O00744,WNT10B,"Wnt family member 10B","gene with protein product"
8,T199135,2002,0.9985,p3@GYG2,e:8908,h:4700,,GYG2,"glycogenin 2","gene with protein product"
9,T099984,2010,0.9980,p5@MAP1LC3A,e:84557,h:6838,,MAP1LC3A,"microtubule associated protein 1 light chain 3 alpha","gene with protein product"
10,T029259,2006,0.9975,p5@CSRP2,e:1466,h:2470,Q16527,CSRP2,"cysteine and glycine rich protein 2","gene with protein product"
11,T120908,2004,0.9975,p2@GPC1,e:2817,h:4449,P35052,GPC1,"glypican 1","gene with protein product"
12,T026552,2001,0.9970,p7@ATF7,e:11016,h:792,"P17544,B2RMP1,F8VWG7",ATF7,"activating transcription factor 7","gene with protein product"
13,T200627,2000,0.9955,p8@ARHGEF9,e:23229,h:14561,"F8W7P8,O43307",ARHGEF9,"Cdc42 guanine nucleotide exchange factor 9","gene with protein product"
14,T063663,1998,0.9950,p9@MGAT5B,e:146664,h:24140,,MGAT5B,"mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B","gene with protein product"
15,T176716,1999,0.9940,p5@GRID2IP,e:392862,h:18464,C9J5F6,GRID2IP,"Grid2 interacting protein","gene with protein product"
16,T063135,1994,0.9935,p6@GRB2,e:2885,h:4566,,GRB2,"growth factor receptor bound protein 2","gene with protein product"
17,T029260,1997,0.9921,p11@CSRP2,e:1466,h:2470,Q16527,CSRP2,"cysteine and glycine rich protein 2","gene with protein product"
18,T092651,1992,0.9915,p2@EXTL1,e:2134,h:3515,Q92935,EXTL1,"exostosin like glycosyltransferase 1","gene with protein product"
