Hs-CYB5R3,2000,1000,T109408-CYB5R3,"p12@CYB5R3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T022484,2011,1.0000,p5@RILPL2,e:196383,h:28787,Q969X0,RILPL2,"Rab interacting lysosomal protein like 2","gene with protein product"
2,T018531,2007,1.0000,p14@SERPINH1,e:871,h:1546,,SERPINH1,"serpin family H member 1","gene with protein product"
3,T028368,2007,1.0000,p15@PTMS,e:5763,h:9629,,PTMS,parathymosin,"gene with protein product"
4,T150753,2006,1.0000,p24@SYNPO,e:11346,h:30672,,SYNPO,synaptopodin,"gene with protein product"
5,T076204,2007,0.9995,p2@EHD2,e:30846,h:3243,,EHD2,"EH domain containing 2","gene with protein product"
6,T108597,2006,0.9995,p3@CDC42EP1,e:11135,h:17014,,CDC42EP1,"CDC42 effector protein 1","gene with protein product"
7,T087813,2011,0.9990,p13@NAV1,e:89796,h:15989,,NAV1,"neuron navigator 1","gene with protein product"
8,T123178,2009,0.9990,p7@EPAS1,e:2034,h:3374,,EPAS1,"endothelial PAS domain protein 1","gene with protein product"
9,T109424,2007,0.9990,p1@CYB5R3,e:1727,h:2873,P00387,CYB5R3,"cytochrome b5 reductase 3","gene with protein product"
10,T109406,2007,0.9990,p2@CYB5R3,e:1727,h:2873,Q6TGM4,CYB5R3,"cytochrome b5 reductase 3","gene with protein product"
11,T109414,2006,0.9990,p10@CYB5R3,e:1727,h:2873,P00387,CYB5R3,"cytochrome b5 reductase 3","gene with protein product"
12,T109412,2006,0.9990,p5@CYB5R3,e:1727,h:2873,Q6TGM5,CYB5R3,"cytochrome b5 reductase 3","gene with protein product"
13,T102865,2006,0.9990,p16@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
14,T109413,2003,0.9990,p4@CYB5R3,e:1727,h:2873,P00387,CYB5R3,"cytochrome b5 reductase 3","gene with protein product"
15,T189863,2003,0.9990,p8@ENG,e:2022,h:3349,,ENG,endoglin,"gene with protein product"
16,T083160,2002,0.9990,p3@PYGO2,e:90780,h:30257,,PYGO2,"pygopus family PHD finger 2","gene with protein product"
17,T109418,2010,0.9985,p16@CYB5R3,e:1727,h:2873,B7Z7L3,CYB5R3,"cytochrome b5 reductase 3","gene with protein product"
18,T059939,2005,0.9985,p6@HOXB6,e:3216,h:5117,P17509,HOXB6,"homeobox B6","gene with protein product"
19,T131591,2006,0.9980,p11@CLDN11,e:5010,h:8514,,CLDN11,"claudin 11","gene with protein product"
20,T064174,2005,0.9980,p4@TIMP2,e:7077,h:11821,,TIMP2,"TIMP metallopeptidase inhibitor 2","gene with protein product"
21,T110136,2004,0.9980,p2@LMF2,e:91289,h:25096,,LMF2,"lipase maturation factor 2","gene with protein product"
22,T111998,2004,0.9980,p13@LIMS2,e:55679,h:16084,,LIMS2,"LIM zinc finger domain containing 2","gene with protein product"
23,T005780,2001,0.9980,p11@ARID5B,e:84159,h:17362,Q14865,ARID5B,"AT-rich interaction domain 5B","gene with protein product"
24,T097308,2005,0.9975,p4@CYR61,e:3491,h:2654,,CYR61,"cysteine rich angiogenic inducer 61","gene with protein product"
25,T052339,2004,0.9970,p6@MT1M,e:4499,h:14296,Q8N339,MT1M,"metallothionein 1M","gene with protein product"
26,T164644,2000,0.9970,p7@HLA-DPA1,e:3113,h:4938,P20036,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1","gene with protein product"
27,T100555,2001,0.9960,p5@TGM2,e:7052,h:11778,,TGM2,"transglutaminase 2","gene with protein product"
28,T197354,1999,0.9960,p5@FAM127A,e:8933,h:2569,O15255,FAM127A,"family with sequence similarity 127 member A","gene with protein product"
29,T064240,1994,0.9955,p6@C1QTNF1,e:114897,h:14324,Q9BXJ1,C1QTNF1,"C1q and tumor necrosis factor related protein 1","gene with protein product"
30,T026397,2002,0.9950,p16@TENC1,e:23371,h:19737,Q63HR2,TNS2,"tensin 2","gene with protein product"
31,T019102,2001,0.9950,p19@CD151,e:977,h:1630,,CD151,"CD151 molecule (Raph blood group)","gene with protein product"
32,T028190,1997,0.9950,p25@CHD4,e:1108,h:1919,,CHD4,"chromodomain helicase DNA binding protein 4","gene with protein product"
33,T172209,1997,0.9950,p3@ZYX,e:7791,h:13200,C9JJK5,ZYX,zyxin,"gene with protein product"
34,T164646,1991,0.9940,p10@HLA-DPA1,e:3113,h:4938,"F6S032,P20036,Q5STP1",HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1","gene with protein product"
35,T082821,1996,0.9930,p15@S100A16,e:140576,h:20441,,S100A16,"S100 calcium binding protein A16","gene with protein product"
36,T004430,1992,0.9930,p6@CCNY,e:219771,h:23354,,CCNY,"cyclin Y","gene with protein product"
37,T189862,1992,0.9930,p11@ENG,e:2022,h:3349,,ENG,endoglin,"gene with protein product"
38,T080705,1995,0.9925,p4@RHOC,e:389,h:669,P08134,RHOC,"ras homolog family member C","gene with protein product"
39,T073502,1988,0.9915,p5@CAPNS1,e:826,h:1481,P04632,CAPNS1,"calpain small subunit 1","gene with protein product"
40,T123115,1996,0.9911,p3@SIX2,e:10736,h:10888,Q9NPC8,SIX2,"SIX homeobox 2","gene with protein product"
41,T140540,1986,0.9895,p11@SH3D19,e:152503,h:30418,B3KS04,SH3D19,"SH3 domain containing 19","gene with protein product"
42,T109425,1986,0.9890,p6@CYB5R3,e:1727,h:2873,P00387,CYB5R3,"cytochrome b5 reductase 3","gene with protein product"
43,T004835,1986,0.9890,p3@C10orf10,e:11067,h:23355,,C10orf10,"chromosome 10 open reading frame 10","gene with protein product"
44,T090327,1985,0.9890,p4@CNIH4,e:29097,h:25013,Q9P003,CNIH4,"cornichon family AMPA receptor auxiliary protein 4","gene with protein product"
45,T147248,1983,0.9890,p15@PAM,e:5066,h:8596,,PAM,"peptidylglycine alpha-amidating monooxygenase","gene with protein product"
46,T177175,1980,0.9880,p4@PRKAR1B,e:5575,h:9390,P31321,PRKAR1B,"protein kinase cAMP-dependent type I regulatory subunit beta","gene with protein product"
47,T109420,1985,0.9876,p3@CYB5R3,e:1727,h:2873,,CYB5R3,"cytochrome b5 reductase 3","gene with protein product"
48,T058944,1979,0.9875,p3@BRCA1,e:672,h:1100,P38398,BRCA1,"BRCA1, DNA repair associated","gene with protein product"
49,T041081,1985,0.9871,p5@FLRT2,e:23768,h:3761,O43155,FLRT2,"fibronectin leucine rich transmembrane protein 2","gene with protein product"
50,T139322,1982,0.9861,p5@USP53,e:54532,h:29255,,USP53,"ubiquitin specific peptidase 53","gene with protein product"
51,T109201,1981,0.9861,p5@ZC3H7B,e:23264,h:30869,Q9UGR2,ZC3H7B,"zinc finger CCCH-type containing 7B","gene with protein product"
52,T050050,1978,0.9856,p11@ARHGAP17,e:55114,h:18239,,ARHGAP17,"Rho GTPase activating protein 17","gene with protein product"
53,T013433,1976,0.9855,p2@IFITM2,e:10581,h:5413,"F8W6K7,Q01629",IFITM2,"interferon induced transmembrane protein 2","gene with protein product"
54,T062467,1972,0.9840,p5@C17orf49,e:124944,h:28737,F8W1H0,C17orf49,"chromosome 17 open reading frame 49","gene with protein product"
55,T017101,1971,0.9840,p19@EFEMP2,e:30008,h:3219,,EFEMP2,"EGF containing fibulin like extracellular matrix protein 2","gene with protein product"
56,T125831,1973,0.9835,p1@ATOH8,e:84913,h:24126,Q96SQ7,ATOH8,"atonal bHLH transcription factor 8","gene with protein product"
57,T081530,1974,0.9831,p4@MXRA8,e:54587,h:7542,,MXRA8,"matrix remodeling associated 8","gene with protein product"
58,T109423,1976,0.9821,p7@CYB5R3,e:1727,h:2873,P00387,CYB5R3,"cytochrome b5 reductase 3","gene with protein product"
59,T050807,1976,0.9821,p6@MAPK3,e:5595,h:6877,E9PRH7,MAPK3,"mitogen-activated protein kinase 3","gene with protein product"
60,T058762,1968,0.9815,p5@PTRF,e:284119,h:9688,Q6NZI2,PTRF,"polymerase I and transcript release factor","gene with protein product"
61,T100282,1973,0.9811,p17@DLGAP4,e:22839,h:24476,,DLGAP4,"DLG associated protein 4","gene with protein product"
62,T018646,1970,0.9811,p4@LRRC32,e:2615,h:4161,Q14392,LRRC32,"leucine rich repeat containing 32","gene with protein product"
63,T198208,1973,0.9806,p3@BGN,e:633,h:1044,P21810,BGN,biglycan,"gene with protein product"
64,T082789,1968,0.9801,p3@S100A3,e:6274,h:10493,P33764,S100A3,"S100 calcium binding protein A3","gene with protein product"
65,T015490,1971,0.9796,p2@TMEM109,e:79073,h:28771,E7ETZ3,TMEM109,"transmembrane protein 109","gene with protein product"
66,T106641,1966,0.9796,p8@COMT,e:1312,h:2228,P21964,COMT,catechol-O-methyltransferase,"gene with protein product"
67,T115094,1965,0.9796,p1@HOXD8,e:3234,h:5139,"P13378,F8WBG7,Q8IXZ1",HOXD8,"homeobox D8","gene with protein product"
68,T046881,1968,0.9791,p4@ADAMTS7,e:11173,h:223,E7EP58,ADAMTS7,"ADAM metallopeptidase with thrombospondin type 1 motif 7","gene with protein product"
69,T123177,1968,0.9791,p8@EPAS1,e:2034,h:3374,,EPAS1,"endothelial PAS domain protein 1","gene with protein product"
