Hs-CENPF,2000,1000,T089582-CENPF,"p6@CENPF"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T152767,2007,1.0000,p4@DBN1,e:1627,h:2695,,DBN1,"drebrin 1","gene with protein product"
2,T089579,2007,1.0000,p7@CENPF,e:1063,h:1857,P49454,CENPF,"centromere protein F","gene with protein product"
3,T008795,2011,1.0000,p12@TRPC6,e:7225,h:12338,Q9Y210,TRPC6,"transient receptor potential cation channel subfamily C member 6","gene with protein product"
4,T066418,2004,1.0000,p55@CDH2,e:1000,h:1759,,CDH2,"cadherin 2","gene with protein product"
5,T097675,2011,1.0000,p19@LRRC8D,e:55144,h:16992,Q7L1W4,LRRC8D,"leucine rich repeat containing 8 family member D","gene with protein product"
6,T097102,2004,1.0000,p21@PRKACB,e:5567,h:9381,,PRKACB,"protein kinase cAMP-activated catalytic subunit beta","gene with protein product"
7,T185607,2009,1.0000,p30@RAB2A,e:5862,h:9763,,RAB2A,"RAB2A, member RAS oncogene family","gene with protein product"
8,T148146,2007,0.9995,p5@SNX2,e:6643,h:11173,,SNX2,"sorting nexin 2","gene with protein product"
9,T146266,2017,0.9990,p5@HNRNPD,e:3184,h:5036,,HNRNPD,"heterogeneous nuclear ribonucleoprotein D","gene with protein product"
10,T041186,2012,0.9990,p9@ZC3H14,e:79882,h:20509,Q6PJT7,ZC3H14,"zinc finger CCCH-type containing 14","gene with protein product"
11,T002452,2011,0.9990,p3@MKI67,e:4288,h:7107,,MKI67,"marker of proliferation Ki-67","gene with protein product"
12,T135362,2010,0.9990,p35@MAP4,e:4134,h:6862,P27816,MAP4,"microtubule associated protein 4","gene with protein product"
13,T174200,2009,0.9990,p38@HNRNPA2B1,e:3181,h:5033,,HNRNPA2B1,"heterogeneous nuclear ribonucleoprotein A2/B1","gene with protein product"
14,T001671,2009,0.9990,p6@EIF3A,e:8661,h:3271,,EIF3A,"eukaryotic translation initiation factor 3 subunit A","gene with protein product"
15,T084466,2008,0.9990,p17@PEA15,e:8682,h:8822,Q96FS5,PEA15,"phosphoprotein enriched in astrocytes 15","gene with protein product"
16,T138754,2007,0.9990,p49@LEF1,e:51176,h:6551,,LEF1,"lymphoid enhancer binding factor 1","gene with protein product"
17,T094906,2007,0.9990,p3@NASP,e:4678,h:7644,Q6PJY7,NASP,"nuclear autoantigenic sperm protein","gene with protein product"
18,T022235,2007,0.9990,p13@BCL7A,e:605,h:1004,Q4VC05,BCL7A,"BCL tumor suppressor 7A","gene with protein product"
19,T096717,2006,0.9990,p4@RABGGTB,e:5876,h:9796,Q59GT6,RABGGTB,"Rab geranylgeranyltransferase beta subunit","gene with protein product"
20,T093772,2006,0.9990,p5@SFPQ,e:6421,h:10774,P23246,SFPQ,"splicing factor proline and glutamine rich","gene with protein product"
21,T117786,2006,0.9990,p8@CREB1,e:1385,h:2345,C9JCI4,CREB1,"cAMP responsive element binding protein 1","gene with protein product"
22,T141836,2004,0.9990,p7@HMGB2,e:3148,h:5000,P26583,HMGB2,"high mobility group box 2","gene with protein product"
23,T113725,2004,0.9990,p2@DDX1,e:1653,h:2734,,DDX1,"DEAD-box helicase 1","gene with protein product"
24,T191885,2004,0.9990,p5@PSIP1,e:11168,h:9527,,PSIP1,"PC4 and SFRS1 interacting protein 1","gene with protein product"
25,T046843,2004,0.9990,p2@CRABP1,e:1381,h:2338,,CRABP1,"cellular retinoic acid binding protein 1","gene with protein product"
26,T171104,2002,0.9990,p13@PODXL,e:5420,h:9171,,PODXL,"podocalyxin like","gene with protein product"
27,T120549,2011,0.9985,p3@GBX2,e:2637,h:4186,P52951,GBX2,"gastrulation brain homeobox 2","gene with protein product"
28,T069421,2006,0.9985,p5@DNMT1,e:1786,h:2976,,DNMT1,"DNA methyltransferase 1","gene with protein product"
29,T072571,2005,0.9985,p21@AES,e:166,h:307,,AES,"amino-terminal enhancer of split","gene with protein product"
30,T152938,2004,0.9985,p11@HNRNPH1,e:3187,h:5041,,HNRNPH1,"heterogeneous nuclear ribonucleoprotein H1","gene with protein product"
31,T174203,2004,0.9985,p5@HNRNPA2B1,e:3181,h:5033,,HNRNPA2B1,"heterogeneous nuclear ribonucleoprotein A2/B1","gene with protein product"
32,T103077,2003,0.9985,p3@MCM8,e:84515,h:16147,,MCM8,"minichromosome maintenance 8 homologous recombination repair factor","gene with protein product"
33,T149229,2008,0.9980,p2@WNT8A,e:7478,h:12788,Q9H1J5,WNT8A,"Wnt family member 8A","gene with protein product"
34,T093869,2008,0.9980,p3@CLSPN,e:63967,h:19715,"Q9HAW4,E7ESG2",CLSPN,claspin,"gene with protein product"
35,T040919,2007,0.9980,p6@DIO2,e:1734,h:2884,Q92813,DIO2,"iodothyronine deiodinase 2","gene with protein product"
36,T196833,2004,0.9980,p15@CUL4B,e:8450,h:2555,,CUL4B,"cullin 4B","gene with protein product"
37,T001826,2005,0.9975,p4@CDC123,e:8872,h:16827,,CDC123,"cell division cycle 123","gene with protein product"
38,T019813,2005,0.9975,p16@WEE1,e:7465,h:12761,"P30291,Q86V29",WEE1,"WEE1 G2 checkpoint kinase","gene with protein product"
39,T120209,2004,0.9975,p4@ECEL1,e:9427,h:3147,O95672,ECEL1,"endothelin converting enzyme like 1","gene with protein product"
40,T101962,2003,0.9975,p1@SNRPFP1,,h:16551,,SNRPFP1,"small nuclear ribonucleoprotein polypeptide F pseudogene 1",pseudogene
41,T196758,2002,0.9975,p3@UPF3B,e:65109,h:20439,Q9BZI7,UPF3B,"UPF3 regulator of nonsense transcripts homolog B (yeast)","gene with protein product"
42,T096665,2001,0.9975,p4@TYW3,e:127253,h:24757,"E9PGR7,B4DSP9,Q96GE7",TYW3,"tRNA-yW synthesizing protein 3 homolog","gene with protein product"
43,T149374,1999,0.9975,p14@MATR3,e:9782,h:6912,,MATR3,"matrin 3","gene with protein product"
44,T197560,1998,0.9975,p9@ZIC3,e:7547,h:12874,Q5JY75,ZIC3,"Zic family member 3","gene with protein product"
45,T167628,2008,0.9970,p34@EEF1A1,e:1915,h:3189,,EEF1A1,"eukaryotic translation elongation factor 1 alpha 1","gene with protein product"
46,T168839,2005,0.9970,p14@SERPINE1,e:5054,h:8583,P05121,SERPINE1,"serpin family E member 1","gene with protein product"
47,T028193,2004,0.9970,p1@SCARNA11,e:677780,h:32568,,SCARNA11,"small Cajal body-specific RNA 11","RNA, small nucleolar"
48,T199342,2004,0.9970,p4@TMEM47,e:83604,h:18515,,TMEM47,"transmembrane protein 47","gene with protein product"
