Hs-POLA2,2000,1000,T016761-POLA2,"p5@POLA2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T096172,2009,1.0000,p9@PLEKHG5,e:57449,h:29105,F5H1I0,PLEKHG5,"pleckstrin homology and RhoGEF domain containing G5","gene with protein product"
2,T007640,2011,0.9995,p5@GRID1,e:2894,h:4575,,GRID1,"glutamate ionotropic receptor delta type subunit 1","gene with protein product"
3,T182135,2007,0.9990,p2@GPIHBP1,e:338328,h:24945,Q8IV16,GPIHBP1,"glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1","gene with protein product"
4,T188467,2006,0.9990,p31@LPAR1,e:1902,h:3166,Q92633,LPAR1,"lysophosphatidic acid receptor 1","gene with protein product"
5,T041629,2005,0.9990,p1@PRIMA1,e:145270,h:18319,Q86XR5,PRIMA1,"proline rich membrane anchor 1","gene with protein product"
6,T101247,2004,0.9990,p4@TP53TG5,e:27296,h:15856,,TP53TG5,"TP53 target 5","gene with protein product"
7,T014052,2003,0.9990,p11@PRR5L,e:79899,h:25878,"B3KNU3,Q6MZQ0",PRR5L,"proline rich 5 like","gene with protein product"
8,T188730,2003,0.9990,p33@RGS3,e:5998,h:9999,,RGS3,"regulator of G-protein signaling 3","gene with protein product"
9,T014821,2003,0.9990,"p8@FOLH1B,p8@FOLH1","e:219595,e:2346","h:13636,h:3788",,FOLH1B,"folate hydrolase 1B",unknown
10,T063937,2005,0.9985,p9@TMEM235,e:283999,h:27563,A6NFC5,TMEM235,"transmembrane protein 235","gene with protein product"
11,T063946,2003,0.9980,p15@TMEM235,e:283999,h:27563,,TMEM235,"transmembrane protein 235","gene with protein product"
12,T009892,2000,0.9980,p1@TMPRSS5,e:80975,h:14908,"G5EA47,F5GXT6,F5H8D2,F5H0U3,F5GYA3",TMPRSS5,"transmembrane protease, serine 5","gene with protein product"
13,T016762,2008,0.9975,p4@POLA2,e:23649,h:30073,,POLA2,"DNA polymerase alpha 2, accessory subunit","gene with protein product"
14,T161883,2004,0.9975,p2@PRR18,e:285800,h:28574,E9PL31,PRR18,"proline rich 18","gene with protein product"
15,T026563,2000,0.9975,p8@ATP5G2,e:517,h:842,Q06055,ATP5G2,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit C2 (subunit 9)","gene with protein product"
16,T044157,2008,0.9970,p25@FBN1,e:2200,h:3603,,FBN1,"fibrillin 1","gene with protein product"
17,T192095,2005,0.9970,p5@SLC24A2,e:25769,h:10976,,SLC24A2,"solute carrier family 24 member 2","gene with protein product"
18,T100851,1999,0.9970,p5@SGK2,e:10110,h:13900,,SGK2,"SGK2, serine/threonine kinase 2","gene with protein product"
19,T094775,2009,0.9965,p5@TMEM53,e:79639,h:26186,,TMEM53,"transmembrane protein 53","gene with protein product"
20,T063936,2001,0.9965,p4@TMEM235,e:283999,h:27563,A6NFC5,TMEM235,"transmembrane protein 235","gene with protein product"
21,T022772,1999,0.9960,p27@DUSP16,e:80824,h:17909,,DUSP16,"dual specificity phosphatase 16","gene with protein product"
22,T030497,1998,0.9955,p8@TMCC3,e:57458,h:29199,F8VQF2,TMCC3,"transmembrane and coiled-coil domain family 3","gene with protein product"
