Hs-CCDC86,2000,1000,T015463-CCDC86,"p5@CCDC86"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T127229,2013,1.0000,p3@MORC1,e:27136,h:7198,E7ERX1,MORC1,"MORC family CW-type zinc finger 1","gene with protein product"
2,T081447,2006,1.0000,p2@PUSL1,e:126789,h:26914,,PUSL1,"pseudouridylate synthase-like 1","gene with protein product"
3,T164075,2007,1.0000,p17@BAG6,e:7917,h:13919,,BAG6,"BCL2 associated athanogene 6","gene with protein product"
4,T051027,2003,1.0000,p3@RNF40,e:9810,h:16867,"A8K6K1,O75150",RNF40,"ring finger protein 40","gene with protein product"
5,T183293,2011,0.9995,p5@KIAA1967,e:57805,h:23360,Q8N163,CCAR2,"cell cycle and apoptosis regulator 2","gene with protein product"
6,T148817,2007,0.9995,p8@SKP1,e:6500,h:10899,P63208,SKP1,"S-phase kinase associated protein 1","gene with protein product"
7,T183671,2007,0.9995,p4@PPP2R2A,e:5520,h:9304,,PPP2R2A,"protein phosphatase 2 regulatory subunit Balpha","gene with protein product"
8,T109300,2003,0.9995,p5@CENPM,e:79019,h:18352,B1AHQ6,CENPM,"centromere protein M","gene with protein product"
9,T035855,2011,0.9990,p3@MTA1,e:9112,h:7410,,MTA1,"metastasis associated 1","gene with protein product"
10,T015462,2011,0.9990,p1@CCDC86,e:79080,h:28359,,CCDC86,"coiled-coil domain containing 86","gene with protein product"
11,T046456,2008,0.9990,p3@CLK3,e:1198,h:2071,,CLK3,"CDC like kinase 3","gene with protein product"
12,T162220,2008,0.9990,p4@TBP,e:6908,h:11588,,TBP,"TATA-box binding protein","gene with protein product"
13,T063331,2008,0.9990,p4@MRPL38,e:64978,h:14033,,MRPL38,"mitochondrial ribosomal protein L38","gene with protein product"
14,T115292,2006,0.9990,p5@SMC6,e:79677,h:20466,C9JMN1,SMC6,"structural maintenance of chromosomes 6","gene with protein product"
15,T121132,2006,0.9990,p15@SEPT2,e:4735,h:7729,,SEPT2,"septin 2","gene with protein product"
16,T121613,2005,0.9990,p17@SLC5A6,e:8884,h:11041,Q9Y289,SLC5A6,"solute carrier family 5 member 6","gene with protein product"
17,T191660,2004,0.9990,p2@TUBB4B,e:10383,h:20771,"P68371,Q96HX0",TUBB4B,"tubulin beta 4B class IVb","gene with protein product"
18,T060953,2004,0.9990,p8@AKAP1,e:8165,h:367,,AKAP1,"A-kinase anchoring protein 1","gene with protein product"
19,T078921,2000,0.9990,p5@RNF126,e:55658,h:21151,,RNF126,"ring finger protein 126","gene with protein product"
20,T075259,2007,0.9985,p3@ZNF227,e:7770,h:13020,B7Z5P9,ZNF227,"zinc finger protein 227","gene with protein product"
21,T098461,2007,0.9985,p5@PSMF1,e:9491,h:9571,,PSMF1,"proteasome inhibitor subunit 1","gene with protein product"
22,T109478,2006,0.9985,p1@MCAT,e:27349,h:29622,"Q8IVS2,B0QY72",MCAT,"malonyl-CoA-acyl carrier protein transacylase","gene with protein product"
23,T164769,2003,0.9980,p19@DAXX,e:1616,h:2681,,DAXX,"death domain associated protein","gene with protein product"
24,T062127,2001,0.9980,p4@KPNA2,e:3838,h:6395,"P52292,Q7Z726",KPNA2,"karyopherin subunit alpha 2","gene with protein product"
25,T022705,2003,0.9975,p2@DHX37,e:57647,h:17210,Q8IY37,DHX37,"DEAH-box helicase 37","gene with protein product"
26,T164995,2002,0.9975,p4@SNRPC,e:6631,h:11157,"P09234,Q5TAL4",SNRPC,"small nuclear ribonucleoprotein polypeptide C","gene with protein product"
27,T090846,2001,0.9975,p2@URB2,e:9816,h:28967,Q14146,URB2,"URB2 ribosome biogenesis 2 homolog (S. cerevisiae)","gene with protein product"
28,T197234,2003,0.9970,p6@HS6ST2,e:90161,h:19133,,HS6ST2,"heparan sulfate 6-O-sulfotransferase 2","gene with protein product"
29,T190348,2002,0.9970,p6@C9orf78,e:51759,h:24932,,C9orf78,"chromosome 9 open reading frame 78","gene with protein product"
30,T166061,2003,0.9965,p5@XPO5,e:57510,h:17675,,XPO5,"exportin 5","gene with protein product"
31,T052652,1998,0.9965,p3@CSNK2A2,e:1459,h:2459,P19784,CSNK2A2,"casein kinase 2 alpha 2","gene with protein product"
32,T188555,2001,0.9960,p5@C9orf84,e:158401,h:26535,"Q5VXU9,Q6ZU10",C9orf84,"chromosome 9 open reading frame 84","gene with protein product"
33,T055780,2002,0.9955,p10@UBB,e:7314,h:12463,P0CG47,UBB,"ubiquitin B","gene with protein product"
34,T072655,1998,0.9955,p4@NCLN,e:56926,h:26923,Q969V3,NCLN,nicalin,"gene with protein product"
35,T082866,1998,0.9955,p13@S100A13,e:6284,h:10490,,S100A13,"S100 calcium binding protein A13","gene with protein product"
36,T107675,1997,0.9945,p4@SF3A1,e:10291,h:10765,,SF3A1,"splicing factor 3a subunit 1","gene with protein product"
37,T005232,1992,0.9945,p2@CSTF2T,e:23283,h:17086,,CSTF2T,"cleavage stimulation factor subunit 2 tau variant","gene with protein product"
38,T131970,2000,0.9940,p3@ACTL6A,e:86,h:24124,C9JQT2,ACTL6A,"actin like 6A","gene with protein product"
